
--- Testing Combo: B=16, P_max=3.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_3.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=7.5% | Loss=2.308 | E=36.0J | D=345.0sym
   R76 : Acc=79.9% | Loss=0.601 | E=0.0J | D=0.0sym
   R78 : Acc=80.2% | Loss=0.594 | E=0.0J | D=0.0sym
   R80 : Acc=80.6% | Loss=0.584 | E=0.0J | D=0.0sym
   R82 : Acc=80.9% | Loss=0.574 | E=0.0J | D=0.0sym
   R84 : Acc=81.1% | Loss=0.566 | E=0.0J | D=0.0sym
   R86 : Acc=81.5% | Loss=0.557 | E=0.0J | D=0.0sym
   R88 : Acc=81.8% | Loss=0.550 | E=0.0J | D=0.0sym
   R90 : Acc=82.0% | Loss=0.544 | E=0.0J | D=0.0sym
   R92 : Acc=82.1% | Loss=0.539 | E=0.0J | D=0.0sym
   R94 : Acc=82.2% | Loss=0.534 | E=0.0J | D=0.0sym
   R96 : Acc=82.6% | Loss=0.526 | E=0.0J | D=0.0sym
   R98 : Acc=82.9% | Loss=0.518 | E=0.0J | D=0.0sym
   R100: Acc=83.1% | Loss=0.511 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=6.1% | Loss=2.307 | E=517.8J | D=492.0sym
   R4  : Acc=8.0% | Loss=2.307 | E=985.9J | D=908.0sym
   R6  : Acc=10.0% | Loss=2.305 | E=1460.0J | D=1400.0sym
   R8  : Acc=10.3% | Loss=2.303 | E=1988.2J | D=1864.0sym
   R10 : Acc=12.1% | Loss=2.303 | E=2594.4J | D=2348.0sym
   R12 : Acc=16.5% | Loss=2.319 | E=3118.1J | D=2804.0sym
   R14 : Acc=17.6% | Loss=2.354 | E=3633.5J | D=3268.0sym
   R16 : Acc=12.1% | Loss=2.335 | E=4094.0J | D=3740.0sym
   R18 : Acc=9.4% | Loss=2.357 | E=4590.1J | D=4172.0sym
   R20 : Acc=11.3% | Loss=2.420 | E=5031.0J | D=4600.0sym
   R22 : Acc=21.5% | Loss=2.396 | E=5466.1J | D=5072.0sym
   R24 : Acc=26.9% | Loss=2.227 | E=5948.2J | D=5548.0sym
   R26 : Acc=36.5% | Loss=2.090 | E=6466.3J | D=6072.0sym
   R28 : Acc=30.9% | Loss=2.066 | E=7008.7J | D=6504.0sym
   R30 : Acc=22.3% | Loss=2.082 | E=7479.9J | D=6968.0sym
   R32 : Acc=21.9% | Loss=2.063 | E=7995.0J | D=7432.0sym
   R34 : Acc=24.5% | Loss=2.000 | E=8547.0J | D=7868.0sym
   R36 : Acc=30.4% | Loss=1.895 | E=9077.0J | D=8328.0sym
   R38 : Acc=36.2% | Loss=1.766 | E=9589.4J | D=8772.0sym
   R40 : Acc=40.9% | Loss=1.629 | E=10150.6J | D=9240.0sym
   R42 : Acc=46.7% | Loss=1.548 | E=10641.2J | D=9752.0sym
   R44 : Acc=50.9% | Loss=1.493 | E=11247.3J | D=10228.0sym
   R46 : Acc=55.5% | Loss=1.467 | E=11814.3J | D=10692.0sym
   R48 : Acc=53.8% | Loss=1.519 | E=12356.8J | D=11152.0sym
   R50 : Acc=54.0% | Loss=1.460 | E=12974.6J | D=11676.0sym
   R52 : Acc=53.4% | Loss=1.396 | E=13491.6J | D=12120.0sym
   R54 : Acc=50.8% | Loss=1.374 | E=13984.1J | D=12584.0sym
   R56 : Acc=47.6% | Loss=1.374 | E=14606.2J | D=13044.0sym
   R58 : Acc=45.9% | Loss=1.357 | E=15054.8J | D=13524.0sym
   R60 : Acc=49.7% | Loss=1.295 | E=15663.2J | D=13980.0sym
   R62 : Acc=58.7% | Loss=1.194 | E=16158.3J | D=14448.0sym
   R64 : Acc=65.1% | Loss=1.100 | E=16666.5J | D=14908.0sym
   R66 : Acc=65.9% | Loss=1.047 | E=17207.2J | D=15416.0sym
   R68 : Acc=65.0% | Loss=1.038 | E=17725.3J | D=15884.0sym
   R70 : Acc=65.0% | Loss=1.036 | E=18219.6J | D=16364.0sym
   R72 : Acc=66.0% | Loss=0.989 | E=18746.3J | D=16880.0sym
   R74 : Acc=68.8% | Loss=0.897 | E=19227.7J | D=17360.0sym
   R76 : Acc=71.7% | Loss=0.854 | E=19772.1J | D=17920.0sym
   R78 : Acc=69.3% | Loss=0.935 | E=20232.6J | D=18388.0sym
   R80 : Acc=64.0% | Loss=1.107 | E=20629.6J | D=18884.0sym
   R82 : Acc=65.6% | Loss=1.050 | E=21043.7J | D=19356.0sym
   R84 : Acc=71.6% | Loss=0.840 | E=21495.2J | D=19772.0sym
   R86 : Acc=65.4% | Loss=1.035 | E=21941.6J | D=20300.0sym
   R88 : Acc=59.8% | Loss=1.337 | E=22355.9J | D=20736.0sym
   R90 : Acc=65.8% | Loss=1.178 | E=22904.4J | D=21168.0sym
   R92 : Acc=68.8% | Loss=0.956 | E=23401.1J | D=21664.0sym
   R94 : Acc=66.7% | Loss=0.932 | E=23917.1J | D=22196.0sym
   R96 : Acc=65.7% | Loss=1.080 | E=24545.1J | D=22644.0sym
   R98 : Acc=62.8% | Loss=1.234 | E=25198.1J | D=23084.0sym
   R100: Acc=61.5% | Loss=1.189 | E=25713.2J | D=23540.0sym
>> Scheme: ANDP ...
   R2  : Acc=9.6% | Loss=2.306 | E=607.5J | D=1280.0sym
   R4  : Acc=9.6% | Loss=2.305 | E=1413.9J | D=2560.0sym
   R6  : Acc=9.6% | Loss=2.310 | E=2214.0J | D=3840.0sym
   R8  : Acc=10.2% | Loss=2.355 | E=2687.1J | D=5120.0sym
   R10 : Acc=15.0% | Loss=2.471 | E=3430.1J | D=6400.0sym
   R12 : Acc=25.6% | Loss=2.451 | E=4213.9J | D=7680.0sym
   R14 : Acc=12.3% | Loss=2.213 | E=4874.6J | D=8960.0sym
   R16 : Acc=21.8% | Loss=2.119 | E=5496.3J | D=10240.0sym
   R18 : Acc=27.1% | Loss=2.055 | E=6229.1J | D=11520.0sym
   R20 : Acc=24.9% | Loss=1.901 | E=6895.2J | D=12800.0sym
   R22 : Acc=43.3% | Loss=1.801 | E=7572.0J | D=14080.0sym
   R24 : Acc=47.0% | Loss=1.763 | E=8494.9J | D=15360.0sym
   R26 : Acc=46.7% | Loss=1.724 | E=9221.1J | D=16640.0sym
   R28 : Acc=47.6% | Loss=1.641 | E=10061.9J | D=17920.0sym
   R30 : Acc=49.4% | Loss=1.496 | E=10760.9J | D=19200.0sym
   R32 : Acc=56.9% | Loss=1.316 | E=11649.8J | D=20480.0sym
   R34 : Acc=62.1% | Loss=1.167 | E=12312.6J | D=21760.0sym
   R36 : Acc=64.2% | Loss=1.097 | E=12888.1J | D=23040.0sym
   R38 : Acc=66.4% | Loss=1.056 | E=13673.3J | D=24320.0sym
   R40 : Acc=67.9% | Loss=0.983 | E=14182.4J | D=25600.0sym
   R42 : Acc=69.1% | Loss=0.947 | E=14800.0J | D=26880.0sym
   R44 : Acc=67.1% | Loss=0.965 | E=15477.0J | D=28160.0sym
   R46 : Acc=67.6% | Loss=0.950 | E=16324.7J | D=29440.0sym
   R48 : Acc=69.7% | Loss=0.904 | E=16922.6J | D=30720.0sym
   R50 : Acc=70.9% | Loss=0.866 | E=17558.8J | D=32000.0sym
   R52 : Acc=70.8% | Loss=0.849 | E=18171.0J | D=33280.0sym
   R54 : Acc=72.7% | Loss=0.809 | E=18799.7J | D=34560.0sym
   R56 : Acc=74.6% | Loss=0.765 | E=19820.1J | D=35840.0sym
   R58 : Acc=75.2% | Loss=0.734 | E=20546.8J | D=37120.0sym
   R60 : Acc=75.8% | Loss=0.710 | E=21390.5J | D=38400.0sym
   R62 : Acc=76.7% | Loss=0.687 | E=22005.0J | D=39680.0sym
   R64 : Acc=77.9% | Loss=0.667 | E=22651.2J | D=40960.0sym
   R66 : Acc=78.5% | Loss=0.655 | E=23443.8J | D=42240.0sym
   R68 : Acc=78.6% | Loss=0.643 | E=24002.9J | D=43520.0sym
   R70 : Acc=79.5% | Loss=0.620 | E=24726.8J | D=44800.0sym
   R72 : Acc=80.4% | Loss=0.602 | E=25335.7J | D=46080.0sym
   R74 : Acc=81.0% | Loss=0.589 | E=25954.1J | D=47360.0sym
   R76 : Acc=81.8% | Loss=0.575 | E=26699.7J | D=48640.0sym
   R78 : Acc=82.3% | Loss=0.561 | E=27447.7J | D=49920.0sym
   R80 : Acc=82.9% | Loss=0.550 | E=28123.6J | D=51200.0sym
   R82 : Acc=83.4% | Loss=0.543 | E=28716.9J | D=52480.0sym
   R84 : Acc=83.9% | Loss=0.534 | E=29252.3J | D=53760.0sym
   R86 : Acc=83.5% | Loss=0.533 | E=29801.0J | D=55040.0sym
   R88 : Acc=83.4% | Loss=0.530 | E=30480.4J | D=56320.0sym
   R90 : Acc=84.2% | Loss=0.515 | E=31195.0J | D=57600.0sym
   R92 : Acc=84.4% | Loss=0.506 | E=31927.4J | D=58880.0sym
   R94 : Acc=84.6% | Loss=0.500 | E=32544.9J | D=60160.0sym
   R96 : Acc=84.7% | Loss=0.495 | E=33296.1J | D=61440.0sym
   R98 : Acc=84.6% | Loss=0.488 | E=33753.3J | D=62720.0sym
   R100: Acc=85.2% | Loss=0.481 | E=34505.4J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_3.0w_Eps10.0.png

