
--- Testing Combo: B=4, P_max=1.6W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_4bit_1.6w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=9.3% | Loss=2.306 | E=21.8J | D=118.8sym
   R50 : Acc=66.8% | Loss=1.054 | E=530.3J | D=3090.0sym
   R52 : Acc=69.3% | Loss=1.013 | E=547.5J | D=3214.2sym
   R54 : Acc=69.9% | Loss=0.981 | E=571.0J | D=3338.8sym
   R56 : Acc=70.8% | Loss=0.955 | E=595.6J | D=3463.0sym
   R58 : Acc=70.7% | Loss=0.941 | E=614.3J | D=3590.2sym
   R60 : Acc=71.0% | Loss=0.920 | E=636.1J | D=3712.5sym
   R62 : Acc=70.9% | Loss=0.909 | E=663.1J | D=3839.5sym
   R64 : Acc=70.8% | Loss=0.897 | E=686.2J | D=3962.8sym
   R66 : Acc=71.5% | Loss=0.879 | E=705.2J | D=4091.2sym
   R68 : Acc=72.2% | Loss=0.858 | E=721.7J | D=4218.2sym
   R70 : Acc=73.3% | Loss=0.827 | E=749.0J | D=4347.5sym
   R72 : Acc=74.9% | Loss=0.794 | E=768.0J | D=4463.8sym
   R74 : Acc=75.7% | Loss=0.777 | E=788.1J | D=4594.5sym
   R76 : Acc=76.6% | Loss=0.762 | E=814.8J | D=4719.8sym
   R78 : Acc=77.2% | Loss=0.749 | E=833.4J | D=4855.0sym
   R80 : Acc=77.7% | Loss=0.735 | E=853.2J | D=4965.2sym
   R82 : Acc=78.4% | Loss=0.717 | E=871.8J | D=5099.8sym
   R84 : Acc=78.9% | Loss=0.704 | E=894.5J | D=5217.2sym
   R86 : Acc=79.1% | Loss=0.697 | E=912.9J | D=5348.8sym
   R88 : Acc=79.2% | Loss=0.686 | E=935.2J | D=5481.0sym
   R90 : Acc=79.0% | Loss=0.688 | E=953.3J | D=5610.5sym
   R92 : Acc=77.5% | Loss=0.707 | E=971.7J | D=5740.0sym
   R94 : Acc=78.2% | Loss=0.689 | E=990.2J | D=5857.5sym
   R96 : Acc=79.4% | Loss=0.663 | E=1012.5J | D=5980.5sym
   R98 : Acc=80.2% | Loss=0.648 | E=1035.9J | D=6116.5sym
   R100: Acc=79.5% | Loss=0.660 | E=1052.6J | D=6243.2sym
>> Scheme: IDEAL ...
   R2  : Acc=8.7% | Loss=2.307 | E=0.0J | D=0.0sym
   R4  : Acc=8.6% | Loss=2.306 | E=0.0J | D=0.0sym
   R6  : Acc=9.9% | Loss=2.303 | E=0.0J | D=0.0sym
   R8  : Acc=10.0% | Loss=2.301 | E=0.0J | D=0.0sym
   R10 : Acc=9.8% | Loss=2.316 | E=0.0J | D=0.0sym
   R12 : Acc=9.7% | Loss=2.365 | E=0.0J | D=0.0sym
   R14 : Acc=9.7% | Loss=2.326 | E=0.0J | D=0.0sym
   R16 : Acc=12.0% | Loss=2.254 | E=0.0J | D=0.0sym
   R18 : Acc=29.2% | Loss=2.270 | E=0.0J | D=0.0sym
   R20 : Acc=33.5% | Loss=2.177 | E=0.0J | D=0.0sym
   R22 : Acc=42.9% | Loss=2.025 | E=0.0J | D=0.0sym
   R24 : Acc=48.8% | Loss=1.925 | E=0.0J | D=0.0sym
   R26 : Acc=51.7% | Loss=1.849 | E=0.0J | D=0.0sym
   R28 : Acc=53.4% | Loss=1.757 | E=0.0J | D=0.0sym
   R30 : Acc=54.5% | Loss=1.636 | E=0.0J | D=0.0sym
   R32 : Acc=53.5% | Loss=1.500 | E=0.0J | D=0.0sym
   R34 : Acc=55.1% | Loss=1.361 | E=0.0J | D=0.0sym
   R36 : Acc=59.7% | Loss=1.222 | E=0.0J | D=0.0sym
   R38 : Acc=63.7% | Loss=1.102 | E=0.0J | D=0.0sym
   R40 : Acc=66.7% | Loss=1.029 | E=0.0J | D=0.0sym
   R42 : Acc=67.8% | Loss=0.989 | E=0.0J | D=0.0sym
   R44 : Acc=68.5% | Loss=0.967 | E=0.0J | D=0.0sym
   R46 : Acc=68.7% | Loss=0.947 | E=0.0J | D=0.0sym
   R48 : Acc=69.4% | Loss=0.924 | E=0.0J | D=0.0sym
   R50 : Acc=70.1% | Loss=0.903 | E=0.0J | D=0.0sym
   R52 : Acc=71.2% | Loss=0.874 | E=0.0J | D=0.0sym
   R54 : Acc=72.5% | Loss=0.843 | E=0.0J | D=0.0sym
   R56 : Acc=73.5% | Loss=0.814 | E=0.0J | D=0.0sym
   R58 : Acc=74.4% | Loss=0.787 | E=0.0J | D=0.0sym
   R60 : Acc=75.2% | Loss=0.763 | E=0.0J | D=0.0sym
   R62 : Acc=76.2% | Loss=0.738 | E=0.0J | D=0.0sym
   R64 : Acc=77.0% | Loss=0.713 | E=0.0J | D=0.0sym
   R66 : Acc=77.9% | Loss=0.689 | E=0.0J | D=0.0sym
   R68 : Acc=78.6% | Loss=0.668 | E=0.0J | D=0.0sym
   R70 : Acc=78.8% | Loss=0.652 | E=0.0J | D=0.0sym
   R72 : Acc=79.0% | Loss=0.640 | E=0.0J | D=0.0sym
   R74 : Acc=79.5% | Loss=0.627 | E=0.0J | D=0.0sym
   R76 : Acc=80.4% | Loss=0.614 | E=0.0J | D=0.0sym
   R78 : Acc=81.0% | Loss=0.602 | E=0.0J | D=0.0sym
   R80 : Acc=81.4% | Loss=0.592 | E=0.0J | D=0.0sym
   R82 : Acc=81.5% | Loss=0.584 | E=0.0J | D=0.0sym
   R84 : Acc=81.6% | Loss=0.579 | E=0.0J | D=0.0sym
   R86 : Acc=81.9% | Loss=0.573 | E=0.0J | D=0.0sym
   R88 : Acc=82.1% | Loss=0.567 | E=0.0J | D=0.0sym
   R90 : Acc=82.5% | Loss=0.560 | E=0.0J | D=0.0sym
   R92 : Acc=82.4% | Loss=0.552 | E=0.0J | D=0.0sym
   R94 : Acc=82.5% | Loss=0.545 | E=0.0J | D=0.0sym
   R96 : Acc=82.7% | Loss=0.536 | E=0.0J | D=0.0sym
   R98 : Acc=83.2% | Loss=0.527 | E=0.0J | D=0.0sym
   R100: Acc=83.3% | Loss=0.521 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=10.9% | Loss=2.306 | E=104.1J | D=140.0sym
   R4  : Acc=10.3% | Loss=2.306 | E=199.1J | D=280.0sym
   R6  : Acc=10.1% | Loss=2.305 | E=284.5J | D=421.0sym
   R8  : Acc=9.9% | Loss=2.304 | E=359.2J | D=559.0sym
   R10 : Acc=9.5% | Loss=2.303 | E=427.4J | D=695.0sym
   R12 : Acc=9.0% | Loss=2.301 | E=498.2J | D=841.0sym
   R14 : Acc=9.4% | Loss=2.299 | E=591.6J | D=975.0sym
   R16 : Acc=9.9% | Loss=2.297 | E=657.1J | D=1113.0sym
   R18 : Acc=10.2% | Loss=2.294 | E=728.9J | D=1242.0sym
   R20 : Acc=10.3% | Loss=2.291 | E=787.8J | D=1382.0sym
   R22 : Acc=9.6% | Loss=2.292 | E=874.7J | D=1514.0sym
   R24 : Acc=9.6% | Loss=2.304 | E=952.9J | D=1662.0sym
   R26 : Acc=9.6% | Loss=2.315 | E=1032.2J | D=1798.0sym
   R28 : Acc=16.9% | Loss=2.276 | E=1116.2J | D=1938.0sym
   R30 : Acc=27.4% | Loss=2.217 | E=1196.6J | D=2076.0sym
   R32 : Acc=24.9% | Loss=2.242 | E=1282.2J | D=2217.0sym
   R34 : Acc=21.4% | Loss=2.218 | E=1357.4J | D=2349.0sym
   R36 : Acc=37.5% | Loss=2.144 | E=1420.8J | D=2483.0sym
   R38 : Acc=34.4% | Loss=2.038 | E=1527.0J | D=2621.0sym
   R40 : Acc=34.6% | Loss=1.931 | E=1610.5J | D=2756.0sym
   R42 : Acc=35.6% | Loss=1.862 | E=1698.9J | D=2882.0sym
   R44 : Acc=39.5% | Loss=1.797 | E=1784.6J | D=3025.0sym
   R46 : Acc=41.9% | Loss=1.732 | E=1869.4J | D=3152.0sym
   R48 : Acc=41.3% | Loss=1.658 | E=1958.9J | D=3295.0sym
   R50 : Acc=43.9% | Loss=1.599 | E=2067.0J | D=3439.0sym
   R52 : Acc=45.8% | Loss=1.558 | E=2141.9J | D=3579.0sym
   R54 : Acc=47.7% | Loss=1.464 | E=2224.6J | D=3719.0sym
   R56 : Acc=52.8% | Loss=1.316 | E=2303.5J | D=3850.0sym
   R58 : Acc=54.2% | Loss=1.261 | E=2413.9J | D=3981.0sym
   R60 : Acc=53.1% | Loss=1.295 | E=2494.7J | D=4129.0sym
   R62 : Acc=51.8% | Loss=1.302 | E=2580.3J | D=4269.0sym
   R64 : Acc=53.9% | Loss=1.192 | E=2656.5J | D=4398.0sym
   R66 : Acc=62.0% | Loss=1.123 | E=2742.3J | D=4538.0sym
   R68 : Acc=58.6% | Loss=1.140 | E=2824.0J | D=4672.0sym
   R70 : Acc=56.5% | Loss=1.178 | E=2911.6J | D=4814.0sym
   R72 : Acc=58.8% | Loss=1.138 | E=2995.3J | D=4948.0sym
   R74 : Acc=61.8% | Loss=1.084 | E=3062.4J | D=5086.0sym
   R76 : Acc=64.1% | Loss=1.050 | E=3130.0J | D=5219.0sym
   R78 : Acc=64.1% | Loss=1.040 | E=3211.6J | D=5357.0sym
   R80 : Acc=65.2% | Loss=1.017 | E=3320.4J | D=5489.0sym
   R82 : Acc=65.8% | Loss=0.992 | E=3389.4J | D=5623.0sym
   R84 : Acc=67.0% | Loss=0.967 | E=3460.5J | D=5757.0sym
   R86 : Acc=67.4% | Loss=0.950 | E=3526.5J | D=5898.0sym
   R88 : Acc=68.3% | Loss=0.921 | E=3617.2J | D=6042.0sym
   R90 : Acc=69.9% | Loss=0.890 | E=3691.5J | D=6179.0sym
   R92 : Acc=72.4% | Loss=0.847 | E=3756.5J | D=6315.0sym
   R94 : Acc=73.3% | Loss=0.827 | E=3811.9J | D=6453.0sym
   R96 : Acc=71.6% | Loss=0.848 | E=3881.6J | D=6585.0sym
   R98 : Acc=69.9% | Loss=0.877 | E=3936.4J | D=6722.0sym
   R100: Acc=68.1% | Loss=0.893 | E=4029.5J | D=6860.0sym
>> Scheme: ANDP ...
   R2  : Acc=10.1% | Loss=2.301 | E=109.5J | D=320.0sym
   R4  : Acc=10.1% | Loss=2.297 | E=243.2J | D=640.0sym
   R6  : Acc=10.2% | Loss=2.288 | E=346.1J | D=960.0sym
   R8  : Acc=18.9% | Loss=2.275 | E=462.2J | D=1280.0sym
   R10 : Acc=11.3% | Loss=2.266 | E=572.0J | D=1600.0sym
   R12 : Acc=9.9% | Loss=2.316 | E=674.9J | D=1920.0sym
   R14 : Acc=16.7% | Loss=2.336 | E=780.9J | D=2240.0sym
   R16 : Acc=26.1% | Loss=2.060 | E=883.7J | D=2560.0sym
   R18 : Acc=35.4% | Loss=1.959 | E=979.7J | D=2880.0sym
   R20 : Acc=34.6% | Loss=1.987 | E=1093.4J | D=3200.0sym
   R22 : Acc=36.4% | Loss=1.832 | E=1212.8J | D=3520.0sym
   R24 : Acc=47.7% | Loss=1.636 | E=1363.4J | D=3840.0sym
   R26 : Acc=44.4% | Loss=1.521 | E=1481.4J | D=4160.0sym
   R28 : Acc=47.9% | Loss=1.462 | E=1598.7J | D=4480.0sym
   R30 : Acc=54.2% | Loss=1.392 | E=1709.1J | D=4800.0sym
   R32 : Acc=56.7% | Loss=1.308 | E=1819.7J | D=5120.0sym
   R34 : Acc=57.6% | Loss=1.216 | E=1918.7J | D=5440.0sym
   R36 : Acc=61.6% | Loss=1.091 | E=2032.9J | D=5760.0sym
   R38 : Acc=67.3% | Loss=1.014 | E=2135.9J | D=6080.0sym
   R40 : Acc=64.8% | Loss=1.010 | E=2272.3J | D=6400.0sym
   R42 : Acc=68.4% | Loss=0.954 | E=2386.7J | D=6720.0sym
   R44 : Acc=69.1% | Loss=0.942 | E=2476.7J | D=7040.0sym
   R46 : Acc=68.8% | Loss=0.928 | E=2605.1J | D=7360.0sym
   R48 : Acc=71.2% | Loss=0.863 | E=2731.8J | D=7680.0sym
   R50 : Acc=73.5% | Loss=0.823 | E=2872.6J | D=8000.0sym
   R52 : Acc=74.2% | Loss=0.807 | E=2992.4J | D=8320.0sym
   R54 : Acc=75.3% | Loss=0.778 | E=3126.1J | D=8640.0sym
   R56 : Acc=76.3% | Loss=0.748 | E=3232.1J | D=8960.0sym
   R58 : Acc=78.8% | Loss=0.707 | E=3368.3J | D=9280.0sym
   R60 : Acc=79.4% | Loss=0.679 | E=3506.9J | D=9600.0sym
   R62 : Acc=79.1% | Loss=0.674 | E=3623.0J | D=9920.0sym
   R64 : Acc=77.7% | Loss=0.687 | E=3736.3J | D=10240.0sym
   R66 : Acc=78.9% | Loss=0.660 | E=3850.6J | D=10560.0sym
   R68 : Acc=80.8% | Loss=0.619 | E=3971.2J | D=10880.0sym
   R70 : Acc=82.1% | Loss=0.590 | E=4097.8J | D=11200.0sym
   R72 : Acc=82.3% | Loss=0.576 | E=4208.8J | D=11520.0sym
   R74 : Acc=81.1% | Loss=0.577 | E=4343.0J | D=11840.0sym
   R76 : Acc=81.0% | Loss=0.574 | E=4474.8J | D=12160.0sym
   R78 : Acc=82.2% | Loss=0.547 | E=4629.3J | D=12480.0sym
   R80 : Acc=82.4% | Loss=0.544 | E=4728.6J | D=12800.0sym
   R82 : Acc=81.8% | Loss=0.562 | E=4822.6J | D=13120.0sym
   R84 : Acc=81.7% | Loss=0.562 | E=4948.6J | D=13440.0sym
   R86 : Acc=82.8% | Loss=0.544 | E=5047.4J | D=13760.0sym
   R88 : Acc=83.4% | Loss=0.537 | E=5170.7J | D=14080.0sym
   R90 : Acc=83.2% | Loss=0.537 | E=5328.7J | D=14400.0sym
   R92 : Acc=83.3% | Loss=0.526 | E=5456.7J | D=14720.0sym
   R94 : Acc=84.0% | Loss=0.508 | E=5579.8J | D=15040.0sym
   R96 : Acc=83.9% | Loss=0.503 | E=5712.6J | D=15360.0sym
   R98 : Acc=83.7% | Loss=0.505 | E=5873.0J | D=15680.0sym
   R100: Acc=84.3% | Loss=0.495 | E=6021.7J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_4bit_1.6w_Eps10.0.png

