
--- Testing Combo: B=16, P_max=5.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_5.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=10.1% | Loss=2.306 | E=56.1J | D=295.8sym
   R2  : Acc=13.1% | Loss=2.303 | E=0.0J | D=0.0sym
   R4  : Acc=12.7% | Loss=2.302 | E=0.0J | D=0.0sym
   R6  : Acc=9.0% | Loss=2.310 | E=0.0J | D=0.0sym
   R8  : Acc=8.4% | Loss=2.341 | E=0.0J | D=0.0sym
   R10 : Acc=8.9% | Loss=2.295 | E=0.0J | D=0.0sym
   R12 : Acc=28.8% | Loss=2.138 | E=0.0J | D=0.0sym
   R14 : Acc=23.7% | Loss=2.143 | E=0.0J | D=0.0sym
   R16 : Acc=35.9% | Loss=2.073 | E=0.0J | D=0.0sym
   R18 : Acc=46.4% | Loss=1.928 | E=0.0J | D=0.0sym
   R20 : Acc=53.0% | Loss=1.822 | E=0.0J | D=0.0sym
   R22 : Acc=53.3% | Loss=1.746 | E=0.0J | D=0.0sym
   R24 : Acc=52.6% | Loss=1.659 | E=0.0J | D=0.0sym
   R26 : Acc=51.7% | Loss=1.549 | E=0.0J | D=0.0sym
   R28 : Acc=50.5% | Loss=1.458 | E=0.0J | D=0.0sym
   R30 : Acc=49.1% | Loss=1.401 | E=0.0J | D=0.0sym
   R32 : Acc=50.3% | Loss=1.325 | E=0.0J | D=0.0sym
   R34 : Acc=55.8% | Loss=1.207 | E=0.0J | D=0.0sym
   R36 : Acc=63.7% | Loss=1.091 | E=0.0J | D=0.0sym
   R38 : Acc=67.9% | Loss=1.016 | E=0.0J | D=0.0sym
   R40 : Acc=68.8% | Loss=0.984 | E=0.0J | D=0.0sym
   R42 : Acc=68.2% | Loss=0.983 | E=0.0J | D=0.0sym
   R44 : Acc=68.2% | Loss=0.971 | E=0.0J | D=0.0sym
   R46 : Acc=69.4% | Loss=0.941 | E=0.0J | D=0.0sym
   R48 : Acc=70.2% | Loss=0.912 | E=0.0J | D=0.0sym
   R50 : Acc=71.0% | Loss=0.888 | E=0.0J | D=0.0sym
   R52 : Acc=71.7% | Loss=0.864 | E=0.0J | D=0.0sym
   R54 : Acc=72.7% | Loss=0.841 | E=0.0J | D=0.0sym
   R56 : Acc=73.8% | Loss=0.814 | E=0.0J | D=0.0sym
   R58 : Acc=75.2% | Loss=0.783 | E=0.0J | D=0.0sym
   R60 : Acc=76.5% | Loss=0.754 | E=0.0J | D=0.0sym
   R62 : Acc=77.5% | Loss=0.727 | E=0.0J | D=0.0sym
   R64 : Acc=78.4% | Loss=0.705 | E=0.0J | D=0.0sym
   R66 : Acc=78.8% | Loss=0.687 | E=0.0J | D=0.0sym
   R68 : Acc=79.3% | Loss=0.674 | E=0.0J | D=0.0sym
   R70 : Acc=79.7% | Loss=0.662 | E=0.0J | D=0.0sym
   R72 : Acc=80.0% | Loss=0.649 | E=0.0J | D=0.0sym
   R74 : Acc=80.3% | Loss=0.636 | E=0.0J | D=0.0sym
   R76 : Acc=80.8% | Loss=0.623 | E=0.0J | D=0.0sym
   R78 : Acc=81.4% | Loss=0.611 | E=0.0J | D=0.0sym
   R80 : Acc=82.0% | Loss=0.596 | E=0.0J | D=0.0sym
   R82 : Acc=82.5% | Loss=0.584 | E=0.0J | D=0.0sym
   R84 : Acc=82.5% | Loss=0.574 | E=0.0J | D=0.0sym
   R86 : Acc=82.5% | Loss=0.568 | E=0.0J | D=0.0sym
   R88 : Acc=82.8% | Loss=0.563 | E=0.0J | D=0.0sym
   R90 : Acc=83.0% | Loss=0.557 | E=0.0J | D=0.0sym
   R92 : Acc=83.0% | Loss=0.549 | E=0.0J | D=0.0sym
   R94 : Acc=83.5% | Loss=0.541 | E=0.0J | D=0.0sym
   R96 : Acc=83.8% | Loss=0.532 | E=0.0J | D=0.0sym
   R98 : Acc=84.0% | Loss=0.525 | E=0.0J | D=0.0sym
   R100: Acc=84.0% | Loss=0.519 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=9.8% | Loss=2.309 | E=723.1J | D=344.0sym
   R4  : Acc=9.8% | Loss=2.308 | E=1305.3J | D=796.0sym
   R6  : Acc=10.9% | Loss=2.307 | E=2154.2J | D=1180.0sym
   R8  : Acc=17.3% | Loss=2.309 | E=2922.4J | D=1552.0sym
   R10 : Acc=16.3% | Loss=2.330 | E=3855.9J | D=1964.0sym
   R12 : Acc=9.9% | Loss=2.409 | E=4733.3J | D=2392.0sym
   R14 : Acc=9.9% | Loss=2.484 | E=5466.9J | D=2788.0sym
   R16 : Acc=18.1% | Loss=2.221 | E=6215.5J | D=3168.0sym
   R18 : Acc=18.0% | Loss=2.187 | E=6914.0J | D=3604.0sym
   R20 : Acc=15.0% | Loss=2.470 | E=7487.0J | D=3876.0sym
   R22 : Acc=23.2% | Loss=2.273 | E=8403.5J | D=4316.0sym
   R24 : Acc=44.9% | Loss=2.059 | E=9132.8J | D=4720.0sym
   R26 : Acc=45.7% | Loss=2.006 | E=9804.8J | D=5076.0sym
   R28 : Acc=38.7% | Loss=2.009 | E=10624.5J | D=5508.0sym
   R30 : Acc=37.0% | Loss=1.970 | E=11384.1J | D=5888.0sym
   R32 : Acc=37.8% | Loss=1.873 | E=12158.8J | D=6244.0sym
   R34 : Acc=42.4% | Loss=1.741 | E=12951.7J | D=6648.0sym
   R36 : Acc=51.5% | Loss=1.627 | E=13649.1J | D=7044.0sym
   R38 : Acc=56.0% | Loss=1.540 | E=14346.4J | D=7364.0sym
   R40 : Acc=54.6% | Loss=1.481 | E=14997.8J | D=7752.0sym
   R42 : Acc=51.0% | Loss=1.452 | E=15851.0J | D=8156.0sym
   R44 : Acc=51.8% | Loss=1.404 | E=16437.9J | D=8544.0sym
   R46 : Acc=53.5% | Loss=1.406 | E=17310.8J | D=8940.0sym
   R48 : Acc=54.1% | Loss=1.362 | E=17978.9J | D=9344.0sym
   R50 : Acc=60.7% | Loss=1.218 | E=18726.5J | D=9688.0sym
   R52 : Acc=54.8% | Loss=1.190 | E=19492.3J | D=10036.0sym
   R54 : Acc=50.3% | Loss=1.231 | E=20212.0J | D=10400.0sym
   R56 : Acc=46.7% | Loss=1.271 | E=20914.9J | D=10812.0sym
   R58 : Acc=51.1% | Loss=1.220 | E=21713.9J | D=11188.0sym
   R60 : Acc=57.9% | Loss=1.134 | E=22518.7J | D=11544.0sym
   R62 : Acc=61.1% | Loss=1.065 | E=23307.4J | D=11952.0sym
   R64 : Acc=62.3% | Loss=1.026 | E=24012.1J | D=12348.0sym
   R66 : Acc=64.0% | Loss=0.986 | E=24856.6J | D=12756.0sym
   R68 : Acc=66.3% | Loss=0.931 | E=25681.0J | D=13124.0sym
   R70 : Acc=68.9% | Loss=0.859 | E=26414.4J | D=13488.0sym
   R72 : Acc=71.4% | Loss=0.813 | E=27190.3J | D=13820.0sym
   R74 : Acc=73.2% | Loss=0.798 | E=27815.6J | D=14224.0sym
   R76 : Acc=74.7% | Loss=0.753 | E=28562.3J | D=14580.0sym
   R78 : Acc=76.9% | Loss=0.687 | E=29199.1J | D=14920.0sym
   R80 : Acc=77.3% | Loss=0.671 | E=29733.8J | D=15300.0sym
   R82 : Acc=76.5% | Loss=0.693 | E=30616.7J | D=15744.0sym
   R84 : Acc=76.3% | Loss=0.699 | E=31387.8J | D=16140.0sym
   R86 : Acc=77.3% | Loss=0.673 | E=31974.1J | D=16436.0sym
   R88 : Acc=80.4% | Loss=0.591 | E=32640.3J | D=16868.0sym
   R90 : Acc=83.2% | Loss=0.523 | E=33559.8J | D=17272.0sym
   R92 : Acc=82.9% | Loss=0.532 | E=34174.6J | D=17656.0sym
   R94 : Acc=78.7% | Loss=0.638 | E=34853.2J | D=18012.0sym
   R96 : Acc=75.4% | Loss=0.735 | E=35686.7J | D=18404.0sym
   R98 : Acc=75.5% | Loss=0.735 | E=36396.8J | D=18840.0sym
   R100: Acc=78.2% | Loss=0.651 | E=37217.1J | D=19280.0sym
>> Scheme: ANDP ...
   R2  : Acc=10.1% | Loss=2.307 | E=890.8J | D=1280.0sym
   R4  : Acc=10.1% | Loss=2.307 | E=1730.3J | D=2560.0sym
   R6  : Acc=10.1% | Loss=2.309 | E=2490.2J | D=3840.0sym
   R8  : Acc=10.1% | Loss=2.336 | E=3243.7J | D=5120.0sym
   R10 : Acc=10.2% | Loss=2.392 | E=4139.7J | D=6400.0sym
   R12 : Acc=11.0% | Loss=2.396 | E=4880.6J | D=7680.0sym
   R14 : Acc=17.1% | Loss=2.379 | E=5759.3J | D=8960.0sym
   R16 : Acc=20.3% | Loss=2.202 | E=6458.8J | D=10240.0sym
   R18 : Acc=29.8% | Loss=2.043 | E=7083.1J | D=11520.0sym
   R20 : Acc=32.8% | Loss=1.896 | E=8097.1J | D=12800.0sym
   R22 : Acc=35.3% | Loss=1.821 | E=9048.6J | D=14080.0sym
   R24 : Acc=40.9% | Loss=1.763 | E=9996.8J | D=15360.0sym
   R26 : Acc=44.5% | Loss=1.702 | E=10706.2J | D=16640.0sym
   R28 : Acc=47.7% | Loss=1.622 | E=11645.4J | D=17920.0sym
   R30 : Acc=48.7% | Loss=1.544 | E=12522.8J | D=19200.0sym
   R32 : Acc=49.7% | Loss=1.448 | E=13182.2J | D=20480.0sym
   R34 : Acc=55.4% | Loss=1.294 | E=13829.8J | D=21760.0sym
   R36 : Acc=59.8% | Loss=1.189 | E=14965.6J | D=23040.0sym
   R38 : Acc=57.6% | Loss=1.187 | E=16194.5J | D=24320.0sym
   R40 : Acc=62.2% | Loss=1.100 | E=16942.4J | D=25600.0sym
   R42 : Acc=63.7% | Loss=1.071 | E=18023.5J | D=26880.0sym
   R44 : Acc=62.4% | Loss=1.081 | E=18981.5J | D=28160.0sym
   R46 : Acc=64.8% | Loss=1.032 | E=19927.2J | D=29440.0sym
   R48 : Acc=68.2% | Loss=0.969 | E=20639.6J | D=30720.0sym
   R50 : Acc=69.2% | Loss=0.935 | E=21497.8J | D=32000.0sym
   R52 : Acc=69.8% | Loss=0.913 | E=22546.0J | D=33280.0sym
   R54 : Acc=71.6% | Loss=0.882 | E=23231.8J | D=34560.0sym
   R56 : Acc=72.1% | Loss=0.853 | E=24182.5J | D=35840.0sym
   R58 : Acc=73.5% | Loss=0.815 | E=25031.3J | D=37120.0sym
   R60 : Acc=74.8% | Loss=0.790 | E=26093.1J | D=38400.0sym
   R62 : Acc=75.8% | Loss=0.766 | E=26996.1J | D=39680.0sym
   R64 : Acc=76.5% | Loss=0.736 | E=28067.5J | D=40960.0sym
   R66 : Acc=77.0% | Loss=0.713 | E=28751.6J | D=42240.0sym
   R68 : Acc=77.0% | Loss=0.700 | E=29426.6J | D=43520.0sym
   R70 : Acc=77.3% | Loss=0.686 | E=30170.3J | D=44800.0sym
   R72 : Acc=78.3% | Loss=0.663 | E=31007.4J | D=46080.0sym
   R74 : Acc=79.0% | Loss=0.654 | E=31702.3J | D=47360.0sym
   R76 : Acc=79.0% | Loss=0.658 | E=32574.2J | D=48640.0sym
   R78 : Acc=79.2% | Loss=0.648 | E=33480.7J | D=49920.0sym
   R80 : Acc=79.4% | Loss=0.637 | E=34359.4J | D=51200.0sym
   R82 : Acc=79.1% | Loss=0.633 | E=35276.7J | D=52480.0sym
   R84 : Acc=79.5% | Loss=0.623 | E=36239.9J | D=53760.0sym
   R86 : Acc=79.6% | Loss=0.614 | E=37432.8J | D=55040.0sym
   R88 : Acc=80.4% | Loss=0.597 | E=38408.6J | D=56320.0sym
   R90 : Acc=80.8% | Loss=0.589 | E=39133.7J | D=57600.0sym
   R92 : Acc=81.3% | Loss=0.580 | E=39573.0J | D=58880.0sym
   R94 : Acc=81.6% | Loss=0.572 | E=40734.4J | D=60160.0sym
   R96 : Acc=81.5% | Loss=0.566 | E=41490.1J | D=61440.0sym
   R98 : Acc=81.6% | Loss=0.560 | E=42375.3J | D=62720.0sym
   R100: Acc=82.0% | Loss=0.550 | E=43615.0J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_5.0w_Eps10.0.png

