
--- Testing Combo: B=4, P_max=2.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_4bit_2.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=10.3% | Loss=2.304 | E=27.7J | D=107.5sym
   R50 : Acc=68.5% | Loss=0.954 | E=671.7J | D=2892.2sym
   R52 : Acc=69.2% | Loss=0.938 | E=695.8J | D=3006.5sym
   R54 : Acc=69.8% | Loss=0.913 | E=728.7J | D=3111.2sym
   R56 : Acc=70.1% | Loss=0.897 | E=754.9J | D=3222.0sym
   R58 : Acc=71.2% | Loss=0.885 | E=781.9J | D=3331.0sym
   R60 : Acc=72.3% | Loss=0.867 | E=811.6J | D=3449.8sym
   R62 : Acc=73.4% | Loss=0.842 | E=846.1J | D=3561.8sym
   R64 : Acc=73.9% | Loss=0.826 | E=874.8J | D=3688.2sym
   R66 : Acc=74.8% | Loss=0.807 | E=905.5J | D=3805.2sym
   R68 : Acc=74.9% | Loss=0.788 | E=939.0J | D=3909.5sym
   R70 : Acc=75.0% | Loss=0.772 | E=968.1J | D=4027.5sym
   R72 : Acc=76.2% | Loss=0.755 | E=997.0J | D=4136.0sym
   R74 : Acc=77.2% | Loss=0.739 | E=1028.6J | D=4246.0sym
   R76 : Acc=77.5% | Loss=0.723 | E=1053.2J | D=4373.2sym
   R78 : Acc=79.2% | Loss=0.690 | E=1083.7J | D=4481.5sym
   R80 : Acc=80.0% | Loss=0.674 | E=1111.0J | D=4593.2sym
   R82 : Acc=80.0% | Loss=0.670 | E=1137.8J | D=4717.0sym
   R84 : Acc=78.8% | Loss=0.681 | E=1167.2J | D=4830.2sym
   R86 : Acc=78.3% | Loss=0.680 | E=1194.1J | D=4955.2sym
   R88 : Acc=80.1% | Loss=0.653 | E=1220.8J | D=5064.8sym
   R90 : Acc=80.8% | Loss=0.640 | E=1245.8J | D=5175.0sym
   R92 : Acc=78.7% | Loss=0.662 | E=1274.2J | D=5294.8sym
   R94 : Acc=77.5% | Loss=0.671 | E=1308.0J | D=5410.8sym
   R96 : Acc=80.5% | Loss=0.628 | E=1332.3J | D=5518.8sym
   R98 : Acc=82.1% | Loss=0.605 | E=1361.5J | D=5629.0sym
   R100: Acc=81.8% | Loss=0.604 | E=1389.7J | D=5746.0sym
>> Scheme: IDEAL ...
   R2  : Acc=9.3% | Loss=2.303 | E=0.0J | D=0.0sym
   R4  : Acc=10.5% | Loss=2.294 | E=0.0J | D=0.0sym
   R6  : Acc=13.3% | Loss=2.276 | E=0.0J | D=0.0sym
   R8  : Acc=13.9% | Loss=2.246 | E=0.0J | D=0.0sym
   R10 : Acc=22.0% | Loss=2.178 | E=0.0J | D=0.0sym
   R12 : Acc=22.3% | Loss=2.050 | E=0.0J | D=0.0sym
   R14 : Acc=38.3% | Loss=1.957 | E=0.0J | D=0.0sym
   R16 : Acc=43.3% | Loss=1.843 | E=0.0J | D=0.0sym
   R18 : Acc=40.9% | Loss=1.694 | E=0.0J | D=0.0sym
   R20 : Acc=48.5% | Loss=1.578 | E=0.0J | D=0.0sym
   R22 : Acc=54.6% | Loss=1.516 | E=0.0J | D=0.0sym
   R24 : Acc=58.1% | Loss=1.466 | E=0.0J | D=0.0sym
   R26 : Acc=60.1% | Loss=1.386 | E=0.0J | D=0.0sym
   R28 : Acc=60.5% | Loss=1.281 | E=0.0J | D=0.0sym
   R30 : Acc=61.1% | Loss=1.181 | E=0.0J | D=0.0sym
   R32 : Acc=62.5% | Loss=1.096 | E=0.0J | D=0.0sym
   R34 : Acc=66.1% | Loss=1.013 | E=0.0J | D=0.0sym
   R36 : Acc=70.0% | Loss=0.938 | E=0.0J | D=0.0sym
   R38 : Acc=72.1% | Loss=0.892 | E=0.0J | D=0.0sym
   R40 : Acc=72.3% | Loss=0.865 | E=0.0J | D=0.0sym
   R42 : Acc=73.0% | Loss=0.843 | E=0.0J | D=0.0sym
   R44 : Acc=73.7% | Loss=0.820 | E=0.0J | D=0.0sym
   R46 : Acc=73.9% | Loss=0.802 | E=0.0J | D=0.0sym
   R48 : Acc=74.5% | Loss=0.783 | E=0.0J | D=0.0sym
   R50 : Acc=75.2% | Loss=0.761 | E=0.0J | D=0.0sym
   R52 : Acc=76.3% | Loss=0.740 | E=0.0J | D=0.0sym
   R54 : Acc=77.1% | Loss=0.719 | E=0.0J | D=0.0sym
   R56 : Acc=77.5% | Loss=0.699 | E=0.0J | D=0.0sym
   R58 : Acc=78.2% | Loss=0.680 | E=0.0J | D=0.0sym
   R60 : Acc=78.6% | Loss=0.664 | E=0.0J | D=0.0sym
   R62 : Acc=79.0% | Loss=0.649 | E=0.0J | D=0.0sym
   R64 : Acc=79.6% | Loss=0.633 | E=0.0J | D=0.0sym
   R66 : Acc=80.1% | Loss=0.616 | E=0.0J | D=0.0sym
   R68 : Acc=80.8% | Loss=0.600 | E=0.0J | D=0.0sym
   R70 : Acc=81.2% | Loss=0.586 | E=0.0J | D=0.0sym
   R72 : Acc=81.4% | Loss=0.576 | E=0.0J | D=0.0sym
   R74 : Acc=81.8% | Loss=0.568 | E=0.0J | D=0.0sym
   R76 : Acc=82.0% | Loss=0.561 | E=0.0J | D=0.0sym
   R78 : Acc=82.5% | Loss=0.552 | E=0.0J | D=0.0sym
   R80 : Acc=82.8% | Loss=0.542 | E=0.0J | D=0.0sym
   R82 : Acc=83.0% | Loss=0.532 | E=0.0J | D=0.0sym
   R84 : Acc=83.3% | Loss=0.523 | E=0.0J | D=0.0sym
   R86 : Acc=83.5% | Loss=0.517 | E=0.0J | D=0.0sym
   R88 : Acc=83.7% | Loss=0.511 | E=0.0J | D=0.0sym
   R90 : Acc=84.0% | Loss=0.505 | E=0.0J | D=0.0sym
   R92 : Acc=84.3% | Loss=0.499 | E=0.0J | D=0.0sym
   R94 : Acc=84.4% | Loss=0.494 | E=0.0J | D=0.0sym
   R96 : Acc=84.8% | Loss=0.487 | E=0.0J | D=0.0sym
   R98 : Acc=84.8% | Loss=0.482 | E=0.0J | D=0.0sym
   R100: Acc=85.1% | Loss=0.476 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=11.1% | Loss=2.302 | E=90.1J | D=130.0sym
   R4  : Acc=12.6% | Loss=2.298 | E=194.0J | D=263.0sym
   R6  : Acc=13.0% | Loss=2.296 | E=288.3J | D=395.0sym
   R8  : Acc=11.7% | Loss=2.308 | E=381.2J | D=516.0sym
   R10 : Acc=9.8% | Loss=2.324 | E=481.7J | D=651.0sym
   R12 : Acc=13.1% | Loss=2.316 | E=604.3J | D=786.0sym
   R14 : Acc=22.7% | Loss=2.245 | E=722.0J | D=917.0sym
   R16 : Acc=18.2% | Loss=2.208 | E=825.3J | D=1041.0sym
   R18 : Acc=23.8% | Loss=2.154 | E=905.6J | D=1165.0sym
   R20 : Acc=30.1% | Loss=2.014 | E=1014.0J | D=1288.0sym
   R22 : Acc=41.9% | Loss=1.885 | E=1122.6J | D=1420.0sym
   R24 : Acc=45.4% | Loss=1.799 | E=1217.4J | D=1540.0sym
   R26 : Acc=45.1% | Loss=1.746 | E=1321.6J | D=1664.0sym
   R28 : Acc=44.9% | Loss=1.703 | E=1410.1J | D=1791.0sym
   R30 : Acc=46.1% | Loss=1.643 | E=1503.9J | D=1912.0sym
   R32 : Acc=46.5% | Loss=1.580 | E=1602.8J | D=2033.0sym
   R34 : Acc=46.3% | Loss=1.517 | E=1694.1J | D=2175.0sym
   R36 : Acc=49.0% | Loss=1.419 | E=1795.9J | D=2294.0sym
   R38 : Acc=54.1% | Loss=1.301 | E=1902.7J | D=2412.0sym
   R40 : Acc=56.8% | Loss=1.229 | E=1997.7J | D=2540.0sym
   R42 : Acc=55.9% | Loss=1.204 | E=2093.5J | D=2678.0sym
   R44 : Acc=57.9% | Loss=1.155 | E=2215.0J | D=2800.0sym
   R46 : Acc=61.2% | Loss=1.101 | E=2300.0J | D=2933.0sym
   R48 : Acc=62.1% | Loss=1.071 | E=2408.1J | D=3054.0sym
   R50 : Acc=61.7% | Loss=1.058 | E=2511.6J | D=3185.0sym
   R52 : Acc=63.1% | Loss=1.029 | E=2624.3J | D=3315.0sym
   R54 : Acc=64.5% | Loss=1.002 | E=2728.2J | D=3439.0sym
   R56 : Acc=65.9% | Loss=0.978 | E=2832.2J | D=3579.0sym
   R58 : Acc=67.2% | Loss=0.946 | E=2941.7J | D=3709.0sym
   R60 : Acc=69.2% | Loss=0.912 | E=3051.9J | D=3847.0sym
   R62 : Acc=71.1% | Loss=0.873 | E=3137.2J | D=3975.0sym
   R64 : Acc=72.9% | Loss=0.834 | E=3253.1J | D=4104.0sym
   R66 : Acc=73.6% | Loss=0.809 | E=3353.8J | D=4230.0sym
   R68 : Acc=73.2% | Loss=0.805 | E=3455.3J | D=4359.0sym
   R70 : Acc=73.7% | Loss=0.787 | E=3533.0J | D=4492.0sym
   R72 : Acc=75.1% | Loss=0.759 | E=3630.9J | D=4611.0sym
   R74 : Acc=76.5% | Loss=0.735 | E=3742.3J | D=4733.0sym
   R76 : Acc=76.7% | Loss=0.727 | E=3836.6J | D=4851.0sym
   R78 : Acc=75.6% | Loss=0.737 | E=3944.7J | D=4981.0sym
   R80 : Acc=75.5% | Loss=0.733 | E=4038.7J | D=5113.0sym
   R82 : Acc=76.5% | Loss=0.710 | E=4133.7J | D=5231.0sym
   R84 : Acc=77.8% | Loss=0.677 | E=4244.5J | D=5357.0sym
   R86 : Acc=77.3% | Loss=0.672 | E=4348.4J | D=5488.0sym
   R88 : Acc=78.0% | Loss=0.662 | E=4430.4J | D=5616.0sym
   R90 : Acc=79.5% | Loss=0.634 | E=4539.7J | D=5737.0sym
   R92 : Acc=80.4% | Loss=0.620 | E=4615.6J | D=5875.0sym
   R94 : Acc=80.8% | Loss=0.622 | E=4712.5J | D=5996.0sym
   R96 : Acc=80.7% | Loss=0.626 | E=4793.0J | D=6125.0sym
   R98 : Acc=80.8% | Loss=0.606 | E=4888.9J | D=6263.0sym
   R100: Acc=80.1% | Loss=0.608 | E=4981.1J | D=6392.0sym
>> Scheme: ANDP ...
   R2  : Acc=6.5% | Loss=2.304 | E=115.6J | D=320.0sym
   R4  : Acc=8.4% | Loss=2.302 | E=266.0J | D=640.0sym
   R6  : Acc=9.8% | Loss=2.298 | E=386.3J | D=960.0sym
   R8  : Acc=10.2% | Loss=2.272 | E=501.3J | D=1280.0sym
   R10 : Acc=17.7% | Loss=2.215 | E=633.7J | D=1600.0sym
   R12 : Acc=17.6% | Loss=2.174 | E=799.0J | D=1920.0sym
   R14 : Acc=23.4% | Loss=2.045 | E=911.9J | D=2240.0sym
   R16 : Acc=42.8% | Loss=1.841 | E=1066.2J | D=2560.0sym
   R18 : Acc=47.0% | Loss=1.726 | E=1197.9J | D=2880.0sym
   R20 : Acc=49.6% | Loss=1.638 | E=1320.2J | D=3200.0sym
   R22 : Acc=54.0% | Loss=1.545 | E=1452.4J | D=3520.0sym
   R24 : Acc=58.9% | Loss=1.441 | E=1618.7J | D=3840.0sym
   R26 : Acc=62.7% | Loss=1.320 | E=1774.3J | D=4160.0sym
   R28 : Acc=65.1% | Loss=1.190 | E=1930.7J | D=4480.0sym
   R30 : Acc=68.2% | Loss=1.064 | E=2031.4J | D=4800.0sym
   R32 : Acc=69.7% | Loss=0.977 | E=2168.6J | D=5120.0sym
   R34 : Acc=70.3% | Loss=0.922 | E=2314.5J | D=5440.0sym
   R36 : Acc=71.5% | Loss=0.872 | E=2476.3J | D=5760.0sym
   R38 : Acc=73.2% | Loss=0.827 | E=2615.0J | D=6080.0sym
   R40 : Acc=73.9% | Loss=0.803 | E=2745.8J | D=6400.0sym
   R42 : Acc=74.7% | Loss=0.781 | E=2891.9J | D=6720.0sym
   R44 : Acc=76.0% | Loss=0.749 | E=3044.8J | D=7040.0sym
   R46 : Acc=77.1% | Loss=0.725 | E=3199.7J | D=7360.0sym
   R48 : Acc=77.4% | Loss=0.710 | E=3350.1J | D=7680.0sym
   R50 : Acc=78.2% | Loss=0.690 | E=3492.9J | D=8000.0sym
   R52 : Acc=79.2% | Loss=0.670 | E=3638.5J | D=8320.0sym
   R54 : Acc=79.8% | Loss=0.653 | E=3777.9J | D=8640.0sym
   R56 : Acc=79.8% | Loss=0.644 | E=3927.7J | D=8960.0sym
   R58 : Acc=80.2% | Loss=0.629 | E=4091.5J | D=9280.0sym
   R60 : Acc=81.0% | Loss=0.609 | E=4212.4J | D=9600.0sym
   R62 : Acc=81.3% | Loss=0.597 | E=4332.9J | D=9920.0sym
   R64 : Acc=81.5% | Loss=0.586 | E=4478.9J | D=10240.0sym
   R66 : Acc=81.7% | Loss=0.574 | E=4634.5J | D=10560.0sym
   R68 : Acc=82.1% | Loss=0.567 | E=4750.0J | D=10880.0sym
   R70 : Acc=82.4% | Loss=0.558 | E=4855.8J | D=11200.0sym
   R72 : Acc=82.4% | Loss=0.556 | E=5037.3J | D=11520.0sym
   R74 : Acc=82.4% | Loss=0.548 | E=5215.8J | D=11840.0sym
   R76 : Acc=82.8% | Loss=0.533 | E=5381.4J | D=12160.0sym
   R78 : Acc=83.0% | Loss=0.525 | E=5504.1J | D=12480.0sym
   R80 : Acc=82.5% | Loss=0.538 | E=5629.9J | D=12800.0sym
   R82 : Acc=82.5% | Loss=0.534 | E=5760.9J | D=13120.0sym
   R84 : Acc=82.9% | Loss=0.525 | E=5880.4J | D=13440.0sym
   R86 : Acc=83.7% | Loss=0.514 | E=6014.9J | D=13760.0sym
   R88 : Acc=84.2% | Loss=0.505 | E=6135.8J | D=14080.0sym
   R90 : Acc=84.2% | Loss=0.504 | E=6318.0J | D=14400.0sym
   R92 : Acc=84.0% | Loss=0.502 | E=6448.3J | D=14720.0sym
   R94 : Acc=84.5% | Loss=0.486 | E=6591.2J | D=15040.0sym
   R96 : Acc=83.8% | Loss=0.496 | E=6750.2J | D=15360.0sym
   R98 : Acc=84.1% | Loss=0.493 | E=6900.0J | D=15680.0sym
   R100: Acc=84.9% | Loss=0.478 | E=7017.0J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_4bit_2.0w_Eps10.0.png

