
--- Testing Combo: B=16, P_max=1.6W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_16bit_1.6w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=12.7% | Loss=2.294 | E=24.3J | D=369.5sym
   R54 : Acc=97.0% | Loss=0.097 | E=0.0J | D=0.0sym
   R56 : Acc=97.1% | Loss=0.094 | E=0.0J | D=0.0sym
   R58 : Acc=97.2% | Loss=0.091 | E=0.0J | D=0.0sym
   R60 : Acc=97.3% | Loss=0.089 | E=0.0J | D=0.0sym
   R62 : Acc=97.4% | Loss=0.086 | E=0.0J | D=0.0sym
   R64 : Acc=97.4% | Loss=0.083 | E=0.0J | D=0.0sym
   R66 : Acc=97.5% | Loss=0.081 | E=0.0J | D=0.0sym
   R68 : Acc=97.5% | Loss=0.079 | E=0.0J | D=0.0sym
   R70 : Acc=97.5% | Loss=0.077 | E=0.0J | D=0.0sym
   R72 : Acc=97.5% | Loss=0.076 | E=0.0J | D=0.0sym
   R74 : Acc=97.5% | Loss=0.074 | E=0.0J | D=0.0sym
   R76 : Acc=97.5% | Loss=0.073 | E=0.0J | D=0.0sym
   R78 : Acc=97.6% | Loss=0.072 | E=0.0J | D=0.0sym
   R80 : Acc=97.6% | Loss=0.070 | E=0.0J | D=0.0sym
   R82 : Acc=97.7% | Loss=0.069 | E=0.0J | D=0.0sym
   R84 : Acc=97.7% | Loss=0.068 | E=0.0J | D=0.0sym
   R86 : Acc=97.7% | Loss=0.067 | E=0.0J | D=0.0sym
   R88 : Acc=97.8% | Loss=0.066 | E=0.0J | D=0.0sym
   R90 : Acc=97.8% | Loss=0.065 | E=0.0J | D=0.0sym
   R92 : Acc=97.8% | Loss=0.064 | E=0.0J | D=0.0sym
   R94 : Acc=97.9% | Loss=0.063 | E=0.0J | D=0.0sym
   R96 : Acc=97.9% | Loss=0.063 | E=0.0J | D=0.0sym
   R98 : Acc=97.9% | Loss=0.062 | E=0.0J | D=0.0sym
   R100: Acc=97.9% | Loss=0.061 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=9.7% | Loss=2.306 | E=264.7J | D=564.0sym
   R4  : Acc=10.0% | Loss=2.300 | E=545.4J | D=1144.0sym
   R6  : Acc=11.4% | Loss=2.290 | E=792.4J | D=1744.0sym
   R8  : Acc=15.7% | Loss=2.276 | E=1043.0J | D=2356.0sym
   R10 : Acc=22.8% | Loss=2.251 | E=1328.2J | D=2920.0sym
   R12 : Acc=33.2% | Loss=2.200 | E=1582.2J | D=3468.0sym
   R14 : Acc=42.9% | Loss=2.064 | E=1839.2J | D=4032.0sym
   R16 : Acc=55.2% | Loss=1.705 | E=2202.1J | D=4600.0sym
   R18 : Acc=67.3% | Loss=1.190 | E=2492.0J | D=5160.0sym
   R20 : Acc=68.7% | Loss=0.981 | E=2796.6J | D=5736.0sym
   R22 : Acc=67.8% | Loss=1.372 | E=3090.9J | D=6332.0sym
   R24 : Acc=71.4% | Loss=1.691 | E=3458.1J | D=6928.0sym
   R26 : Acc=78.7% | Loss=1.518 | E=3848.0J | D=7492.0sym
   R28 : Acc=83.3% | Loss=1.121 | E=4191.8J | D=8044.0sym
   R30 : Acc=85.8% | Loss=0.692 | E=4433.2J | D=8600.0sym
   R32 : Acc=85.4% | Loss=0.490 | E=4756.0J | D=9200.0sym
   R34 : Acc=83.1% | Loss=0.547 | E=4995.6J | D=9756.0sym
   R36 : Acc=79.0% | Loss=0.693 | E=5239.1J | D=10300.0sym
   R38 : Acc=76.9% | Loss=0.743 | E=5468.5J | D=10884.0sym
   R40 : Acc=80.4% | Loss=0.613 | E=5831.8J | D=11468.0sym
   R42 : Acc=85.7% | Loss=0.431 | E=6111.5J | D=12036.0sym
   R44 : Acc=89.7% | Loss=0.305 | E=6425.3J | D=12592.0sym
   R46 : Acc=91.8% | Loss=0.258 | E=6707.4J | D=13168.0sym
   R48 : Acc=92.9% | Loss=0.244 | E=6956.5J | D=13688.0sym
   R50 : Acc=93.3% | Loss=0.248 | E=7321.1J | D=14272.0sym
   R52 : Acc=93.4% | Loss=0.244 | E=7633.1J | D=14828.0sym
   R54 : Acc=93.8% | Loss=0.220 | E=7974.0J | D=15396.0sym
   R56 : Acc=94.2% | Loss=0.188 | E=8334.8J | D=15968.0sym
   R58 : Acc=94.7% | Loss=0.167 | E=8648.0J | D=16560.0sym
   R60 : Acc=94.5% | Loss=0.166 | E=8991.1J | D=17096.0sym
   R62 : Acc=93.9% | Loss=0.186 | E=9332.9J | D=17652.0sym
   R64 : Acc=93.7% | Loss=0.197 | E=9626.4J | D=18208.0sym
   R66 : Acc=94.2% | Loss=0.179 | E=9958.4J | D=18796.0sym
   R68 : Acc=95.2% | Loss=0.154 | E=10229.3J | D=19360.0sym
   R70 : Acc=95.5% | Loss=0.136 | E=10501.1J | D=19924.0sym
   R72 : Acc=95.6% | Loss=0.131 | E=10703.5J | D=20504.0sym
   R74 : Acc=95.7% | Loss=0.133 | E=10951.6J | D=21076.0sym
   R76 : Acc=95.7% | Loss=0.137 | E=11305.5J | D=21656.0sym
   R78 : Acc=95.7% | Loss=0.138 | E=11577.4J | D=22244.0sym
   R80 : Acc=95.9% | Loss=0.125 | E=11877.5J | D=22824.0sym
   R82 : Acc=96.5% | Loss=0.107 | E=12183.0J | D=23412.0sym
   R84 : Acc=96.8% | Loss=0.100 | E=12471.1J | D=24012.0sym
   R86 : Acc=96.2% | Loss=0.117 | E=12719.7J | D=24620.0sym
   R88 : Acc=95.4% | Loss=0.137 | E=13059.3J | D=25176.0sym
   R90 : Acc=95.5% | Loss=0.136 | E=13340.8J | D=25724.0sym
   R92 : Acc=96.4% | Loss=0.112 | E=13683.7J | D=26288.0sym
   R94 : Acc=96.9% | Loss=0.097 | E=13958.7J | D=26876.0sym
   R96 : Acc=96.8% | Loss=0.097 | E=14313.1J | D=27472.0sym
   R98 : Acc=96.6% | Loss=0.107 | E=14623.9J | D=28048.0sym
   R100: Acc=96.1% | Loss=0.118 | E=14887.5J | D=28656.0sym
>> Scheme: ANDP ...
   R2  : Acc=21.7% | Loss=2.281 | E=549.2J | D=1280.0sym
   R4  : Acc=31.3% | Loss=2.230 | E=1071.7J | D=2560.0sym
   R6  : Acc=53.8% | Loss=2.044 | E=1595.4J | D=3840.0sym
   R8  : Acc=65.1% | Loss=1.422 | E=2155.1J | D=5120.0sym
   R10 : Acc=75.2% | Loss=0.756 | E=2773.1J | D=6400.0sym
   R12 : Acc=80.4% | Loss=0.686 | E=3274.3J | D=7680.0sym
   R14 : Acc=83.4% | Loss=0.805 | E=3817.4J | D=8960.0sym
   R16 : Acc=85.3% | Loss=0.726 | E=4155.4J | D=10240.0sym
   R18 : Acc=87.6% | Loss=0.470 | E=4529.0J | D=11520.0sym
   R20 : Acc=89.4% | Loss=0.347 | E=5034.5J | D=12800.0sym
   R22 : Acc=89.4% | Loss=0.360 | E=5501.7J | D=14080.0sym
   R24 : Acc=89.8% | Loss=0.348 | E=5981.7J | D=15360.0sym
   R26 : Acc=92.1% | Loss=0.267 | E=6633.0J | D=16640.0sym
   R28 : Acc=93.8% | Loss=0.204 | E=7055.5J | D=17920.0sym
   R30 : Acc=94.5% | Loss=0.175 | E=7486.6J | D=19200.0sym
   R32 : Acc=95.0% | Loss=0.164 | E=7929.2J | D=20480.0sym
   R34 : Acc=95.1% | Loss=0.156 | E=8398.0J | D=21760.0sym
   R36 : Acc=95.3% | Loss=0.144 | E=8949.5J | D=23040.0sym
   R38 : Acc=95.8% | Loss=0.130 | E=9417.7J | D=24320.0sym
   R40 : Acc=96.2% | Loss=0.120 | E=9723.1J | D=25600.0sym
   R42 : Acc=96.4% | Loss=0.113 | E=10140.3J | D=26880.0sym
   R44 : Acc=96.5% | Loss=0.108 | E=10673.1J | D=28160.0sym
   R46 : Acc=96.7% | Loss=0.102 | E=11087.0J | D=29440.0sym
   R48 : Acc=96.9% | Loss=0.096 | E=11505.5J | D=30720.0sym
   R50 : Acc=97.0% | Loss=0.091 | E=11967.0J | D=32000.0sym
   R52 : Acc=97.2% | Loss=0.088 | E=12485.7J | D=33280.0sym
   R54 : Acc=97.2% | Loss=0.086 | E=12965.8J | D=34560.0sym
   R56 : Acc=97.2% | Loss=0.084 | E=13459.0J | D=35840.0sym
   R58 : Acc=97.3% | Loss=0.081 | E=13927.8J | D=37120.0sym
   R60 : Acc=97.3% | Loss=0.078 | E=14470.6J | D=38400.0sym
   R62 : Acc=97.5% | Loss=0.075 | E=14977.8J | D=39680.0sym
   R64 : Acc=97.6% | Loss=0.072 | E=15500.4J | D=40960.0sym
   R66 : Acc=97.7% | Loss=0.070 | E=16069.2J | D=42240.0sym
   R68 : Acc=97.7% | Loss=0.068 | E=16452.0J | D=43520.0sym
   R70 : Acc=97.8% | Loss=0.066 | E=16984.3J | D=44800.0sym
   R72 : Acc=97.8% | Loss=0.065 | E=17511.1J | D=46080.0sym
   R74 : Acc=97.9% | Loss=0.065 | E=18033.3J | D=47360.0sym
   R76 : Acc=97.9% | Loss=0.064 | E=18404.3J | D=48640.0sym
   R78 : Acc=97.9% | Loss=0.063 | E=19018.9J | D=49920.0sym
   R80 : Acc=98.0% | Loss=0.061 | E=19526.7J | D=51200.0sym
   R82 : Acc=98.0% | Loss=0.060 | E=19890.8J | D=52480.0sym
   R84 : Acc=98.1% | Loss=0.059 | E=20416.5J | D=53760.0sym
   R86 : Acc=98.2% | Loss=0.058 | E=20845.3J | D=55040.0sym
   R88 : Acc=98.2% | Loss=0.056 | E=21486.7J | D=56320.0sym
   R90 : Acc=98.2% | Loss=0.056 | E=21915.1J | D=57600.0sym
   R92 : Acc=98.2% | Loss=0.055 | E=22465.1J | D=58880.0sym
   R94 : Acc=98.3% | Loss=0.055 | E=22805.6J | D=60160.0sym
   R96 : Acc=98.3% | Loss=0.054 | E=23355.7J | D=61440.0sym
   R98 : Acc=98.3% | Loss=0.054 | E=23822.9J | D=62720.0sym
   R100: Acc=98.4% | Loss=0.053 | E=24305.2J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_16bit_1.6w_Eps10.0.png

