
--- Testing Combo: B=16, P_max=1.6W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_1.6w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=13.3% | Loss=2.303 | E=20.5J | D=357.0sym
   R62 : Acc=69.0% | Loss=0.906 | E=650.8J | D=12104.8sym
   R64 : Acc=69.6% | Loss=0.889 | E=674.1J | D=12491.8sym
   R66 : Acc=71.8% | Loss=0.854 | E=693.5J | D=12861.5sym
   R68 : Acc=74.6% | Loss=0.819 | E=709.6J | D=13269.5sym
   R70 : Acc=74.8% | Loss=0.804 | E=726.7J | D=13669.5sym
   R72 : Acc=75.1% | Loss=0.794 | E=744.6J | D=14079.2sym
   R74 : Acc=76.0% | Loss=0.774 | E=772.4J | D=14416.2sym
   R76 : Acc=77.2% | Loss=0.749 | E=793.2J | D=14801.5sym
   R78 : Acc=77.8% | Loss=0.728 | E=815.9J | D=15176.0sym
   R80 : Acc=77.5% | Loss=0.716 | E=839.0J | D=15539.0sym
   R82 : Acc=76.7% | Loss=0.717 | E=856.1J | D=15967.2sym
   R84 : Acc=76.7% | Loss=0.714 | E=875.6J | D=16398.0sym
   R86 : Acc=77.7% | Loss=0.699 | E=896.1J | D=16776.0sym
   R88 : Acc=78.6% | Loss=0.686 | E=915.5J | D=17207.5sym
   R90 : Acc=79.5% | Loss=0.671 | E=942.1J | D=17579.0sym
   R92 : Acc=80.0% | Loss=0.655 | E=966.8J | D=17944.0sym
   R94 : Acc=80.0% | Loss=0.648 | E=985.5J | D=18357.0sym
   R96 : Acc=79.7% | Loss=0.646 | E=1003.3J | D=18788.8sym
   R98 : Acc=80.0% | Loss=0.639 | E=1019.8J | D=19200.2sym
   R100: Acc=80.2% | Loss=0.630 | E=1041.4J | D=19619.5sym
>> Scheme: IDEAL ...
   R2  : Acc=9.1% | Loss=2.312 | E=0.0J | D=0.0sym
   R4  : Acc=9.8% | Loss=2.311 | E=0.0J | D=0.0sym
   R6  : Acc=9.9% | Loss=2.310 | E=0.0J | D=0.0sym
   R8  : Acc=9.5% | Loss=2.323 | E=0.0J | D=0.0sym
   R10 : Acc=9.6% | Loss=2.394 | E=0.0J | D=0.0sym
   R12 : Acc=9.6% | Loss=2.415 | E=0.0J | D=0.0sym
   R14 : Acc=28.1% | Loss=2.171 | E=0.0J | D=0.0sym
   R16 : Acc=25.7% | Loss=2.180 | E=0.0J | D=0.0sym
   R18 : Acc=35.8% | Loss=2.117 | E=0.0J | D=0.0sym
   R20 : Acc=43.6% | Loss=1.929 | E=0.0J | D=0.0sym
   R22 : Acc=48.3% | Loss=1.796 | E=0.0J | D=0.0sym
   R24 : Acc=55.7% | Loss=1.714 | E=0.0J | D=0.0sym
   R26 : Acc=55.2% | Loss=1.638 | E=0.0J | D=0.0sym
   R28 : Acc=54.7% | Loss=1.536 | E=0.0J | D=0.0sym
   R30 : Acc=56.0% | Loss=1.412 | E=0.0J | D=0.0sym
   R32 : Acc=59.4% | Loss=1.283 | E=0.0J | D=0.0sym
   R34 : Acc=63.4% | Loss=1.157 | E=0.0J | D=0.0sym
   R36 : Acc=64.5% | Loss=1.075 | E=0.0J | D=0.0sym
   R38 : Acc=65.6% | Loss=1.030 | E=0.0J | D=0.0sym
   R40 : Acc=68.4% | Loss=0.984 | E=0.0J | D=0.0sym
   R42 : Acc=69.9% | Loss=0.955 | E=0.0J | D=0.0sym
   R44 : Acc=69.8% | Loss=0.936 | E=0.0J | D=0.0sym
   R46 : Acc=70.8% | Loss=0.905 | E=0.0J | D=0.0sym
   R48 : Acc=71.9% | Loss=0.878 | E=0.0J | D=0.0sym
   R50 : Acc=72.6% | Loss=0.860 | E=0.0J | D=0.0sym
   R52 : Acc=73.5% | Loss=0.842 | E=0.0J | D=0.0sym
   R54 : Acc=74.8% | Loss=0.819 | E=0.0J | D=0.0sym
   R56 : Acc=75.7% | Loss=0.795 | E=0.0J | D=0.0sym
   R58 : Acc=76.7% | Loss=0.773 | E=0.0J | D=0.0sym
   R60 : Acc=77.3% | Loss=0.753 | E=0.0J | D=0.0sym
   R62 : Acc=77.9% | Loss=0.733 | E=0.0J | D=0.0sym
   R64 : Acc=78.5% | Loss=0.712 | E=0.0J | D=0.0sym
   R66 : Acc=79.2% | Loss=0.692 | E=0.0J | D=0.0sym
   R68 : Acc=79.8% | Loss=0.676 | E=0.0J | D=0.0sym
   R70 : Acc=80.1% | Loss=0.663 | E=0.0J | D=0.0sym
   R72 : Acc=80.5% | Loss=0.649 | E=0.0J | D=0.0sym
   R74 : Acc=80.7% | Loss=0.638 | E=0.0J | D=0.0sym
   R76 : Acc=80.8% | Loss=0.629 | E=0.0J | D=0.0sym
   R78 : Acc=81.0% | Loss=0.621 | E=0.0J | D=0.0sym
   R80 : Acc=81.2% | Loss=0.614 | E=0.0J | D=0.0sym
   R82 : Acc=81.4% | Loss=0.607 | E=0.0J | D=0.0sym
   R84 : Acc=81.5% | Loss=0.600 | E=0.0J | D=0.0sym
   R86 : Acc=81.6% | Loss=0.592 | E=0.0J | D=0.0sym
   R88 : Acc=81.8% | Loss=0.586 | E=0.0J | D=0.0sym
   R90 : Acc=81.8% | Loss=0.580 | E=0.0J | D=0.0sym
   R92 : Acc=82.1% | Loss=0.572 | E=0.0J | D=0.0sym
   R94 : Acc=82.6% | Loss=0.563 | E=0.0J | D=0.0sym
   R96 : Acc=82.8% | Loss=0.556 | E=0.0J | D=0.0sym
   R98 : Acc=82.8% | Loss=0.550 | E=0.0J | D=0.0sym
   R100: Acc=82.9% | Loss=0.544 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=12.1% | Loss=2.307 | E=290.8J | D=584.0sym
   R4  : Acc=12.6% | Loss=2.306 | E=596.3J | D=1140.0sym
   R6  : Acc=11.9% | Loss=2.303 | E=898.3J | D=1728.0sym
   R8  : Acc=10.5% | Loss=2.303 | E=1205.6J | D=2312.0sym
   R10 : Acc=10.3% | Loss=2.313 | E=1512.3J | D=2856.0sym
   R12 : Acc=10.3% | Loss=2.363 | E=1753.1J | D=3448.0sym
   R14 : Acc=10.3% | Loss=2.483 | E=2043.0J | D=4012.0sym
   R16 : Acc=17.6% | Loss=2.586 | E=2358.8J | D=4592.0sym
   R18 : Acc=20.4% | Loss=2.409 | E=2677.6J | D=5152.0sym
   R20 : Acc=29.8% | Loss=2.229 | E=2987.6J | D=5696.0sym
   R22 : Acc=29.0% | Loss=2.317 | E=3329.9J | D=6268.0sym
   R24 : Acc=34.7% | Loss=2.270 | E=3549.4J | D=6876.0sym
   R26 : Acc=33.7% | Loss=2.113 | E=3814.8J | D=7440.0sym
   R28 : Acc=33.2% | Loss=1.931 | E=4009.7J | D=7996.0sym
   R30 : Acc=42.4% | Loss=1.817 | E=4327.1J | D=8556.0sym
   R32 : Acc=52.0% | Loss=1.801 | E=4602.0J | D=9144.0sym
   R34 : Acc=55.8% | Loss=1.759 | E=4932.2J | D=9764.0sym
   R36 : Acc=53.5% | Loss=1.664 | E=5216.7J | D=10316.0sym
   R38 : Acc=48.8% | Loss=1.570 | E=5556.7J | D=10900.0sym
   R40 : Acc=44.7% | Loss=1.569 | E=5838.5J | D=11516.0sym
   R42 : Acc=41.6% | Loss=1.696 | E=6042.7J | D=12084.0sym
   R44 : Acc=44.7% | Loss=1.623 | E=6358.5J | D=12664.0sym
   R46 : Acc=54.6% | Loss=1.233 | E=6715.5J | D=13212.0sym
   R48 : Acc=62.8% | Loss=1.047 | E=7037.9J | D=13788.0sym
   R50 : Acc=58.6% | Loss=1.256 | E=7294.4J | D=14376.0sym
   R52 : Acc=58.3% | Loss=1.440 | E=7553.7J | D=14940.0sym
   R54 : Acc=58.0% | Loss=1.443 | E=7806.5J | D=15540.0sym
   R56 : Acc=56.8% | Loss=1.347 | E=8094.6J | D=16080.0sym
   R58 : Acc=56.4% | Loss=1.228 | E=8383.0J | D=16672.0sym
   R60 : Acc=59.5% | Loss=1.100 | E=8679.9J | D=17268.0sym
   R62 : Acc=61.9% | Loss=1.021 | E=8922.6J | D=17816.0sym
   R64 : Acc=62.1% | Loss=1.027 | E=9211.6J | D=18356.0sym
   R66 : Acc=59.1% | Loss=1.107 | E=9559.4J | D=18960.0sym
   R68 : Acc=54.5% | Loss=1.192 | E=9767.9J | D=19528.0sym
   R70 : Acc=55.1% | Loss=1.183 | E=10151.9J | D=20124.0sym
   R72 : Acc=60.1% | Loss=1.079 | E=10483.5J | D=20684.0sym
   R74 : Acc=66.3% | Loss=0.957 | E=10727.9J | D=21284.0sym
   R76 : Acc=71.5% | Loss=0.846 | E=11102.5J | D=21884.0sym
   R78 : Acc=74.5% | Loss=0.791 | E=11356.3J | D=22456.0sym
   R80 : Acc=70.6% | Loss=0.831 | E=11577.0J | D=23044.0sym
   R82 : Acc=66.5% | Loss=0.962 | E=11878.6J | D=23616.0sym
   R84 : Acc=66.4% | Loss=1.052 | E=12171.8J | D=24224.0sym
   R86 : Acc=67.6% | Loss=1.005 | E=12501.5J | D=24796.0sym
   R88 : Acc=69.8% | Loss=0.895 | E=12707.7J | D=25392.0sym
   R90 : Acc=73.0% | Loss=0.758 | E=13046.2J | D=25964.0sym
   R92 : Acc=71.6% | Loss=0.793 | E=13243.6J | D=26572.0sym
   R94 : Acc=63.9% | Loss=1.070 | E=13503.4J | D=27168.0sym
   R96 : Acc=61.7% | Loss=1.210 | E=13773.5J | D=27768.0sym
   R98 : Acc=65.6% | Loss=1.026 | E=14078.8J | D=28340.0sym
   R100: Acc=72.6% | Loss=0.793 | E=14442.9J | D=28948.0sym
>> Scheme: ANDP ...
   R2  : Acc=10.5% | Loss=2.307 | E=509.5J | D=1280.0sym
   R4  : Acc=10.5% | Loss=2.306 | E=992.5J | D=2560.0sym
   R6  : Acc=10.4% | Loss=2.304 | E=1335.7J | D=3840.0sym
   R8  : Acc=10.2% | Loss=2.303 | E=1796.0J | D=5120.0sym
   R10 : Acc=10.4% | Loss=2.315 | E=2187.5J | D=6400.0sym
   R12 : Acc=10.5% | Loss=2.369 | E=2626.6J | D=7680.0sym
   R14 : Acc=14.2% | Loss=2.401 | E=3124.4J | D=8960.0sym
   R16 : Acc=16.1% | Loss=2.249 | E=3609.7J | D=10240.0sym
   R18 : Acc=30.5% | Loss=2.211 | E=4043.4J | D=11520.0sym
   R20 : Acc=28.9% | Loss=2.229 | E=4620.4J | D=12800.0sym
   R22 : Acc=37.5% | Loss=1.981 | E=5090.0J | D=14080.0sym
   R24 : Acc=48.3% | Loss=1.829 | E=5663.3J | D=15360.0sym
   R26 : Acc=44.9% | Loss=1.767 | E=6225.7J | D=16640.0sym
   R28 : Acc=45.1% | Loss=1.698 | E=6714.0J | D=17920.0sym
   R30 : Acc=47.8% | Loss=1.600 | E=7267.7J | D=19200.0sym
   R32 : Acc=52.6% | Loss=1.464 | E=7796.3J | D=20480.0sym
   R34 : Acc=57.5% | Loss=1.314 | E=8305.8J | D=21760.0sym
   R36 : Acc=60.5% | Loss=1.185 | E=8677.3J | D=23040.0sym
   R38 : Acc=63.0% | Loss=1.075 | E=9142.9J | D=24320.0sym
   R40 : Acc=65.3% | Loss=0.993 | E=9564.0J | D=25600.0sym
   R42 : Acc=66.0% | Loss=0.966 | E=10030.3J | D=26880.0sym
   R44 : Acc=66.9% | Loss=0.933 | E=10703.2J | D=28160.0sym
   R46 : Acc=70.2% | Loss=0.884 | E=11190.8J | D=29440.0sym
   R48 : Acc=70.8% | Loss=0.873 | E=11575.5J | D=30720.0sym
   R50 : Acc=70.9% | Loss=0.863 | E=12119.2J | D=32000.0sym
   R52 : Acc=72.1% | Loss=0.834 | E=12486.3J | D=33280.0sym
   R54 : Acc=73.6% | Loss=0.799 | E=12972.4J | D=34560.0sym
   R56 : Acc=74.4% | Loss=0.779 | E=13460.7J | D=35840.0sym
   R58 : Acc=75.6% | Loss=0.755 | E=13958.2J | D=37120.0sym
   R60 : Acc=76.3% | Loss=0.730 | E=14466.3J | D=38400.0sym
   R62 : Acc=77.0% | Loss=0.705 | E=14940.0J | D=39680.0sym
   R64 : Acc=77.9% | Loss=0.680 | E=15382.1J | D=40960.0sym
   R66 : Acc=77.6% | Loss=0.672 | E=15816.5J | D=42240.0sym
   R68 : Acc=79.0% | Loss=0.643 | E=16213.6J | D=43520.0sym
   R70 : Acc=79.8% | Loss=0.630 | E=16889.6J | D=44800.0sym
   R72 : Acc=78.4% | Loss=0.645 | E=17310.6J | D=46080.0sym
   R74 : Acc=79.2% | Loss=0.622 | E=17803.7J | D=47360.0sym
   R76 : Acc=81.4% | Loss=0.584 | E=18370.3J | D=48640.0sym
   R78 : Acc=81.9% | Loss=0.567 | E=18918.8J | D=49920.0sym
   R80 : Acc=81.7% | Loss=0.568 | E=19451.8J | D=51200.0sym
   R82 : Acc=82.3% | Loss=0.554 | E=19972.1J | D=52480.0sym
   R84 : Acc=83.0% | Loss=0.540 | E=20406.1J | D=53760.0sym
   R86 : Acc=83.3% | Loss=0.524 | E=20882.3J | D=55040.0sym
   R88 : Acc=83.3% | Loss=0.521 | E=21323.6J | D=56320.0sym
   R90 : Acc=83.5% | Loss=0.513 | E=21745.8J | D=57600.0sym
   R92 : Acc=83.9% | Loss=0.502 | E=22323.3J | D=58880.0sym
   R94 : Acc=83.7% | Loss=0.500 | E=22903.6J | D=60160.0sym
   R96 : Acc=84.1% | Loss=0.489 | E=23459.2J | D=61440.0sym
   R98 : Acc=84.8% | Loss=0.483 | E=24078.8J | D=62720.0sym
   R100: Acc=84.8% | Loss=0.476 | E=24558.6J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_1.6w_Eps10.0.png

