
--- Testing Combo: B=8, P_max=1.6W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_8bit_1.6w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=10.8% | Loss=2.293 | E=27.7J | D=209.8sym
   R28 : Acc=89.5% | Loss=0.369 | E=0.0J | D=0.0sym
   R30 : Acc=91.5% | Loss=0.314 | E=0.0J | D=0.0sym
   R32 : Acc=93.1% | Loss=0.233 | E=0.0J | D=0.0sym
   R34 : Acc=93.8% | Loss=0.187 | E=0.0J | D=0.0sym
   R36 : Acc=94.2% | Loss=0.174 | E=0.0J | D=0.0sym
   R38 : Acc=94.4% | Loss=0.169 | E=0.0J | D=0.0sym
   R40 : Acc=95.0% | Loss=0.157 | E=0.0J | D=0.0sym
   R42 : Acc=95.7% | Loss=0.139 | E=0.0J | D=0.0sym
   R44 : Acc=96.0% | Loss=0.126 | E=0.0J | D=0.0sym
   R46 : Acc=96.4% | Loss=0.117 | E=0.0J | D=0.0sym
   R48 : Acc=96.5% | Loss=0.111 | E=0.0J | D=0.0sym
   R50 : Acc=96.6% | Loss=0.104 | E=0.0J | D=0.0sym
   R52 : Acc=96.7% | Loss=0.098 | E=0.0J | D=0.0sym
   R54 : Acc=96.8% | Loss=0.094 | E=0.0J | D=0.0sym
   R56 : Acc=96.8% | Loss=0.091 | E=0.0J | D=0.0sym
   R58 : Acc=96.9% | Loss=0.088 | E=0.0J | D=0.0sym
   R60 : Acc=97.1% | Loss=0.085 | E=0.0J | D=0.0sym
   R62 : Acc=97.2% | Loss=0.082 | E=0.0J | D=0.0sym
   R64 : Acc=97.2% | Loss=0.079 | E=0.0J | D=0.0sym
   R66 : Acc=97.4% | Loss=0.076 | E=0.0J | D=0.0sym
   R68 : Acc=97.5% | Loss=0.074 | E=0.0J | D=0.0sym
   R70 : Acc=97.6% | Loss=0.072 | E=0.0J | D=0.0sym
   R72 : Acc=97.6% | Loss=0.069 | E=0.0J | D=0.0sym
   R74 : Acc=97.7% | Loss=0.068 | E=0.0J | D=0.0sym
   R76 : Acc=97.8% | Loss=0.066 | E=0.0J | D=0.0sym
   R78 : Acc=97.8% | Loss=0.065 | E=0.0J | D=0.0sym
   R80 : Acc=97.8% | Loss=0.064 | E=0.0J | D=0.0sym
   R82 : Acc=97.8% | Loss=0.063 | E=0.0J | D=0.0sym
   R84 : Acc=97.9% | Loss=0.061 | E=0.0J | D=0.0sym
   R86 : Acc=98.0% | Loss=0.060 | E=0.0J | D=0.0sym
   R88 : Acc=98.1% | Loss=0.059 | E=0.0J | D=0.0sym
   R90 : Acc=98.1% | Loss=0.058 | E=0.0J | D=0.0sym
   R92 : Acc=98.2% | Loss=0.057 | E=0.0J | D=0.0sym
   R94 : Acc=98.2% | Loss=0.056 | E=0.0J | D=0.0sym
   R96 : Acc=98.2% | Loss=0.056 | E=0.0J | D=0.0sym
   R98 : Acc=98.2% | Loss=0.055 | E=0.0J | D=0.0sym
   R100: Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=9.6% | Loss=2.305 | E=167.5J | D=274.0sym
   R4  : Acc=9.6% | Loss=2.300 | E=309.9J | D=566.0sym
   R6  : Acc=9.6% | Loss=2.291 | E=487.5J | D=838.0sym
   R8  : Acc=9.8% | Loss=2.277 | E=647.8J | D=1122.0sym
   R10 : Acc=19.2% | Loss=2.253 | E=822.3J | D=1384.0sym
   R12 : Acc=41.6% | Loss=2.196 | E=984.3J | D=1658.0sym
   R14 : Acc=45.7% | Loss=2.035 | E=1173.9J | D=1930.0sym
   R16 : Acc=56.6% | Loss=1.654 | E=1331.4J | D=2212.0sym
   R18 : Acc=64.6% | Loss=1.132 | E=1480.8J | D=2488.0sym
   R20 : Acc=69.1% | Loss=0.888 | E=1620.4J | D=2748.0sym
   R22 : Acc=74.8% | Loss=0.920 | E=1769.5J | D=3038.0sym
   R24 : Acc=80.6% | Loss=0.909 | E=1930.9J | D=3330.0sym
   R26 : Acc=85.0% | Loss=0.805 | E=2075.7J | D=3582.0sym
   R28 : Acc=86.9% | Loss=0.642 | E=2249.2J | D=3824.0sym
   R30 : Acc=87.2% | Loss=0.470 | E=2421.1J | D=4122.0sym
   R32 : Acc=88.4% | Loss=0.378 | E=2626.1J | D=4392.0sym
   R34 : Acc=89.7% | Loss=0.366 | E=2798.9J | D=4666.0sym
   R36 : Acc=91.4% | Loss=0.366 | E=2989.6J | D=4944.0sym
   R38 : Acc=92.7% | Loss=0.310 | E=3209.1J | D=5204.0sym
   R40 : Acc=93.2% | Loss=0.246 | E=3372.0J | D=5462.0sym
   R42 : Acc=93.5% | Loss=0.210 | E=3563.6J | D=5740.0sym
   R44 : Acc=93.5% | Loss=0.195 | E=3729.2J | D=6006.0sym
   R46 : Acc=94.1% | Loss=0.185 | E=3884.6J | D=6282.0sym
   R48 : Acc=94.8% | Loss=0.166 | E=4030.6J | D=6570.0sym
   R50 : Acc=95.4% | Loss=0.145 | E=4203.1J | D=6842.0sym
   R52 : Acc=95.9% | Loss=0.130 | E=4390.1J | D=7102.0sym
   R54 : Acc=96.1% | Loss=0.126 | E=4570.1J | D=7388.0sym
   R56 : Acc=96.1% | Loss=0.122 | E=4728.9J | D=7662.0sym
   R58 : Acc=96.2% | Loss=0.116 | E=4848.7J | D=7932.0sym
   R60 : Acc=96.5% | Loss=0.107 | E=5007.2J | D=8202.0sym
   R62 : Acc=96.8% | Loss=0.099 | E=5186.0J | D=8472.0sym
   R64 : Acc=96.8% | Loss=0.097 | E=5367.7J | D=8756.0sym
   R66 : Acc=96.7% | Loss=0.100 | E=5522.0J | D=9014.0sym
   R68 : Acc=96.6% | Loss=0.101 | E=5668.3J | D=9270.0sym
   R70 : Acc=96.7% | Loss=0.098 | E=5852.3J | D=9538.0sym
   R72 : Acc=97.1% | Loss=0.090 | E=6048.2J | D=9820.0sym
   R74 : Acc=97.3% | Loss=0.083 | E=6246.0J | D=10078.0sym
   R76 : Acc=97.5% | Loss=0.080 | E=6382.3J | D=10364.0sym
   R78 : Acc=97.4% | Loss=0.081 | E=6541.1J | D=10646.0sym
   R80 : Acc=97.4% | Loss=0.083 | E=6680.8J | D=10900.0sym
   R82 : Acc=97.5% | Loss=0.082 | E=6839.5J | D=11198.0sym
   R84 : Acc=97.5% | Loss=0.077 | E=6999.2J | D=11456.0sym
   R86 : Acc=97.7% | Loss=0.072 | E=7146.7J | D=11736.0sym
   R88 : Acc=97.7% | Loss=0.070 | E=7285.4J | D=12006.0sym
   R90 : Acc=97.7% | Loss=0.070 | E=7445.2J | D=12278.0sym
   R92 : Acc=97.7% | Loss=0.070 | E=7621.5J | D=12578.0sym
   R94 : Acc=97.6% | Loss=0.069 | E=7793.5J | D=12860.0sym
   R96 : Acc=97.7% | Loss=0.067 | E=7942.2J | D=13144.0sym
   R98 : Acc=97.8% | Loss=0.065 | E=8098.6J | D=13426.0sym
   R100: Acc=98.0% | Loss=0.064 | E=8253.4J | D=13698.0sym
>> Scheme: ANDP ...
   R2  : Acc=9.5% | Loss=2.303 | E=306.2J | D=640.0sym
   R4  : Acc=9.8% | Loss=2.296 | E=579.5J | D=1280.0sym
   R6  : Acc=12.0% | Loss=2.285 | E=844.5J | D=1920.0sym
   R8  : Acc=24.4% | Loss=2.262 | E=1106.9J | D=2560.0sym
   R10 : Acc=40.9% | Loss=2.204 | E=1442.0J | D=3200.0sym
   R12 : Acc=48.8% | Loss=1.972 | E=1657.4J | D=3840.0sym
   R14 : Acc=66.6% | Loss=1.253 | E=1939.0J | D=4480.0sym
   R16 : Acc=78.6% | Loss=0.658 | E=2212.9J | D=5120.0sym
   R18 : Acc=82.3% | Loss=0.693 | E=2522.1J | D=5760.0sym
   R20 : Acc=84.9% | Loss=0.797 | E=2761.5J | D=6400.0sym
   R22 : Acc=86.5% | Loss=0.658 | E=3018.5J | D=7040.0sym
   R24 : Acc=88.3% | Loss=0.416 | E=3247.3J | D=7680.0sym
   R26 : Acc=89.8% | Loss=0.323 | E=3527.5J | D=8320.0sym
   R28 : Acc=90.0% | Loss=0.355 | E=3789.6J | D=8960.0sym
   R30 : Acc=90.9% | Loss=0.334 | E=4030.6J | D=9600.0sym
   R32 : Acc=92.5% | Loss=0.254 | E=4300.1J | D=10240.0sym
   R34 : Acc=93.7% | Loss=0.196 | E=4496.5J | D=10880.0sym
   R36 : Acc=94.4% | Loss=0.173 | E=4713.6J | D=11520.0sym
   R38 : Acc=94.7% | Loss=0.169 | E=4916.6J | D=12160.0sym
   R40 : Acc=95.0% | Loss=0.162 | E=5186.5J | D=12800.0sym
   R42 : Acc=95.3% | Loss=0.144 | E=5394.2J | D=13440.0sym
   R44 : Acc=95.9% | Loss=0.124 | E=5706.0J | D=14080.0sym
   R46 : Acc=96.2% | Loss=0.114 | E=5936.7J | D=14720.0sym
   R48 : Acc=96.4% | Loss=0.109 | E=6198.4J | D=15360.0sym
   R50 : Acc=96.6% | Loss=0.104 | E=6464.6J | D=16000.0sym
   R52 : Acc=96.8% | Loss=0.097 | E=6634.1J | D=16640.0sym
   R54 : Acc=97.0% | Loss=0.091 | E=6898.0J | D=17280.0sym
   R56 : Acc=97.2% | Loss=0.086 | E=7162.2J | D=17920.0sym
   R58 : Acc=97.3% | Loss=0.082 | E=7452.2J | D=18560.0sym
   R60 : Acc=97.4% | Loss=0.079 | E=7662.7J | D=19200.0sym
   R62 : Acc=97.5% | Loss=0.076 | E=7859.7J | D=19840.0sym
   R64 : Acc=97.5% | Loss=0.073 | E=8112.8J | D=20480.0sym
   R66 : Acc=97.6% | Loss=0.071 | E=8381.7J | D=21120.0sym
   R68 : Acc=97.7% | Loss=0.070 | E=8658.9J | D=21760.0sym
   R70 : Acc=97.7% | Loss=0.068 | E=8848.4J | D=22400.0sym
   R72 : Acc=97.8% | Loss=0.066 | E=9114.0J | D=23040.0sym
   R74 : Acc=97.8% | Loss=0.064 | E=9292.6J | D=23680.0sym
   R76 : Acc=97.9% | Loss=0.063 | E=9554.7J | D=24320.0sym
   R78 : Acc=97.9% | Loss=0.061 | E=9817.5J | D=24960.0sym
   R80 : Acc=98.0% | Loss=0.060 | E=10075.5J | D=25600.0sym
   R82 : Acc=98.0% | Loss=0.059 | E=10348.9J | D=26240.0sym
   R84 : Acc=98.1% | Loss=0.058 | E=10654.6J | D=26880.0sym
   R86 : Acc=98.0% | Loss=0.057 | E=10875.8J | D=27520.0sym
   R88 : Acc=98.1% | Loss=0.056 | E=11123.6J | D=28160.0sym
   R90 : Acc=98.1% | Loss=0.055 | E=11315.9J | D=28800.0sym
   R92 : Acc=98.2% | Loss=0.054 | E=11525.8J | D=29440.0sym
   R94 : Acc=98.3% | Loss=0.053 | E=11784.3J | D=30080.0sym
   R96 : Acc=98.3% | Loss=0.052 | E=12010.2J | D=30720.0sym
   R98 : Acc=98.3% | Loss=0.052 | E=12270.9J | D=31360.0sym
   R100: Acc=98.3% | Loss=0.052 | E=12544.1J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_8bit_1.6w_Eps10.0.png

