
--- Testing Combo: B=4, P_max=3.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_3.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=9.8% | Loss=2.294 | E=42.3J | D=95.5sym
   R26 : Acc=89.8% | Loss=0.350 | E=0.0J | D=0.0sym
   R28 : Acc=91.7% | Loss=0.305 | E=0.0J | D=0.0sym
   R30 : Acc=93.2% | Loss=0.237 | E=0.0J | D=0.0sym
   R32 : Acc=93.8% | Loss=0.195 | E=0.0J | D=0.0sym
   R34 : Acc=94.2% | Loss=0.177 | E=0.0J | D=0.0sym
   R36 : Acc=94.9% | Loss=0.163 | E=0.0J | D=0.0sym
   R38 : Acc=95.3% | Loss=0.147 | E=0.0J | D=0.0sym
   R40 : Acc=95.5% | Loss=0.132 | E=0.0J | D=0.0sym
   R42 : Acc=96.0% | Loss=0.119 | E=0.0J | D=0.0sym
   R44 : Acc=96.4% | Loss=0.109 | E=0.0J | D=0.0sym
   R46 : Acc=96.6% | Loss=0.101 | E=0.0J | D=0.0sym
   R48 : Acc=96.8% | Loss=0.094 | E=0.0J | D=0.0sym
   R50 : Acc=97.0% | Loss=0.089 | E=0.0J | D=0.0sym
   R52 : Acc=97.2% | Loss=0.085 | E=0.0J | D=0.0sym
   R54 : Acc=97.3% | Loss=0.081 | E=0.0J | D=0.0sym
   R56 : Acc=97.5% | Loss=0.078 | E=0.0J | D=0.0sym
   R58 : Acc=97.6% | Loss=0.075 | E=0.0J | D=0.0sym
   R60 : Acc=97.6% | Loss=0.072 | E=0.0J | D=0.0sym
   R62 : Acc=97.8% | Loss=0.070 | E=0.0J | D=0.0sym
   R64 : Acc=97.8% | Loss=0.068 | E=0.0J | D=0.0sym
   R66 : Acc=97.8% | Loss=0.065 | E=0.0J | D=0.0sym
   R68 : Acc=97.9% | Loss=0.064 | E=0.0J | D=0.0sym
   R70 : Acc=97.9% | Loss=0.062 | E=0.0J | D=0.0sym
   R72 : Acc=98.0% | Loss=0.061 | E=0.0J | D=0.0sym
   R74 : Acc=98.1% | Loss=0.060 | E=0.0J | D=0.0sym
   R76 : Acc=98.1% | Loss=0.059 | E=0.0J | D=0.0sym
   R78 : Acc=98.1% | Loss=0.058 | E=0.0J | D=0.0sym
   R80 : Acc=98.1% | Loss=0.057 | E=0.0J | D=0.0sym
   R82 : Acc=98.2% | Loss=0.056 | E=0.0J | D=0.0sym
   R84 : Acc=98.2% | Loss=0.055 | E=0.0J | D=0.0sym
   R86 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R88 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R90 : Acc=98.3% | Loss=0.053 | E=0.0J | D=0.0sym
   R92 : Acc=98.2% | Loss=0.052 | E=0.0J | D=0.0sym
   R94 : Acc=98.3% | Loss=0.051 | E=0.0J | D=0.0sym
   R96 : Acc=98.3% | Loss=0.050 | E=0.0J | D=0.0sym
   R98 : Acc=98.4% | Loss=0.049 | E=0.0J | D=0.0sym
   R100: Acc=98.4% | Loss=0.049 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=10.0% | Loss=2.306 | E=149.2J | D=105.0sym
   R4  : Acc=11.9% | Loss=2.300 | E=298.4J | D=225.0sym
   R6  : Acc=15.9% | Loss=2.290 | E=449.7J | D=335.0sym
   R8  : Acc=26.2% | Loss=2.274 | E=608.1J | D=451.0sym
   R10 : Acc=33.0% | Loss=2.245 | E=733.3J | D=561.0sym
   R12 : Acc=46.1% | Loss=2.162 | E=887.2J | D=670.0sym
   R14 : Acc=58.3% | Loss=1.876 | E=1032.9J | D=783.0sym
   R16 : Acc=71.9% | Loss=1.225 | E=1177.1J | D=897.0sym
   R18 : Acc=79.9% | Loss=0.675 | E=1312.1J | D=1015.0sym
   R20 : Acc=82.0% | Loss=0.630 | E=1431.1J | D=1135.0sym
   R22 : Acc=82.7% | Loss=0.806 | E=1567.5J | D=1235.0sym
   R24 : Acc=85.9% | Loss=0.773 | E=1718.0J | D=1359.0sym
   R26 : Acc=88.8% | Loss=0.541 | E=1888.1J | D=1483.0sym
   R28 : Acc=91.0% | Loss=0.336 | E=2049.8J | D=1594.0sym
   R30 : Acc=91.6% | Loss=0.281 | E=2168.9J | D=1711.0sym
   R32 : Acc=91.6% | Loss=0.294 | E=2334.3J | D=1834.0sym
   R34 : Acc=92.0% | Loss=0.296 | E=2458.8J | D=1941.0sym
   R36 : Acc=92.8% | Loss=0.259 | E=2604.8J | D=2069.0sym
   R38 : Acc=94.0% | Loss=0.209 | E=2764.5J | D=2201.0sym
   R40 : Acc=94.7% | Loss=0.172 | E=2925.7J | D=2314.0sym
   R42 : Acc=95.1% | Loss=0.154 | E=3120.3J | D=2435.0sym
   R44 : Acc=95.3% | Loss=0.148 | E=3283.6J | D=2542.0sym
   R46 : Acc=95.4% | Loss=0.143 | E=3430.2J | D=2669.0sym
   R48 : Acc=95.8% | Loss=0.132 | E=3570.5J | D=2791.0sym
   R50 : Acc=96.1% | Loss=0.119 | E=3738.9J | D=2901.0sym
   R52 : Acc=96.5% | Loss=0.109 | E=3870.3J | D=3017.0sym
   R54 : Acc=96.4% | Loss=0.104 | E=4008.2J | D=3130.0sym
   R56 : Acc=96.5% | Loss=0.101 | E=4142.4J | D=3244.0sym
   R58 : Acc=96.7% | Loss=0.097 | E=4312.7J | D=3364.0sym
   R60 : Acc=96.8% | Loss=0.093 | E=4446.2J | D=3478.0sym
   R62 : Acc=96.9% | Loss=0.089 | E=4585.5J | D=3593.0sym
   R64 : Acc=97.0% | Loss=0.086 | E=4716.6J | D=3707.0sym
   R66 : Acc=97.1% | Loss=0.084 | E=4870.7J | D=3817.0sym
   R68 : Acc=97.1% | Loss=0.082 | E=5027.7J | D=3934.0sym
   R70 : Acc=97.2% | Loss=0.079 | E=5156.2J | D=4050.0sym
   R72 : Acc=97.2% | Loss=0.077 | E=5285.3J | D=4172.0sym
   R74 : Acc=97.3% | Loss=0.076 | E=5441.9J | D=4302.0sym
   R76 : Acc=97.4% | Loss=0.076 | E=5561.4J | D=4412.0sym
   R78 : Acc=97.4% | Loss=0.076 | E=5706.9J | D=4529.0sym
   R80 : Acc=97.5% | Loss=0.074 | E=5878.3J | D=4640.0sym
   R82 : Acc=97.5% | Loss=0.071 | E=6007.7J | D=4747.0sym
   R84 : Acc=97.6% | Loss=0.068 | E=6158.8J | D=4859.0sym
   R86 : Acc=97.7% | Loss=0.066 | E=6308.7J | D=4973.0sym
   R88 : Acc=97.8% | Loss=0.065 | E=6452.2J | D=5094.0sym
   R90 : Acc=97.8% | Loss=0.064 | E=6619.2J | D=5199.0sym
   R92 : Acc=97.8% | Loss=0.063 | E=6739.0J | D=5311.0sym
   R94 : Acc=97.8% | Loss=0.061 | E=6885.3J | D=5418.0sym
   R96 : Acc=97.9% | Loss=0.061 | E=7005.9J | D=5535.0sym
   R98 : Acc=98.0% | Loss=0.061 | E=7145.1J | D=5650.0sym
   R100: Acc=98.0% | Loss=0.061 | E=7285.9J | D=5769.0sym
>> Scheme: ANDP ...
   R2  : Acc=13.9% | Loss=2.302 | E=161.1J | D=320.0sym
   R4  : Acc=26.4% | Loss=2.278 | E=340.1J | D=640.0sym
   R6  : Acc=32.9% | Loss=2.231 | E=528.3J | D=960.0sym
   R8  : Acc=33.5% | Loss=2.102 | E=699.8J | D=1280.0sym
   R10 : Acc=46.5% | Loss=1.714 | E=882.4J | D=1600.0sym
   R12 : Acc=61.9% | Loss=1.153 | E=1062.1J | D=1920.0sym
   R14 : Acc=68.9% | Loss=0.926 | E=1258.0J | D=2240.0sym
   R16 : Acc=74.1% | Loss=0.997 | E=1414.8J | D=2560.0sym
   R18 : Acc=81.2% | Loss=0.882 | E=1541.7J | D=2880.0sym
   R20 : Acc=84.9% | Loss=0.641 | E=1701.2J | D=3200.0sym
   R22 : Acc=85.3% | Loss=0.491 | E=1893.9J | D=3520.0sym
   R24 : Acc=87.1% | Loss=0.423 | E=2094.3J | D=3840.0sym
   R26 : Acc=88.7% | Loss=0.412 | E=2297.9J | D=4160.0sym
   R28 : Acc=90.3% | Loss=0.359 | E=2480.2J | D=4480.0sym
   R30 : Acc=91.8% | Loss=0.280 | E=2672.8J | D=4800.0sym
   R32 : Acc=93.1% | Loss=0.229 | E=2834.7J | D=5120.0sym
   R34 : Acc=93.8% | Loss=0.200 | E=2995.3J | D=5440.0sym
   R36 : Acc=94.3% | Loss=0.181 | E=3105.9J | D=5760.0sym
   R38 : Acc=94.8% | Loss=0.164 | E=3287.5J | D=6080.0sym
   R40 : Acc=95.3% | Loss=0.148 | E=3510.7J | D=6400.0sym
   R42 : Acc=95.7% | Loss=0.134 | E=3671.8J | D=6720.0sym
   R44 : Acc=96.0% | Loss=0.122 | E=3859.6J | D=7040.0sym
   R46 : Acc=96.2% | Loss=0.112 | E=4032.5J | D=7360.0sym
   R48 : Acc=96.5% | Loss=0.103 | E=4191.7J | D=7680.0sym
   R50 : Acc=96.8% | Loss=0.097 | E=4337.9J | D=8000.0sym
   R52 : Acc=97.0% | Loss=0.092 | E=4548.6J | D=8320.0sym
   R54 : Acc=97.1% | Loss=0.088 | E=4775.5J | D=8640.0sym
   R56 : Acc=97.1% | Loss=0.084 | E=4938.7J | D=8960.0sym
   R58 : Acc=97.2% | Loss=0.082 | E=5158.2J | D=9280.0sym
   R60 : Acc=97.3% | Loss=0.079 | E=5312.6J | D=9600.0sym
   R62 : Acc=97.5% | Loss=0.077 | E=5532.4J | D=9920.0sym
   R64 : Acc=97.5% | Loss=0.074 | E=5699.8J | D=10240.0sym
   R66 : Acc=97.6% | Loss=0.071 | E=5837.2J | D=10560.0sym
   R68 : Acc=97.7% | Loss=0.068 | E=6019.7J | D=10880.0sym
   R70 : Acc=97.8% | Loss=0.066 | E=6199.8J | D=11200.0sym
   R72 : Acc=98.0% | Loss=0.063 | E=6316.1J | D=11520.0sym
   R74 : Acc=98.0% | Loss=0.062 | E=6512.7J | D=11840.0sym
   R76 : Acc=98.0% | Loss=0.061 | E=6722.2J | D=12160.0sym
   R78 : Acc=98.0% | Loss=0.059 | E=6887.6J | D=12480.0sym
   R80 : Acc=98.1% | Loss=0.058 | E=7017.3J | D=12800.0sym
   R82 : Acc=98.1% | Loss=0.057 | E=7237.9J | D=13120.0sym
   R84 : Acc=98.2% | Loss=0.056 | E=7421.9J | D=13440.0sym
   R86 : Acc=98.2% | Loss=0.056 | E=7549.7J | D=13760.0sym
   R88 : Acc=98.3% | Loss=0.055 | E=7739.3J | D=14080.0sym
   R90 : Acc=98.2% | Loss=0.054 | E=7880.1J | D=14400.0sym
   R92 : Acc=98.3% | Loss=0.053 | E=8028.5J | D=14720.0sym
   R94 : Acc=98.3% | Loss=0.053 | E=8206.1J | D=15040.0sym
   R96 : Acc=98.2% | Loss=0.053 | E=8376.6J | D=15360.0sym
   R98 : Acc=98.3% | Loss=0.052 | E=8584.0J | D=15680.0sym
   R100: Acc=98.3% | Loss=0.052 | E=8770.6J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_3.0w_Eps10.0.png

