
--- Testing Combo: B=16, P_max=30.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_16bit_30.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=13.7% | Loss=2.288 | E=147.9J | D=165.2sym
>> Scheme: IDEAL ...
   R2  : Acc=10.8% | Loss=2.293 | E=0.0J | D=0.0sym
   R4  : Acc=16.5% | Loss=2.268 | E=0.0J | D=0.0sym
   R6  : Acc=25.8% | Loss=2.198 | E=0.0J | D=0.0sym
   R8  : Acc=48.0% | Loss=1.925 | E=0.0J | D=0.0sym
   R10 : Acc=66.7% | Loss=1.208 | E=0.0J | D=0.0sym
   R12 : Acc=74.5% | Loss=0.750 | E=0.0J | D=0.0sym
   R14 : Acc=80.1% | Loss=0.789 | E=0.0J | D=0.0sym
   R16 : Acc=83.5% | Loss=0.828 | E=0.0J | D=0.0sym
   R18 : Acc=85.9% | Loss=0.647 | E=0.0J | D=0.0sym
   R20 : Acc=88.7% | Loss=0.398 | E=0.0J | D=0.0sym
   R22 : Acc=90.5% | Loss=0.306 | E=0.0J | D=0.0sym
   R24 : Acc=91.0% | Loss=0.306 | E=0.0J | D=0.0sym
   R26 : Acc=91.6% | Loss=0.285 | E=0.0J | D=0.0sym
   R28 : Acc=93.1% | Loss=0.230 | E=0.0J | D=0.0sym
   R30 : Acc=94.1% | Loss=0.184 | E=0.0J | D=0.0sym
   R32 : Acc=94.8% | Loss=0.163 | E=0.0J | D=0.0sym
   R34 : Acc=95.2% | Loss=0.153 | E=0.0J | D=0.0sym
   R36 : Acc=95.6% | Loss=0.141 | E=0.0J | D=0.0sym
   R38 : Acc=95.9% | Loss=0.127 | E=0.0J | D=0.0sym
   R40 : Acc=96.3% | Loss=0.115 | E=0.0J | D=0.0sym
   R42 : Acc=96.6% | Loss=0.107 | E=0.0J | D=0.0sym
   R44 : Acc=96.7% | Loss=0.102 | E=0.0J | D=0.0sym
   R46 : Acc=96.9% | Loss=0.098 | E=0.0J | D=0.0sym
   R48 : Acc=97.0% | Loss=0.093 | E=0.0J | D=0.0sym
   R50 : Acc=97.2% | Loss=0.089 | E=0.0J | D=0.0sym
   R52 : Acc=97.2% | Loss=0.085 | E=0.0J | D=0.0sym
   R54 : Acc=97.2% | Loss=0.081 | E=0.0J | D=0.0sym
   R56 : Acc=97.4% | Loss=0.078 | E=0.0J | D=0.0sym
   R58 : Acc=97.5% | Loss=0.075 | E=0.0J | D=0.0sym
   R60 : Acc=97.6% | Loss=0.072 | E=0.0J | D=0.0sym
   R62 : Acc=97.6% | Loss=0.069 | E=0.0J | D=0.0sym
   R64 : Acc=97.8% | Loss=0.067 | E=0.0J | D=0.0sym
   R66 : Acc=97.8% | Loss=0.066 | E=0.0J | D=0.0sym
   R68 : Acc=97.9% | Loss=0.064 | E=0.0J | D=0.0sym
   R70 : Acc=97.9% | Loss=0.062 | E=0.0J | D=0.0sym
   R72 : Acc=98.0% | Loss=0.061 | E=0.0J | D=0.0sym
   R74 : Acc=98.0% | Loss=0.060 | E=0.0J | D=0.0sym
   R76 : Acc=98.0% | Loss=0.059 | E=0.0J | D=0.0sym
   R78 : Acc=98.0% | Loss=0.058 | E=0.0J | D=0.0sym
   R80 : Acc=98.0% | Loss=0.057 | E=0.0J | D=0.0sym
   R82 : Acc=98.1% | Loss=0.056 | E=0.0J | D=0.0sym
   R84 : Acc=98.2% | Loss=0.055 | E=0.0J | D=0.0sym
   R86 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R88 : Acc=98.2% | Loss=0.053 | E=0.0J | D=0.0sym
   R90 : Acc=98.3% | Loss=0.052 | E=0.0J | D=0.0sym
   R92 : Acc=98.3% | Loss=0.051 | E=0.0J | D=0.0sym
   R94 : Acc=98.3% | Loss=0.050 | E=0.0J | D=0.0sym
   R96 : Acc=98.3% | Loss=0.050 | E=0.0J | D=0.0sym
   R98 : Acc=98.4% | Loss=0.049 | E=0.0J | D=0.0sym
   R100: Acc=98.4% | Loss=0.049 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=9.8% | Loss=2.302 | E=1822.6J | D=236.0sym
   R4  : Acc=15.9% | Loss=2.287 | E=2995.8J | D=408.0sym
   R6  : Acc=32.3% | Loss=2.258 | E=4550.1J | D=592.0sym
   R8  : Acc=48.6% | Loss=2.196 | E=6636.5J | D=816.0sym
   R10 : Acc=57.4% | Loss=2.015 | E=8771.0J | D=1040.0sym
   R12 : Acc=63.1% | Loss=1.524 | E=10761.6J | D=1280.0sym
   R14 : Acc=67.4% | Loss=1.011 | E=12442.1J | D=1492.0sym
   R16 : Acc=73.2% | Loss=0.997 | E=14386.6J | D=1724.0sym
   R18 : Acc=80.7% | Loss=1.055 | E=15615.6J | D=1932.0sym
   R20 : Acc=86.5% | Loss=1.023 | E=16911.1J | D=2120.0sym
   R22 : Acc=87.6% | Loss=0.947 | E=18163.7J | D=2316.0sym
   R24 : Acc=86.8% | Loss=0.631 | E=20023.3J | D=2528.0sym
   R26 : Acc=82.5% | Loss=0.564 | E=21620.7J | D=2728.0sym
   R28 : Acc=78.1% | Loss=0.720 | E=23610.8J | D=2924.0sym
   R30 : Acc=81.9% | Loss=0.680 | E=25300.9J | D=3124.0sym
   R32 : Acc=89.5% | Loss=0.425 | E=26715.3J | D=3312.0sym
   R34 : Acc=91.8% | Loss=0.267 | E=27958.7J | D=3500.0sym
   R36 : Acc=91.7% | Loss=0.258 | E=29742.7J | D=3724.0sym
   R38 : Acc=91.5% | Loss=0.292 | E=31112.5J | D=3932.0sym
   R40 : Acc=92.5% | Loss=0.274 | E=33202.8J | D=4148.0sym
   R42 : Acc=94.2% | Loss=0.214 | E=35227.2J | D=4340.0sym
   R44 : Acc=94.9% | Loss=0.179 | E=36851.8J | D=4556.0sym
   R46 : Acc=94.8% | Loss=0.178 | E=38532.1J | D=4748.0sym
   R48 : Acc=93.8% | Loss=0.202 | E=40545.7J | D=4952.0sym
   R50 : Acc=93.1% | Loss=0.218 | E=42404.1J | D=5160.0sym
   R52 : Acc=94.0% | Loss=0.189 | E=44376.3J | D=5376.0sym
   R54 : Acc=95.4% | Loss=0.143 | E=46392.6J | D=5576.0sym
   R56 : Acc=95.8% | Loss=0.131 | E=47822.9J | D=5764.0sym
   R58 : Acc=95.2% | Loss=0.147 | E=50812.8J | D=6028.0sym
   R60 : Acc=95.1% | Loss=0.151 | E=52800.3J | D=6240.0sym
   R62 : Acc=95.7% | Loss=0.133 | E=54515.7J | D=6472.0sym
   R64 : Acc=96.4% | Loss=0.114 | E=56540.0J | D=6696.0sym
   R66 : Acc=96.4% | Loss=0.109 | E=58388.3J | D=6912.0sym
   R68 : Acc=96.0% | Loss=0.123 | E=60609.3J | D=7108.0sym
   R70 : Acc=95.6% | Loss=0.136 | E=62495.4J | D=7320.0sym
   R72 : Acc=96.0% | Loss=0.123 | E=63916.3J | D=7532.0sym
   R74 : Acc=96.8% | Loss=0.097 | E=65863.4J | D=7736.0sym
   R76 : Acc=97.0% | Loss=0.089 | E=67391.2J | D=7936.0sym
   R78 : Acc=96.7% | Loss=0.104 | E=69872.2J | D=8196.0sym
   R80 : Acc=96.2% | Loss=0.119 | E=71063.6J | D=8368.0sym
   R82 : Acc=96.5% | Loss=0.115 | E=73537.1J | D=8608.0sym
   R84 : Acc=96.9% | Loss=0.099 | E=75022.8J | D=8808.0sym
   R86 : Acc=97.2% | Loss=0.090 | E=76480.9J | D=9028.0sym
   R88 : Acc=97.0% | Loss=0.096 | E=78272.8J | D=9240.0sym
   R90 : Acc=96.3% | Loss=0.114 | E=80200.8J | D=9452.0sym
   R92 : Acc=96.4% | Loss=0.113 | E=81744.7J | D=9624.0sym
   R94 : Acc=97.3% | Loss=0.090 | E=83733.4J | D=9848.0sym
   R96 : Acc=97.7% | Loss=0.075 | E=85768.3J | D=10100.0sym
   R98 : Acc=97.3% | Loss=0.081 | E=87967.4J | D=10328.0sym
   R100: Acc=96.6% | Loss=0.103 | E=89788.4J | D=10508.0sym
>> Scheme: ANDP ...
   R2  : Acc=9.8% | Loss=2.297 | E=1589.4J | D=1280.0sym
   R4  : Acc=21.3% | Loss=2.276 | E=2558.0J | D=2560.0sym
   R6  : Acc=38.5% | Loss=2.220 | E=4840.0J | D=3840.0sym
   R8  : Acc=48.5% | Loss=2.022 | E=5744.7J | D=5120.0sym
   R10 : Acc=59.4% | Loss=1.438 | E=6833.0J | D=6400.0sym
   R12 : Acc=70.7% | Loss=0.868 | E=8031.7J | D=7680.0sym
   R14 : Acc=77.7% | Loss=0.778 | E=10062.0J | D=8960.0sym
   R16 : Acc=81.4% | Loss=0.857 | E=11231.8J | D=10240.0sym
   R18 : Acc=84.0% | Loss=0.734 | E=12076.9J | D=11520.0sym
   R20 : Acc=87.2% | Loss=0.467 | E=13454.7J | D=12800.0sym
   R22 : Acc=88.8% | Loss=0.370 | E=14977.8J | D=14080.0sym
   R24 : Acc=89.2% | Loss=0.359 | E=16444.4J | D=15360.0sym
   R26 : Acc=90.4% | Loss=0.326 | E=20874.3J | D=16640.0sym
   R28 : Acc=92.2% | Loss=0.259 | E=22485.3J | D=17920.0sym
   R30 : Acc=93.5% | Loss=0.205 | E=24005.0J | D=19200.0sym
   R32 : Acc=94.1% | Loss=0.184 | E=24761.0J | D=20480.0sym
   R34 : Acc=94.3% | Loss=0.177 | E=27251.8J | D=21760.0sym
   R36 : Acc=94.6% | Loss=0.166 | E=28725.6J | D=23040.0sym
   R38 : Acc=95.1% | Loss=0.150 | E=29686.9J | D=24320.0sym
   R40 : Acc=95.8% | Loss=0.134 | E=30682.5J | D=25600.0sym
   R42 : Acc=96.1% | Loss=0.124 | E=32554.6J | D=26880.0sym
   R44 : Acc=96.3% | Loss=0.118 | E=34160.1J | D=28160.0sym
   R46 : Acc=96.4% | Loss=0.111 | E=35096.5J | D=29440.0sym
   R48 : Acc=96.6% | Loss=0.105 | E=36152.7J | D=30720.0sym
   R50 : Acc=96.7% | Loss=0.100 | E=37505.9J | D=32000.0sym
   R52 : Acc=96.7% | Loss=0.097 | E=38996.4J | D=33280.0sym
   R54 : Acc=96.7% | Loss=0.094 | E=41598.8J | D=34560.0sym
   R56 : Acc=96.9% | Loss=0.090 | E=43583.9J | D=35840.0sym
   R58 : Acc=97.1% | Loss=0.087 | E=45517.6J | D=37120.0sym
   R60 : Acc=97.2% | Loss=0.084 | E=47242.4J | D=38400.0sym
   R62 : Acc=97.3% | Loss=0.081 | E=49873.5J | D=39680.0sym
   R64 : Acc=97.4% | Loss=0.079 | E=51033.6J | D=40960.0sym
   R66 : Acc=97.5% | Loss=0.077 | E=52346.3J | D=42240.0sym
   R68 : Acc=97.5% | Loss=0.075 | E=52953.6J | D=43520.0sym
   R70 : Acc=97.6% | Loss=0.074 | E=54531.5J | D=44800.0sym
   R72 : Acc=97.7% | Loss=0.073 | E=56874.8J | D=46080.0sym
   R74 : Acc=97.7% | Loss=0.072 | E=59277.1J | D=47360.0sym
   R76 : Acc=97.8% | Loss=0.071 | E=60449.6J | D=48640.0sym
   R78 : Acc=97.8% | Loss=0.071 | E=62087.2J | D=49920.0sym
   R80 : Acc=97.7% | Loss=0.070 | E=63384.5J | D=51200.0sym
   R82 : Acc=97.7% | Loss=0.069 | E=64872.4J | D=52480.0sym
   R84 : Acc=97.8% | Loss=0.067 | E=66741.9J | D=53760.0sym
   R86 : Acc=97.8% | Loss=0.066 | E=68444.5J | D=55040.0sym
   R88 : Acc=97.9% | Loss=0.066 | E=69268.2J | D=56320.0sym
   R90 : Acc=98.0% | Loss=0.065 | E=71165.5J | D=57600.0sym
   R92 : Acc=98.0% | Loss=0.064 | E=72330.3J | D=58880.0sym
   R94 : Acc=98.0% | Loss=0.064 | E=73459.8J | D=60160.0sym
   R96 : Acc=98.0% | Loss=0.063 | E=74143.8J | D=61440.0sym
   R98 : Acc=98.1% | Loss=0.063 | E=75241.8J | D=62720.0sym
   R100: Acc=98.0% | Loss=0.063 | E=76422.9J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_16bit_30.0w_Eps10.0.png

