
--- Testing Combo: B=8, P_max=30.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_30.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=15.5% | Loss=2.303 | E=159.2J | D=87.8sym
   R92 : Acc=82.5% | Loss=0.537 | E=7023.3J | D=4252.0sym
   R94 : Acc=82.7% | Loss=0.529 | E=7149.3J | D=4348.0sym
   R96 : Acc=83.0% | Loss=0.519 | E=7322.1J | D=4437.0sym
   R98 : Acc=83.3% | Loss=0.511 | E=7490.0J | D=4527.5sym
   R100: Acc=83.7% | Loss=0.506 | E=7634.6J | D=4625.0sym
>> Scheme: IDEAL ...
   R2  : Acc=8.0% | Loss=2.307 | E=0.0J | D=0.0sym
   R4  : Acc=8.4% | Loss=2.302 | E=0.0J | D=0.0sym
   R6  : Acc=10.5% | Loss=2.298 | E=0.0J | D=0.0sym
   R8  : Acc=10.7% | Loss=2.315 | E=0.0J | D=0.0sym
   R10 : Acc=14.8% | Loss=2.342 | E=0.0J | D=0.0sym
   R12 : Acc=25.9% | Loss=2.211 | E=0.0J | D=0.0sym
   R14 : Acc=40.5% | Loss=2.025 | E=0.0J | D=0.0sym
   R16 : Acc=31.7% | Loss=2.063 | E=0.0J | D=0.0sym
   R18 : Acc=34.0% | Loss=1.949 | E=0.0J | D=0.0sym
   R20 : Acc=44.6% | Loss=1.737 | E=0.0J | D=0.0sym
   R22 : Acc=51.7% | Loss=1.617 | E=0.0J | D=0.0sym
   R24 : Acc=55.1% | Loss=1.559 | E=0.0J | D=0.0sym
   R26 : Acc=56.6% | Loss=1.486 | E=0.0J | D=0.0sym
   R28 : Acc=59.4% | Loss=1.363 | E=0.0J | D=0.0sym
   R30 : Acc=63.0% | Loss=1.209 | E=0.0J | D=0.0sym
   R32 : Acc=67.9% | Loss=1.069 | E=0.0J | D=0.0sym
   R34 : Acc=70.1% | Loss=0.975 | E=0.0J | D=0.0sym
   R36 : Acc=70.0% | Loss=0.921 | E=0.0J | D=0.0sym
   R38 : Acc=70.5% | Loss=0.875 | E=0.0J | D=0.0sym
   R40 : Acc=71.1% | Loss=0.842 | E=0.0J | D=0.0sym
   R42 : Acc=71.7% | Loss=0.819 | E=0.0J | D=0.0sym
   R44 : Acc=72.8% | Loss=0.794 | E=0.0J | D=0.0sym
   R46 : Acc=73.6% | Loss=0.770 | E=0.0J | D=0.0sym
   R48 : Acc=74.7% | Loss=0.747 | E=0.0J | D=0.0sym
   R50 : Acc=75.8% | Loss=0.723 | E=0.0J | D=0.0sym
   R52 : Acc=76.8% | Loss=0.701 | E=0.0J | D=0.0sym
   R54 : Acc=77.6% | Loss=0.683 | E=0.0J | D=0.0sym
   R56 : Acc=78.0% | Loss=0.665 | E=0.0J | D=0.0sym
   R58 : Acc=78.4% | Loss=0.649 | E=0.0J | D=0.0sym
   R60 : Acc=79.0% | Loss=0.632 | E=0.0J | D=0.0sym
   R62 : Acc=79.4% | Loss=0.618 | E=0.0J | D=0.0sym
   R64 : Acc=79.9% | Loss=0.605 | E=0.0J | D=0.0sym
   R66 : Acc=80.4% | Loss=0.591 | E=0.0J | D=0.0sym
   R68 : Acc=81.2% | Loss=0.577 | E=0.0J | D=0.0sym
   R70 : Acc=81.5% | Loss=0.564 | E=0.0J | D=0.0sym
   R72 : Acc=82.0% | Loss=0.552 | E=0.0J | D=0.0sym
   R74 : Acc=82.4% | Loss=0.541 | E=0.0J | D=0.0sym
   R76 : Acc=82.7% | Loss=0.530 | E=0.0J | D=0.0sym
   R78 : Acc=82.9% | Loss=0.523 | E=0.0J | D=0.0sym
   R80 : Acc=83.3% | Loss=0.516 | E=0.0J | D=0.0sym
   R82 : Acc=83.5% | Loss=0.508 | E=0.0J | D=0.0sym
   R84 : Acc=83.9% | Loss=0.500 | E=0.0J | D=0.0sym
   R86 : Acc=84.0% | Loss=0.494 | E=0.0J | D=0.0sym
   R88 : Acc=84.2% | Loss=0.488 | E=0.0J | D=0.0sym
   R90 : Acc=84.5% | Loss=0.481 | E=0.0J | D=0.0sym
   R92 : Acc=84.8% | Loss=0.475 | E=0.0J | D=0.0sym
   R94 : Acc=85.0% | Loss=0.471 | E=0.0J | D=0.0sym
   R96 : Acc=85.2% | Loss=0.466 | E=0.0J | D=0.0sym
   R98 : Acc=85.3% | Loss=0.461 | E=0.0J | D=0.0sym
   R100: Acc=85.5% | Loss=0.456 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=8.9% | Loss=2.311 | E=1113.4J | D=110.0sym
   R4  : Acc=8.9% | Loss=2.308 | E=2075.1J | D=214.0sym
   R6  : Acc=9.0% | Loss=2.304 | E=2934.4J | D=312.0sym
   R8  : Acc=14.8% | Loss=2.314 | E=3786.7J | D=400.0sym
   R10 : Acc=15.3% | Loss=2.388 | E=4776.3J | D=498.0sym
   R12 : Acc=11.9% | Loss=2.525 | E=5756.7J | D=600.0sym
   R14 : Acc=24.1% | Loss=2.388 | E=6664.1J | D=694.0sym
   R16 : Acc=33.3% | Loss=2.057 | E=7539.8J | D=784.0sym
   R18 : Acc=10.4% | Loss=2.265 | E=8777.4J | D=898.0sym
   R20 : Acc=22.9% | Loss=2.129 | E=9682.3J | D=996.0sym
   R22 : Acc=39.9% | Loss=1.790 | E=10420.2J | D=1086.0sym
   R24 : Acc=47.5% | Loss=1.687 | E=11342.0J | D=1190.0sym
   R26 : Acc=52.8% | Loss=1.697 | E=12288.9J | D=1290.0sym
   R28 : Acc=50.5% | Loss=1.671 | E=13152.5J | D=1392.0sym
   R30 : Acc=49.0% | Loss=1.606 | E=13930.8J | D=1476.0sym
   R32 : Acc=51.6% | Loss=1.530 | E=14935.2J | D=1582.0sym
   R34 : Acc=55.2% | Loss=1.405 | E=15834.5J | D=1682.0sym
   R36 : Acc=58.3% | Loss=1.231 | E=16855.6J | D=1782.0sym
   R38 : Acc=62.2% | Loss=1.075 | E=18280.1J | D=1904.0sym
   R40 : Acc=63.1% | Loss=1.079 | E=19447.7J | D=2014.0sym
   R42 : Acc=62.3% | Loss=1.115 | E=20508.4J | D=2120.0sym
   R44 : Acc=67.1% | Loss=0.998 | E=21410.9J | D=2222.0sym
   R46 : Acc=70.5% | Loss=0.943 | E=22132.9J | D=2312.0sym
   R48 : Acc=69.1% | Loss=0.968 | E=23255.4J | D=2416.0sym
   R50 : Acc=69.6% | Loss=0.935 | E=24279.5J | D=2520.0sym
   R52 : Acc=71.2% | Loss=0.881 | E=24940.6J | D=2606.0sym
   R54 : Acc=71.6% | Loss=0.869 | E=25770.0J | D=2710.0sym
   R56 : Acc=71.8% | Loss=0.870 | E=27250.9J | D=2816.0sym
   R58 : Acc=72.8% | Loss=0.845 | E=28238.3J | D=2924.0sym
   R60 : Acc=74.5% | Loss=0.791 | E=29179.0J | D=3028.0sym
   R62 : Acc=75.7% | Loss=0.742 | E=30486.7J | D=3134.0sym
   R64 : Acc=75.7% | Loss=0.735 | E=31270.7J | D=3224.0sym
   R66 : Acc=75.3% | Loss=0.745 | E=32279.7J | D=3328.0sym
   R68 : Acc=77.1% | Loss=0.709 | E=33599.3J | D=3446.0sym
   R70 : Acc=78.9% | Loss=0.656 | E=34487.0J | D=3550.0sym
   R72 : Acc=77.6% | Loss=0.661 | E=35246.1J | D=3646.0sym
   R74 : Acc=76.5% | Loss=0.681 | E=36332.3J | D=3744.0sym
   R76 : Acc=78.0% | Loss=0.655 | E=37319.5J | D=3852.0sym
   R78 : Acc=79.9% | Loss=0.598 | E=38223.5J | D=3952.0sym
   R80 : Acc=79.8% | Loss=0.593 | E=38986.2J | D=4048.0sym
   R82 : Acc=78.0% | Loss=0.624 | E=39742.7J | D=4144.0sym
   R84 : Acc=79.1% | Loss=0.617 | E=40861.8J | D=4246.0sym
   R86 : Acc=80.8% | Loss=0.577 | E=41975.7J | D=4354.0sym
   R88 : Acc=81.8% | Loss=0.551 | E=43109.9J | D=4458.0sym
   R90 : Acc=81.5% | Loss=0.555 | E=44011.0J | D=4548.0sym
   R92 : Acc=80.0% | Loss=0.590 | E=45377.4J | D=4656.0sym
   R94 : Acc=80.5% | Loss=0.578 | E=46345.0J | D=4760.0sym
   R96 : Acc=82.6% | Loss=0.528 | E=47165.4J | D=4852.0sym
   R98 : Acc=83.2% | Loss=0.508 | E=48257.9J | D=4956.0sym
   R100: Acc=82.9% | Loss=0.516 | E=49406.3J | D=5068.0sym
>> Scheme: ANDP ...
   R2  : Acc=9.2% | Loss=2.298 | E=1250.4J | D=640.0sym
   R4  : Acc=9.8% | Loss=2.287 | E=2134.9J | D=1280.0sym
   R6  : Acc=10.3% | Loss=2.271 | E=2643.4J | D=1920.0sym
   R8  : Acc=29.5% | Loss=2.207 | E=3572.0J | D=2560.0sym
   R10 : Acc=26.2% | Loss=2.089 | E=4661.1J | D=3200.0sym
   R12 : Acc=31.6% | Loss=2.029 | E=5241.4J | D=3840.0sym
   R14 : Acc=33.8% | Loss=1.946 | E=5725.5J | D=4480.0sym
   R16 : Acc=44.7% | Loss=1.753 | E=6272.1J | D=5120.0sym
   R18 : Acc=57.3% | Loss=1.597 | E=6837.8J | D=5760.0sym
   R20 : Acc=60.5% | Loss=1.512 | E=7383.3J | D=6400.0sym
   R22 : Acc=60.9% | Loss=1.431 | E=7860.7J | D=7040.0sym
   R24 : Acc=61.1% | Loss=1.320 | E=8762.1J | D=7680.0sym
   R26 : Acc=62.9% | Loss=1.189 | E=9919.6J | D=8320.0sym
   R28 : Acc=64.7% | Loss=1.065 | E=10327.7J | D=8960.0sym
   R30 : Acc=66.4% | Loss=0.972 | E=11038.1J | D=9600.0sym
   R32 : Acc=69.4% | Loss=0.895 | E=11462.3J | D=10240.0sym
   R34 : Acc=73.1% | Loss=0.831 | E=12197.1J | D=10880.0sym
   R36 : Acc=75.0% | Loss=0.792 | E=13303.1J | D=11520.0sym
   R38 : Acc=75.9% | Loss=0.768 | E=13934.0J | D=12160.0sym
   R40 : Acc=76.6% | Loss=0.747 | E=14430.3J | D=12800.0sym
   R42 : Acc=76.7% | Loss=0.736 | E=15352.7J | D=13440.0sym
   R44 : Acc=76.7% | Loss=0.729 | E=15755.4J | D=14080.0sym
   R46 : Acc=76.7% | Loss=0.721 | E=16203.1J | D=14720.0sym
   R48 : Acc=77.2% | Loss=0.710 | E=16950.0J | D=15360.0sym
   R50 : Acc=77.7% | Loss=0.697 | E=17398.8J | D=16000.0sym
   R52 : Acc=78.7% | Loss=0.685 | E=18105.1J | D=16640.0sym
   R54 : Acc=78.7% | Loss=0.675 | E=18548.4J | D=17280.0sym
   R56 : Acc=79.1% | Loss=0.662 | E=19013.9J | D=17920.0sym
   R58 : Acc=80.0% | Loss=0.645 | E=19374.0J | D=18560.0sym
   R60 : Acc=80.6% | Loss=0.626 | E=20440.5J | D=19200.0sym
   R62 : Acc=80.7% | Loss=0.612 | E=21383.1J | D=19840.0sym
   R64 : Acc=80.9% | Loss=0.604 | E=21859.0J | D=20480.0sym
   R66 : Acc=80.5% | Loss=0.600 | E=23052.9J | D=21120.0sym
   R68 : Acc=81.0% | Loss=0.590 | E=23801.7J | D=21760.0sym
   R70 : Acc=81.8% | Loss=0.571 | E=24420.4J | D=22400.0sym
   R72 : Acc=82.4% | Loss=0.560 | E=25204.2J | D=23040.0sym
   R74 : Acc=82.5% | Loss=0.554 | E=26771.8J | D=23680.0sym
   R76 : Acc=82.8% | Loss=0.544 | E=27525.9J | D=24320.0sym
   R78 : Acc=82.9% | Loss=0.536 | E=28094.8J | D=24960.0sym
   R80 : Acc=83.3% | Loss=0.527 | E=28537.3J | D=25600.0sym
   R82 : Acc=83.6% | Loss=0.518 | E=29007.4J | D=26240.0sym
   R84 : Acc=84.0% | Loss=0.508 | E=29958.1J | D=26880.0sym
   R86 : Acc=84.2% | Loss=0.500 | E=30992.3J | D=27520.0sym
   R88 : Acc=84.3% | Loss=0.494 | E=31661.0J | D=28160.0sym
   R90 : Acc=84.7% | Loss=0.484 | E=32585.7J | D=28800.0sym
   R92 : Acc=85.3% | Loss=0.471 | E=33140.1J | D=29440.0sym
   R94 : Acc=85.6% | Loss=0.464 | E=33593.4J | D=30080.0sym
   R96 : Acc=85.7% | Loss=0.461 | E=34390.0J | D=30720.0sym
   R98 : Acc=85.8% | Loss=0.457 | E=35308.8J | D=31360.0sym
   R100: Acc=86.0% | Loss=0.456 | E=36189.4J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_30.0w_Eps10.0.png

