
--- Testing Combo: B=8, P_max=2.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_2.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=9.8% | Loss=2.306 | E=31.4J | D=192.0sym
   R78 : Acc=73.3% | Loss=0.788 | E=1067.2J | D=7941.2sym
   R80 : Acc=73.9% | Loss=0.775 | E=1097.7J | D=8136.0sym
   R82 : Acc=74.2% | Loss=0.761 | E=1128.1J | D=8363.0sym
   R84 : Acc=75.5% | Loss=0.735 | E=1155.0J | D=8549.5sym
   R86 : Acc=76.1% | Loss=0.721 | E=1187.8J | D=8739.0sym
   R88 : Acc=76.7% | Loss=0.710 | E=1215.0J | D=8949.8sym
   R90 : Acc=77.2% | Loss=0.697 | E=1240.7J | D=9158.2sym
   R92 : Acc=77.3% | Loss=0.691 | E=1265.6J | D=9356.8sym
   R94 : Acc=77.2% | Loss=0.682 | E=1289.5J | D=9553.8sym
   R96 : Acc=78.4% | Loss=0.662 | E=1315.9J | D=9737.8sym
   R98 : Acc=78.0% | Loss=0.657 | E=1346.1J | D=9934.8sym
   R100: Acc=77.0% | Loss=0.668 | E=1378.5J | D=10124.0sym
>> Scheme: IDEAL ...
   R2  : Acc=10.4% | Loss=2.293 | E=0.0J | D=0.0sym
   R4  : Acc=10.3% | Loss=2.290 | E=0.0J | D=0.0sym
   R6  : Acc=10.3% | Loss=2.283 | E=0.0J | D=0.0sym
   R8  : Acc=10.3% | Loss=2.272 | E=0.0J | D=0.0sym
   R10 : Acc=13.6% | Loss=2.262 | E=0.0J | D=0.0sym
   R12 : Acc=21.3% | Loss=2.290 | E=0.0J | D=0.0sym
   R14 : Acc=16.0% | Loss=2.282 | E=0.0J | D=0.0sym
   R16 : Acc=19.6% | Loss=2.050 | E=0.0J | D=0.0sym
   R18 : Acc=39.6% | Loss=1.949 | E=0.0J | D=0.0sym
   R20 : Acc=39.7% | Loss=1.850 | E=0.0J | D=0.0sym
   R22 : Acc=40.1% | Loss=1.672 | E=0.0J | D=0.0sym
   R24 : Acc=44.2% | Loss=1.562 | E=0.0J | D=0.0sym
   R26 : Acc=47.7% | Loss=1.525 | E=0.0J | D=0.0sym
   R28 : Acc=51.5% | Loss=1.484 | E=0.0J | D=0.0sym
   R30 : Acc=55.4% | Loss=1.401 | E=0.0J | D=0.0sym
   R32 : Acc=58.7% | Loss=1.285 | E=0.0J | D=0.0sym
   R34 : Acc=62.7% | Loss=1.159 | E=0.0J | D=0.0sym
   R36 : Acc=66.4% | Loss=1.053 | E=0.0J | D=0.0sym
   R38 : Acc=69.5% | Loss=0.973 | E=0.0J | D=0.0sym
   R40 : Acc=70.9% | Loss=0.927 | E=0.0J | D=0.0sym
   R42 : Acc=70.9% | Loss=0.908 | E=0.0J | D=0.0sym
   R44 : Acc=70.9% | Loss=0.886 | E=0.0J | D=0.0sym
   R46 : Acc=71.8% | Loss=0.861 | E=0.0J | D=0.0sym
   R48 : Acc=72.8% | Loss=0.836 | E=0.0J | D=0.0sym
   R50 : Acc=73.7% | Loss=0.819 | E=0.0J | D=0.0sym
   R52 : Acc=74.3% | Loss=0.796 | E=0.0J | D=0.0sym
   R54 : Acc=75.5% | Loss=0.767 | E=0.0J | D=0.0sym
   R56 : Acc=76.4% | Loss=0.739 | E=0.0J | D=0.0sym
   R58 : Acc=77.0% | Loss=0.717 | E=0.0J | D=0.0sym
   R60 : Acc=77.4% | Loss=0.698 | E=0.0J | D=0.0sym
   R62 : Acc=77.7% | Loss=0.682 | E=0.0J | D=0.0sym
   R64 : Acc=78.3% | Loss=0.666 | E=0.0J | D=0.0sym
   R66 : Acc=78.9% | Loss=0.649 | E=0.0J | D=0.0sym
   R68 : Acc=79.2% | Loss=0.635 | E=0.0J | D=0.0sym
   R70 : Acc=79.5% | Loss=0.624 | E=0.0J | D=0.0sym
   R72 : Acc=80.0% | Loss=0.612 | E=0.0J | D=0.0sym
   R74 : Acc=80.5% | Loss=0.600 | E=0.0J | D=0.0sym
   R76 : Acc=80.7% | Loss=0.591 | E=0.0J | D=0.0sym
   R78 : Acc=81.0% | Loss=0.582 | E=0.0J | D=0.0sym
   R80 : Acc=81.4% | Loss=0.574 | E=0.0J | D=0.0sym
   R82 : Acc=81.6% | Loss=0.565 | E=0.0J | D=0.0sym
   R84 : Acc=81.9% | Loss=0.557 | E=0.0J | D=0.0sym
   R86 : Acc=82.1% | Loss=0.550 | E=0.0J | D=0.0sym
   R88 : Acc=82.2% | Loss=0.545 | E=0.0J | D=0.0sym
   R90 : Acc=82.2% | Loss=0.541 | E=0.0J | D=0.0sym
   R92 : Acc=82.2% | Loss=0.539 | E=0.0J | D=0.0sym
   R94 : Acc=82.3% | Loss=0.534 | E=0.0J | D=0.0sym
   R96 : Acc=82.6% | Loss=0.528 | E=0.0J | D=0.0sym
   R98 : Acc=82.9% | Loss=0.520 | E=0.0J | D=0.0sym
   R100: Acc=83.2% | Loss=0.513 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=12.2% | Loss=2.302 | E=199.3J | D=274.0sym
   R4  : Acc=14.5% | Loss=2.300 | E=419.3J | D=548.0sym
   R6  : Acc=15.9% | Loss=2.297 | E=651.6J | D=820.0sym
   R8  : Acc=22.2% | Loss=2.293 | E=837.3J | D=1060.0sym
   R10 : Acc=20.3% | Loss=2.292 | E=1075.2J | D=1336.0sym
   R12 : Acc=21.8% | Loss=2.299 | E=1278.1J | D=1594.0sym
   R14 : Acc=17.7% | Loss=2.312 | E=1497.6J | D=1852.0sym
   R16 : Acc=17.8% | Loss=2.261 | E=1727.7J | D=2120.0sym
   R18 : Acc=23.7% | Loss=2.102 | E=1931.2J | D=2376.0sym
   R20 : Acc=26.6% | Loss=1.981 | E=2127.9J | D=2634.0sym
   R22 : Acc=25.7% | Loss=2.026 | E=2318.8J | D=2880.0sym
   R24 : Acc=37.7% | Loss=1.926 | E=2530.0J | D=3140.0sym
   R26 : Acc=43.2% | Loss=1.768 | E=2752.4J | D=3370.0sym
   R28 : Acc=47.1% | Loss=1.670 | E=2975.4J | D=3628.0sym
   R30 : Acc=49.8% | Loss=1.633 | E=3152.7J | D=3892.0sym
   R32 : Acc=50.4% | Loss=1.587 | E=3348.1J | D=4146.0sym
   R34 : Acc=48.9% | Loss=1.514 | E=3558.1J | D=4418.0sym
   R36 : Acc=49.1% | Loss=1.419 | E=3792.7J | D=4678.0sym
   R38 : Acc=52.0% | Loss=1.315 | E=4014.5J | D=4924.0sym
   R40 : Acc=54.2% | Loss=1.225 | E=4199.6J | D=5174.0sym
   R42 : Acc=56.9% | Loss=1.148 | E=4423.5J | D=5414.0sym
   R44 : Acc=59.8% | Loss=1.066 | E=4601.7J | D=5678.0sym
   R46 : Acc=63.5% | Loss=0.999 | E=4783.4J | D=5948.0sym
   R48 : Acc=65.4% | Loss=0.981 | E=4993.1J | D=6202.0sym
   R50 : Acc=67.2% | Loss=0.950 | E=5222.9J | D=6440.0sym
   R52 : Acc=69.1% | Loss=0.895 | E=5414.3J | D=6674.0sym
   R54 : Acc=70.7% | Loss=0.851 | E=5607.9J | D=6958.0sym
   R56 : Acc=70.9% | Loss=0.848 | E=5813.2J | D=7216.0sym
   R58 : Acc=68.1% | Loss=0.872 | E=6053.3J | D=7466.0sym
   R60 : Acc=67.1% | Loss=0.886 | E=6260.9J | D=7724.0sym
   R62 : Acc=67.9% | Loss=0.883 | E=6483.0J | D=7982.0sym
   R64 : Acc=68.4% | Loss=0.853 | E=6683.1J | D=8282.0sym
   R66 : Acc=67.6% | Loss=0.868 | E=6884.8J | D=8544.0sym
   R68 : Acc=69.9% | Loss=0.809 | E=7079.3J | D=8794.0sym
   R70 : Acc=74.6% | Loss=0.742 | E=7264.5J | D=9060.0sym
   R72 : Acc=74.7% | Loss=0.736 | E=7438.7J | D=9314.0sym
   R74 : Acc=74.2% | Loss=0.740 | E=7672.3J | D=9590.0sym
   R76 : Acc=74.2% | Loss=0.746 | E=7855.3J | D=9834.0sym
   R78 : Acc=75.6% | Loss=0.734 | E=8052.1J | D=10076.0sym
   R80 : Acc=76.8% | Loss=0.714 | E=8242.0J | D=10352.0sym
   R82 : Acc=77.0% | Loss=0.702 | E=8421.6J | D=10636.0sym
   R84 : Acc=76.7% | Loss=0.696 | E=8633.8J | D=10898.0sym
   R86 : Acc=75.5% | Loss=0.695 | E=8881.1J | D=11164.0sym
   R88 : Acc=74.2% | Loss=0.703 | E=9068.6J | D=11430.0sym
   R90 : Acc=75.7% | Loss=0.673 | E=9265.0J | D=11676.0sym
   R92 : Acc=77.6% | Loss=0.656 | E=9483.8J | D=11948.0sym
   R94 : Acc=77.0% | Loss=0.674 | E=9662.0J | D=12214.0sym
   R96 : Acc=75.7% | Loss=0.703 | E=9839.8J | D=12460.0sym
   R98 : Acc=74.9% | Loss=0.729 | E=10049.7J | D=12712.0sym
   R100: Acc=78.0% | Loss=0.657 | E=10221.8J | D=12970.0sym
>> Scheme: ANDP ...
   R2  : Acc=8.2% | Loss=2.306 | E=245.7J | D=640.0sym
   R4  : Acc=8.7% | Loss=2.304 | E=534.6J | D=1280.0sym
   R6  : Acc=11.6% | Loss=2.302 | E=866.1J | D=1920.0sym
   R8  : Acc=13.7% | Loss=2.299 | E=1135.3J | D=2560.0sym
   R10 : Acc=14.0% | Loss=2.306 | E=1436.3J | D=3200.0sym
   R12 : Acc=15.2% | Loss=2.318 | E=1715.1J | D=3840.0sym
   R14 : Acc=20.3% | Loss=2.249 | E=2038.9J | D=4480.0sym
   R16 : Acc=18.0% | Loss=2.151 | E=2409.5J | D=5120.0sym
   R18 : Acc=18.6% | Loss=2.159 | E=2658.6J | D=5760.0sym
   R20 : Acc=29.1% | Loss=1.954 | E=2896.4J | D=6400.0sym
   R22 : Acc=46.0% | Loss=1.763 | E=3117.4J | D=7040.0sym
   R24 : Acc=56.3% | Loss=1.674 | E=3355.1J | D=7680.0sym
   R26 : Acc=51.2% | Loss=1.616 | E=3657.6J | D=8320.0sym
   R28 : Acc=49.1% | Loss=1.538 | E=3964.5J | D=8960.0sym
   R30 : Acc=50.4% | Loss=1.425 | E=4226.9J | D=9600.0sym
   R32 : Acc=52.4% | Loss=1.298 | E=4539.3J | D=10240.0sym
   R34 : Acc=55.1% | Loss=1.190 | E=4854.9J | D=10880.0sym
   R36 : Acc=58.4% | Loss=1.102 | E=5109.4J | D=11520.0sym
   R38 : Acc=65.5% | Loss=0.984 | E=5468.5J | D=12160.0sym
   R40 : Acc=69.0% | Loss=0.914 | E=5680.3J | D=12800.0sym
   R42 : Acc=66.8% | Loss=0.915 | E=5981.6J | D=13440.0sym
   R44 : Acc=68.9% | Loss=0.876 | E=6327.9J | D=14080.0sym
   R46 : Acc=70.9% | Loss=0.858 | E=6620.1J | D=14720.0sym
   R48 : Acc=71.6% | Loss=0.850 | E=6909.6J | D=15360.0sym
   R50 : Acc=70.7% | Loss=0.841 | E=7155.4J | D=16000.0sym
   R52 : Acc=72.9% | Loss=0.806 | E=7442.7J | D=16640.0sym
   R54 : Acc=74.8% | Loss=0.783 | E=7731.7J | D=17280.0sym
   R56 : Acc=74.8% | Loss=0.772 | E=7934.8J | D=17920.0sym
   R58 : Acc=75.3% | Loss=0.762 | E=8204.3J | D=18560.0sym
   R60 : Acc=77.4% | Loss=0.733 | E=8530.3J | D=19200.0sym
   R62 : Acc=77.8% | Loss=0.709 | E=8800.5J | D=19840.0sym
   R64 : Acc=76.8% | Loss=0.707 | E=9057.4J | D=20480.0sym
   R66 : Acc=77.1% | Loss=0.694 | E=9353.5J | D=21120.0sym
   R68 : Acc=78.9% | Loss=0.662 | E=9584.4J | D=21760.0sym
   R70 : Acc=78.8% | Loss=0.651 | E=9924.1J | D=22400.0sym
   R72 : Acc=78.5% | Loss=0.646 | E=10219.9J | D=23040.0sym
   R74 : Acc=79.5% | Loss=0.629 | E=10509.9J | D=23680.0sym
   R76 : Acc=80.1% | Loss=0.611 | E=10796.3J | D=24320.0sym
   R78 : Acc=79.1% | Loss=0.613 | E=11101.4J | D=24960.0sym
   R80 : Acc=79.3% | Loss=0.611 | E=11381.8J | D=25600.0sym
   R82 : Acc=80.7% | Loss=0.589 | E=11700.4J | D=26240.0sym
   R84 : Acc=82.1% | Loss=0.573 | E=11992.7J | D=26880.0sym
   R86 : Acc=82.0% | Loss=0.572 | E=12306.2J | D=27520.0sym
   R88 : Acc=81.5% | Loss=0.570 | E=12566.3J | D=28160.0sym
   R90 : Acc=80.2% | Loss=0.580 | E=12765.6J | D=28800.0sym
   R92 : Acc=81.0% | Loss=0.565 | E=13124.4J | D=29440.0sym
   R94 : Acc=82.3% | Loss=0.547 | E=13458.6J | D=30080.0sym
   R96 : Acc=81.8% | Loss=0.554 | E=13771.5J | D=30720.0sym
   R98 : Acc=82.9% | Loss=0.532 | E=14149.1J | D=31360.0sym
   R100: Acc=83.3% | Loss=0.522 | E=14440.4J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_2.0w_Eps10.0.png

