
--- Testing Combo: B=8, P_max=1.6W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_1.6w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=9.4% | Loss=2.303 | E=26.7J | D=207.2sym
   R38 : Acc=71.8% | Loss=0.938 | E=0.0J | D=0.0sym
   R40 : Acc=72.3% | Loss=0.895 | E=0.0J | D=0.0sym
   R42 : Acc=72.4% | Loss=0.875 | E=0.0J | D=0.0sym
   R44 : Acc=72.3% | Loss=0.863 | E=0.0J | D=0.0sym
   R46 : Acc=73.1% | Loss=0.846 | E=0.0J | D=0.0sym
   R48 : Acc=74.0% | Loss=0.822 | E=0.0J | D=0.0sym
   R50 : Acc=74.9% | Loss=0.802 | E=0.0J | D=0.0sym
   R52 : Acc=75.2% | Loss=0.787 | E=0.0J | D=0.0sym
   R54 : Acc=75.7% | Loss=0.771 | E=0.0J | D=0.0sym
   R56 : Acc=76.5% | Loss=0.745 | E=0.0J | D=0.0sym
   R58 : Acc=77.5% | Loss=0.718 | E=0.0J | D=0.0sym
   R60 : Acc=78.6% | Loss=0.691 | E=0.0J | D=0.0sym
   R62 : Acc=79.5% | Loss=0.665 | E=0.0J | D=0.0sym
   R64 : Acc=80.5% | Loss=0.642 | E=0.0J | D=0.0sym
   R66 : Acc=81.0% | Loss=0.625 | E=0.0J | D=0.0sym
   R68 : Acc=81.4% | Loss=0.609 | E=0.0J | D=0.0sym
   R70 : Acc=81.8% | Loss=0.592 | E=0.0J | D=0.0sym
   R72 : Acc=82.1% | Loss=0.577 | E=0.0J | D=0.0sym
   R74 : Acc=82.3% | Loss=0.567 | E=0.0J | D=0.0sym
   R76 : Acc=82.6% | Loss=0.558 | E=0.0J | D=0.0sym
   R78 : Acc=82.9% | Loss=0.546 | E=0.0J | D=0.0sym
   R80 : Acc=83.2% | Loss=0.534 | E=0.0J | D=0.0sym
   R82 : Acc=83.6% | Loss=0.523 | E=0.0J | D=0.0sym
   R84 : Acc=83.7% | Loss=0.514 | E=0.0J | D=0.0sym
   R86 : Acc=83.8% | Loss=0.506 | E=0.0J | D=0.0sym
   R88 : Acc=83.9% | Loss=0.499 | E=0.0J | D=0.0sym
   R90 : Acc=84.2% | Loss=0.494 | E=0.0J | D=0.0sym
   R92 : Acc=84.2% | Loss=0.490 | E=0.0J | D=0.0sym
   R94 : Acc=84.4% | Loss=0.486 | E=0.0J | D=0.0sym
   R96 : Acc=84.7% | Loss=0.479 | E=0.0J | D=0.0sym
   R98 : Acc=85.0% | Loss=0.473 | E=0.0J | D=0.0sym
   R100: Acc=85.3% | Loss=0.465 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=6.2% | Loss=2.307 | E=155.4J | D=274.0sym
   R4  : Acc=8.8% | Loss=2.306 | E=300.8J | D=536.0sym
   R6  : Acc=10.5% | Loss=2.305 | E=482.4J | D=820.0sym
   R8  : Acc=10.7% | Loss=2.305 | E=684.9J | D=1092.0sym
   R10 : Acc=10.8% | Loss=2.313 | E=872.5J | D=1376.0sym
   R12 : Acc=13.0% | Loss=2.350 | E=1053.8J | D=1630.0sym
   R14 : Acc=23.2% | Loss=2.400 | E=1218.5J | D=1912.0sym
   R16 : Acc=22.3% | Loss=2.381 | E=1350.9J | D=2200.0sym
   R18 : Acc=16.7% | Loss=2.362 | E=1530.2J | D=2456.0sym
   R20 : Acc=18.3% | Loss=2.484 | E=1694.9J | D=2730.0sym
   R22 : Acc=20.5% | Loss=2.292 | E=1855.4J | D=3002.0sym
   R24 : Acc=29.6% | Loss=2.011 | E=2010.0J | D=3280.0sym
   R26 : Acc=31.0% | Loss=1.904 | E=2172.3J | D=3554.0sym
   R28 : Acc=37.8% | Loss=1.866 | E=2373.1J | D=3850.0sym
   R30 : Acc=39.3% | Loss=1.867 | E=2530.0J | D=4130.0sym
   R32 : Acc=41.6% | Loss=1.835 | E=2729.3J | D=4400.0sym
   R34 : Acc=44.3% | Loss=1.764 | E=2880.4J | D=4676.0sym
   R36 : Acc=47.5% | Loss=1.643 | E=3075.8J | D=4942.0sym
   R38 : Acc=49.0% | Loss=1.520 | E=3223.5J | D=5208.0sym
   R40 : Acc=50.8% | Loss=1.422 | E=3393.3J | D=5468.0sym
   R42 : Acc=54.3% | Loss=1.332 | E=3551.6J | D=5768.0sym
   R44 : Acc=57.3% | Loss=1.232 | E=3709.1J | D=6044.0sym
   R46 : Acc=61.2% | Loss=1.125 | E=3882.5J | D=6310.0sym
   R48 : Acc=61.5% | Loss=1.108 | E=4024.7J | D=6590.0sym
   R50 : Acc=61.4% | Loss=1.109 | E=4230.6J | D=6866.0sym
   R52 : Acc=63.0% | Loss=1.063 | E=4378.3J | D=7138.0sym
   R54 : Acc=67.2% | Loss=0.979 | E=4574.7J | D=7414.0sym
   R56 : Acc=69.2% | Loss=0.926 | E=4749.6J | D=7678.0sym
   R58 : Acc=68.0% | Loss=0.935 | E=4886.4J | D=7976.0sym
   R60 : Acc=65.2% | Loss=0.980 | E=5076.2J | D=8252.0sym
   R62 : Acc=63.9% | Loss=1.010 | E=5239.1J | D=8536.0sym
   R64 : Acc=64.8% | Loss=1.002 | E=5395.3J | D=8808.0sym
   R66 : Acc=66.6% | Loss=0.943 | E=5575.2J | D=9086.0sym
   R68 : Acc=70.6% | Loss=0.858 | E=5750.4J | D=9372.0sym
   R70 : Acc=73.8% | Loss=0.800 | E=5913.7J | D=9664.0sym
   R72 : Acc=73.7% | Loss=0.789 | E=6075.8J | D=9948.0sym
   R74 : Acc=73.9% | Loss=0.779 | E=6251.4J | D=10220.0sym
   R76 : Acc=74.9% | Loss=0.756 | E=6406.4J | D=10470.0sym
   R78 : Acc=75.2% | Loss=0.745 | E=6563.4J | D=10750.0sym
   R80 : Acc=75.6% | Loss=0.725 | E=6714.5J | D=11040.0sym
   R82 : Acc=76.6% | Loss=0.699 | E=6858.3J | D=11322.0sym
   R84 : Acc=78.1% | Loss=0.661 | E=7029.3J | D=11606.0sym
   R86 : Acc=78.7% | Loss=0.636 | E=7179.2J | D=11866.0sym
   R88 : Acc=78.3% | Loss=0.643 | E=7334.0J | D=12142.0sym
   R90 : Acc=77.1% | Loss=0.667 | E=7479.6J | D=12430.0sym
   R92 : Acc=77.9% | Loss=0.652 | E=7636.4J | D=12684.0sym
   R94 : Acc=79.8% | Loss=0.601 | E=7809.7J | D=12944.0sym
   R96 : Acc=80.6% | Loss=0.588 | E=7942.8J | D=13222.0sym
   R98 : Acc=80.2% | Loss=0.598 | E=8114.6J | D=13506.0sym
   R100: Acc=79.7% | Loss=0.604 | E=8269.0J | D=13774.0sym
>> Scheme: ANDP ...
   R2  : Acc=9.6% | Loss=2.300 | E=239.1J | D=640.0sym
   R4  : Acc=13.2% | Loss=2.291 | E=527.3J | D=1280.0sym
   R6  : Acc=19.3% | Loss=2.277 | E=795.5J | D=1920.0sym
   R8  : Acc=18.0% | Loss=2.261 | E=1029.6J | D=2560.0sym
   R10 : Acc=10.0% | Loss=2.240 | E=1295.6J | D=3200.0sym
   R12 : Acc=13.1% | Loss=2.143 | E=1534.4J | D=3840.0sym
   R14 : Acc=35.8% | Loss=2.025 | E=1772.4J | D=4480.0sym
   R16 : Acc=36.6% | Loss=1.967 | E=2023.5J | D=5120.0sym
   R18 : Acc=43.3% | Loss=1.865 | E=2289.6J | D=5760.0sym
   R20 : Acc=43.2% | Loss=1.774 | E=2519.4J | D=6400.0sym
   R22 : Acc=43.5% | Loss=1.713 | E=2737.3J | D=7040.0sym
   R24 : Acc=46.4% | Loss=1.642 | E=3017.0J | D=7680.0sym
   R26 : Acc=49.5% | Loss=1.531 | E=3213.2J | D=8320.0sym
   R28 : Acc=52.8% | Loss=1.400 | E=3446.8J | D=8960.0sym
   R30 : Acc=57.7% | Loss=1.267 | E=3613.7J | D=9600.0sym
   R32 : Acc=60.8% | Loss=1.179 | E=3841.6J | D=10240.0sym
   R34 : Acc=62.4% | Loss=1.122 | E=4094.7J | D=10880.0sym
   R36 : Acc=66.8% | Loss=1.036 | E=4313.9J | D=11520.0sym
   R38 : Acc=68.2% | Loss=0.980 | E=4538.4J | D=12160.0sym
   R40 : Acc=67.5% | Loss=0.982 | E=4697.7J | D=12800.0sym
   R42 : Acc=68.9% | Loss=0.960 | E=4957.9J | D=13440.0sym
   R44 : Acc=71.0% | Loss=0.895 | E=5181.5J | D=14080.0sym
   R46 : Acc=71.3% | Loss=0.871 | E=5386.1J | D=14720.0sym
   R48 : Acc=72.0% | Loss=0.848 | E=5662.3J | D=15360.0sym
   R50 : Acc=74.1% | Loss=0.802 | E=5948.5J | D=16000.0sym
   R52 : Acc=76.3% | Loss=0.758 | E=6155.9J | D=16640.0sym
   R54 : Acc=77.2% | Loss=0.726 | E=6402.5J | D=17280.0sym
   R56 : Acc=76.7% | Loss=0.724 | E=6602.7J | D=17920.0sym
   R58 : Acc=76.8% | Loss=0.704 | E=6811.5J | D=18560.0sym
   R60 : Acc=77.3% | Loss=0.684 | E=7087.6J | D=19200.0sym
   R62 : Acc=77.4% | Loss=0.671 | E=7307.4J | D=19840.0sym
   R64 : Acc=79.4% | Loss=0.633 | E=7566.4J | D=20480.0sym
   R66 : Acc=80.4% | Loss=0.614 | E=7859.9J | D=21120.0sym
   R68 : Acc=80.0% | Loss=0.616 | E=8144.9J | D=21760.0sym
   R70 : Acc=80.7% | Loss=0.603 | E=8420.9J | D=22400.0sym
   R72 : Acc=81.1% | Loss=0.578 | E=8615.2J | D=23040.0sym
   R74 : Acc=80.1% | Loss=0.591 | E=8875.6J | D=23680.0sym
   R76 : Acc=78.8% | Loss=0.604 | E=9147.6J | D=24320.0sym
   R78 : Acc=79.5% | Loss=0.580 | E=9358.7J | D=24960.0sym
   R80 : Acc=81.6% | Loss=0.552 | E=9608.9J | D=25600.0sym
   R82 : Acc=82.4% | Loss=0.545 | E=9819.9J | D=26240.0sym
   R84 : Acc=82.7% | Loss=0.540 | E=10087.0J | D=26880.0sym
   R86 : Acc=82.9% | Loss=0.526 | E=10285.0J | D=27520.0sym
   R88 : Acc=82.4% | Loss=0.533 | E=10480.1J | D=28160.0sym
   R90 : Acc=82.4% | Loss=0.526 | E=10725.5J | D=28800.0sym
   R92 : Acc=82.6% | Loss=0.510 | E=10964.5J | D=29440.0sym
   R94 : Acc=83.7% | Loss=0.498 | E=11203.0J | D=30080.0sym
   R96 : Acc=84.2% | Loss=0.498 | E=11455.5J | D=30720.0sym
   R98 : Acc=83.8% | Loss=0.494 | E=11682.8J | D=31360.0sym
   R100: Acc=83.1% | Loss=0.503 | E=11895.2J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_1.6w_Eps10.0.png

