
--- Testing Combo: B=8, P_max=30.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_8bit_30.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=16.1% | Loss=2.301 | E=123.6J | D=97.8sym
   R42 : Acc=94.6% | Loss=0.182 | E=20986.9J | D=2190.0sym
   R44 : Acc=95.1% | Loss=0.160 | E=21996.8J | D=2298.0sym
   R46 : Acc=95.4% | Loss=0.151 | E=23032.3J | D=2416.0sym
   R48 : Acc=95.2% | Loss=0.149 | E=24056.2J | D=2524.0sym
   R50 : Acc=95.4% | Loss=0.144 | E=24895.5J | D=2632.0sym
   R52 : Acc=96.0% | Loss=0.129 | E=25686.2J | D=2728.0sym
   R54 : Acc=96.4% | Loss=0.116 | E=26728.1J | D=2822.0sym
   R56 : Acc=96.5% | Loss=0.109 | E=27749.0J | D=2934.0sym
   R58 : Acc=96.5% | Loss=0.107 | E=28354.8J | D=3030.0sym
   R60 : Acc=96.5% | Loss=0.105 | E=29510.9J | D=3140.0sym
   R62 : Acc=96.6% | Loss=0.100 | E=30276.0J | D=3236.0sym
   R64 : Acc=96.7% | Loss=0.095 | E=31106.1J | D=3348.0sym
   R66 : Acc=97.0% | Loss=0.093 | E=31842.2J | D=3440.0sym
   R68 : Acc=97.0% | Loss=0.092 | E=32970.9J | D=3556.0sym
   R70 : Acc=97.1% | Loss=0.090 | E=34018.7J | D=3656.0sym
   R72 : Acc=97.2% | Loss=0.086 | E=35031.4J | D=3748.0sym
   R74 : Acc=97.3% | Loss=0.082 | E=35849.3J | D=3850.0sym
   R76 : Acc=97.3% | Loss=0.081 | E=36735.7J | D=3944.0sym
   R78 : Acc=97.3% | Loss=0.081 | E=37842.6J | D=4054.0sym
   R80 : Acc=97.3% | Loss=0.080 | E=38949.0J | D=4162.0sym
   R82 : Acc=97.3% | Loss=0.078 | E=39953.7J | D=4254.0sym
   R84 : Acc=97.4% | Loss=0.077 | E=40638.1J | D=4336.0sym
   R86 : Acc=97.4% | Loss=0.077 | E=41897.8J | D=4436.0sym
   R88 : Acc=97.5% | Loss=0.076 | E=42791.5J | D=4532.0sym
   R90 : Acc=97.5% | Loss=0.073 | E=43709.3J | D=4626.0sym
   R92 : Acc=97.6% | Loss=0.070 | E=44455.3J | D=4722.0sym
   R94 : Acc=97.7% | Loss=0.069 | E=45316.8J | D=4834.0sym
   R96 : Acc=97.7% | Loss=0.068 | E=46414.2J | D=4946.0sym
   R98 : Acc=97.7% | Loss=0.067 | E=47548.5J | D=5052.0sym
   R100: Acc=97.8% | Loss=0.065 | E=48437.1J | D=5164.0sym
>> Scheme: ANDP ...
   R2  : Acc=12.9% | Loss=2.289 | E=820.7J | D=640.0sym
   R4  : Acc=29.9% | Loss=2.247 | E=1277.6J | D=1280.0sym
   R6  : Acc=44.0% | Loss=2.109 | E=2240.4J | D=1920.0sym
   R8  : Acc=58.4% | Loss=1.637 | E=2968.7J | D=2560.0sym
   R10 : Acc=71.5% | Loss=0.940 | E=4159.4J | D=3200.0sym
   R12 : Acc=80.7% | Loss=0.643 | E=4763.3J | D=3840.0sym
   R14 : Acc=85.2% | Loss=0.684 | E=6722.4J | D=4480.0sym
   R16 : Acc=86.3% | Loss=0.742 | E=7777.6J | D=5120.0sym
   R18 : Acc=87.7% | Loss=0.561 | E=8274.4J | D=5760.0sym
   R20 : Acc=89.7% | Loss=0.356 | E=8734.5J | D=6400.0sym
   R22 : Acc=90.7% | Loss=0.320 | E=9186.2J | D=7040.0sym
   R24 : Acc=91.0% | Loss=0.331 | E=9660.8J | D=7680.0sym
   R26 : Acc=92.1% | Loss=0.283 | E=11113.5J | D=8320.0sym
   R28 : Acc=93.6% | Loss=0.215 | E=11579.5J | D=8960.0sym
   R30 : Acc=94.4% | Loss=0.176 | E=12006.9J | D=9600.0sym
   R32 : Acc=94.9% | Loss=0.163 | E=12470.0J | D=10240.0sym
   R34 : Acc=95.2% | Loss=0.156 | E=13513.1J | D=10880.0sym
   R36 : Acc=95.7% | Loss=0.145 | E=14137.4J | D=11520.0sym
   R38 : Acc=96.0% | Loss=0.131 | E=14569.3J | D=12160.0sym
   R40 : Acc=96.2% | Loss=0.119 | E=15034.5J | D=12800.0sym
   R42 : Acc=96.4% | Loss=0.113 | E=15969.8J | D=13440.0sym
   R44 : Acc=96.5% | Loss=0.107 | E=16602.7J | D=14080.0sym
   R46 : Acc=96.8% | Loss=0.100 | E=17352.0J | D=14720.0sym
   R48 : Acc=97.0% | Loss=0.094 | E=18006.4J | D=15360.0sym
   R50 : Acc=97.2% | Loss=0.090 | E=18658.3J | D=16000.0sym
   R52 : Acc=97.3% | Loss=0.087 | E=19251.3J | D=16640.0sym
   R54 : Acc=97.4% | Loss=0.084 | E=19780.4J | D=17280.0sym
   R56 : Acc=97.5% | Loss=0.081 | E=20274.7J | D=17920.0sym
   R58 : Acc=97.6% | Loss=0.079 | E=21115.3J | D=18560.0sym
   R60 : Acc=97.5% | Loss=0.077 | E=21564.5J | D=19200.0sym
   R62 : Acc=97.6% | Loss=0.075 | E=22791.8J | D=19840.0sym
   R64 : Acc=97.7% | Loss=0.073 | E=24031.2J | D=20480.0sym
   R66 : Acc=97.7% | Loss=0.072 | E=24696.6J | D=21120.0sym
   R68 : Acc=97.8% | Loss=0.070 | E=25314.7J | D=21760.0sym
   R70 : Acc=97.8% | Loss=0.069 | E=26161.0J | D=22400.0sym
   R72 : Acc=97.9% | Loss=0.067 | E=27099.6J | D=23040.0sym
   R74 : Acc=97.9% | Loss=0.067 | E=27997.9J | D=23680.0sym
   R76 : Acc=97.9% | Loss=0.066 | E=28678.0J | D=24320.0sym
   R78 : Acc=97.9% | Loss=0.065 | E=29172.0J | D=24960.0sym
   R80 : Acc=97.9% | Loss=0.065 | E=29869.1J | D=25600.0sym
   R82 : Acc=97.9% | Loss=0.064 | E=30924.5J | D=26240.0sym
   R84 : Acc=98.0% | Loss=0.063 | E=31590.1J | D=26880.0sym
   R86 : Acc=98.0% | Loss=0.062 | E=32569.2J | D=27520.0sym
   R88 : Acc=98.0% | Loss=0.061 | E=33110.3J | D=28160.0sym
   R90 : Acc=98.0% | Loss=0.059 | E=33951.0J | D=28800.0sym
   R92 : Acc=98.1% | Loss=0.058 | E=35374.7J | D=29440.0sym
   R94 : Acc=98.1% | Loss=0.058 | E=36014.6J | D=30080.0sym
   R96 : Acc=98.1% | Loss=0.058 | E=36463.3J | D=30720.0sym
   R98 : Acc=98.1% | Loss=0.057 | E=37234.7J | D=31360.0sym
   R100: Acc=98.1% | Loss=0.057 | E=37861.7J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_8bit_30.0w_Eps10.0.png

