
--- Testing Combo: B=8, P_max=2.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_8bit_2.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=17.4% | Loss=2.298 | E=29.3J | D=196.0sym
   R64 : Acc=97.3% | Loss=0.082 | E=895.0J | D=6481.0sym
   R66 : Acc=97.4% | Loss=0.080 | E=921.8J | D=6667.8sym
   R68 : Acc=97.4% | Loss=0.078 | E=939.6J | D=6868.2sym
   R70 : Acc=97.5% | Loss=0.077 | E=963.3J | D=7093.8sym
   R72 : Acc=97.5% | Loss=0.075 | E=987.4J | D=7277.5sym
   R74 : Acc=97.6% | Loss=0.073 | E=1020.0J | D=7497.2sym
   R76 : Acc=97.7% | Loss=0.072 | E=1046.6J | D=7703.2sym
   R78 : Acc=97.7% | Loss=0.070 | E=1081.3J | D=7890.2sym
   R80 : Acc=97.7% | Loss=0.068 | E=1112.3J | D=8107.8sym
   R82 : Acc=97.8% | Loss=0.067 | E=1132.9J | D=8315.0sym
   R84 : Acc=97.9% | Loss=0.065 | E=1164.0J | D=8509.5sym
   R86 : Acc=98.0% | Loss=0.064 | E=1188.3J | D=8689.8sym
   R88 : Acc=98.0% | Loss=0.062 | E=1217.6J | D=8875.2sym
   R90 : Acc=98.0% | Loss=0.061 | E=1243.4J | D=9072.0sym
   R92 : Acc=98.1% | Loss=0.060 | E=1268.4J | D=9280.2sym
   R94 : Acc=98.2% | Loss=0.059 | E=1296.1J | D=9481.8sym
   R96 : Acc=98.2% | Loss=0.058 | E=1325.8J | D=9645.0sym
   R98 : Acc=98.2% | Loss=0.058 | E=1355.8J | D=9858.0sym
   R100: Acc=98.2% | Loss=0.057 | E=1385.0J | D=10052.8sym
>> Scheme: IDEAL ...
   R2  : Acc=9.7% | Loss=2.302 | E=0.0J | D=0.0sym
   R4  : Acc=9.7% | Loss=2.293 | E=0.0J | D=0.0sym
   R6  : Acc=15.3% | Loss=2.277 | E=0.0J | D=0.0sym
   R8  : Acc=38.8% | Loss=2.246 | E=0.0J | D=0.0sym
   R10 : Acc=43.6% | Loss=2.158 | E=0.0J | D=0.0sym
   R12 : Acc=62.4% | Loss=1.792 | E=0.0J | D=0.0sym
   R14 : Acc=73.1% | Loss=0.982 | E=0.0J | D=0.0sym
   R16 : Acc=80.1% | Loss=0.640 | E=0.0J | D=0.0sym
   R18 : Acc=82.9% | Loss=0.743 | E=0.0J | D=0.0sym
   R20 : Acc=85.8% | Loss=0.776 | E=0.0J | D=0.0sym
   R22 : Acc=88.4% | Loss=0.553 | E=0.0J | D=0.0sym
   R24 : Acc=89.9% | Loss=0.349 | E=0.0J | D=0.0sym
   R26 : Acc=89.5% | Loss=0.348 | E=0.0J | D=0.0sym
   R28 : Acc=89.4% | Loss=0.381 | E=0.0J | D=0.0sym
   R30 : Acc=91.5% | Loss=0.305 | E=0.0J | D=0.0sym
   R32 : Acc=93.5% | Loss=0.216 | E=0.0J | D=0.0sym
   R34 : Acc=94.0% | Loss=0.180 | E=0.0J | D=0.0sym
   R36 : Acc=94.3% | Loss=0.171 | E=0.0J | D=0.0sym
   R38 : Acc=94.8% | Loss=0.164 | E=0.0J | D=0.0sym
   R40 : Acc=95.3% | Loss=0.148 | E=0.0J | D=0.0sym
   R42 : Acc=95.9% | Loss=0.130 | E=0.0J | D=0.0sym
   R44 : Acc=96.2% | Loss=0.116 | E=0.0J | D=0.0sym
   R46 : Acc=96.3% | Loss=0.109 | E=0.0J | D=0.0sym
   R48 : Acc=96.5% | Loss=0.104 | E=0.0J | D=0.0sym
   R50 : Acc=96.8% | Loss=0.099 | E=0.0J | D=0.0sym
   R52 : Acc=97.0% | Loss=0.093 | E=0.0J | D=0.0sym
   R54 : Acc=97.1% | Loss=0.089 | E=0.0J | D=0.0sym
   R56 : Acc=97.2% | Loss=0.085 | E=0.0J | D=0.0sym
   R58 : Acc=97.2% | Loss=0.082 | E=0.0J | D=0.0sym
   R60 : Acc=97.4% | Loss=0.079 | E=0.0J | D=0.0sym
   R62 : Acc=97.4% | Loss=0.076 | E=0.0J | D=0.0sym
   R64 : Acc=97.6% | Loss=0.073 | E=0.0J | D=0.0sym
   R66 : Acc=97.7% | Loss=0.070 | E=0.0J | D=0.0sym
   R68 : Acc=97.8% | Loss=0.068 | E=0.0J | D=0.0sym
   R70 : Acc=97.9% | Loss=0.066 | E=0.0J | D=0.0sym
   R72 : Acc=97.9% | Loss=0.064 | E=0.0J | D=0.0sym
   R74 : Acc=97.9% | Loss=0.063 | E=0.0J | D=0.0sym
   R76 : Acc=97.9% | Loss=0.062 | E=0.0J | D=0.0sym
   R78 : Acc=98.0% | Loss=0.061 | E=0.0J | D=0.0sym
   R80 : Acc=98.0% | Loss=0.060 | E=0.0J | D=0.0sym
   R82 : Acc=98.0% | Loss=0.059 | E=0.0J | D=0.0sym
   R84 : Acc=98.1% | Loss=0.058 | E=0.0J | D=0.0sym
   R86 : Acc=98.1% | Loss=0.057 | E=0.0J | D=0.0sym
   R88 : Acc=98.2% | Loss=0.056 | E=0.0J | D=0.0sym
   R90 : Acc=98.2% | Loss=0.055 | E=0.0J | D=0.0sym
   R92 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R94 : Acc=98.2% | Loss=0.053 | E=0.0J | D=0.0sym
   R96 : Acc=98.2% | Loss=0.053 | E=0.0J | D=0.0sym
   R98 : Acc=98.2% | Loss=0.052 | E=0.0J | D=0.0sym
   R100: Acc=98.3% | Loss=0.052 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=14.6% | Loss=2.301 | E=230.3J | D=238.0sym
   R4  : Acc=23.1% | Loss=2.293 | E=439.8J | D=496.0sym
   R6  : Acc=27.4% | Loss=2.279 | E=683.5J | D=776.0sym
   R8  : Acc=25.4% | Loss=2.254 | E=864.9J | D=1042.0sym
   R10 : Acc=27.9% | Loss=2.201 | E=1080.3J | D=1286.0sym
   R12 : Acc=38.6% | Loss=2.052 | E=1302.8J | D=1536.0sym
   R14 : Acc=55.0% | Loss=1.633 | E=1508.2J | D=1816.0sym
   R16 : Acc=76.0% | Loss=0.949 | E=1726.2J | D=2068.0sym
   R18 : Acc=76.0% | Loss=0.733 | E=1899.7J | D=2348.0sym
   R20 : Acc=73.1% | Loss=1.100 | E=2078.1J | D=2604.0sym
   R22 : Acc=75.5% | Loss=1.294 | E=2289.0J | D=2900.0sym
   R24 : Acc=80.8% | Loss=1.092 | E=2450.1J | D=3164.0sym
   R26 : Acc=85.0% | Loss=0.681 | E=2672.1J | D=3412.0sym
   R28 : Acc=86.8% | Loss=0.453 | E=2901.4J | D=3686.0sym
   R30 : Acc=88.4% | Loss=0.389 | E=3099.4J | D=3900.0sym
   R32 : Acc=90.2% | Loss=0.400 | E=3301.0J | D=4190.0sym
   R34 : Acc=91.1% | Loss=0.378 | E=3484.1J | D=4462.0sym
   R36 : Acc=91.3% | Loss=0.325 | E=3652.3J | D=4728.0sym
   R38 : Acc=91.7% | Loss=0.273 | E=3838.7J | D=5000.0sym
   R40 : Acc=92.7% | Loss=0.226 | E=4046.3J | D=5256.0sym
   R42 : Acc=94.2% | Loss=0.189 | E=4291.1J | D=5516.0sym
   R44 : Acc=95.0% | Loss=0.169 | E=4486.0J | D=5780.0sym
   R46 : Acc=95.2% | Loss=0.161 | E=4701.6J | D=6040.0sym
   R48 : Acc=95.4% | Loss=0.154 | E=4903.2J | D=6286.0sym
   R50 : Acc=95.7% | Loss=0.143 | E=5087.0J | D=6540.0sym
   R52 : Acc=95.9% | Loss=0.128 | E=5278.7J | D=6792.0sym
   R54 : Acc=96.2% | Loss=0.119 | E=5457.9J | D=7060.0sym
   R56 : Acc=96.3% | Loss=0.114 | E=5636.0J | D=7334.0sym
   R58 : Acc=96.5% | Loss=0.113 | E=5786.9J | D=7596.0sym
   R60 : Acc=96.6% | Loss=0.110 | E=5987.7J | D=7826.0sym
   R62 : Acc=96.7% | Loss=0.104 | E=6183.5J | D=8092.0sym
   R64 : Acc=97.0% | Loss=0.097 | E=6405.4J | D=8334.0sym
   R66 : Acc=97.1% | Loss=0.094 | E=6593.5J | D=8596.0sym
   R68 : Acc=97.1% | Loss=0.094 | E=6826.7J | D=8842.0sym
   R70 : Acc=97.0% | Loss=0.094 | E=7018.1J | D=9090.0sym
   R72 : Acc=97.1% | Loss=0.091 | E=7221.9J | D=9366.0sym
   R74 : Acc=97.3% | Loss=0.085 | E=7405.8J | D=9624.0sym
   R76 : Acc=97.4% | Loss=0.079 | E=7629.0J | D=9896.0sym
   R78 : Acc=97.5% | Loss=0.077 | E=7837.6J | D=10148.0sym
   R80 : Acc=97.5% | Loss=0.078 | E=8012.1J | D=10404.0sym
   R82 : Acc=97.6% | Loss=0.077 | E=8250.1J | D=10670.0sym
   R84 : Acc=97.6% | Loss=0.074 | E=8417.9J | D=10930.0sym
   R86 : Acc=97.8% | Loss=0.071 | E=8692.2J | D=11184.0sym
   R88 : Acc=97.8% | Loss=0.069 | E=8897.8J | D=11472.0sym
   R90 : Acc=97.8% | Loss=0.070 | E=9052.0J | D=11732.0sym
   R92 : Acc=97.6% | Loss=0.071 | E=9211.0J | D=11980.0sym
   R94 : Acc=97.6% | Loss=0.070 | E=9456.5J | D=12256.0sym
   R96 : Acc=97.7% | Loss=0.068 | E=9663.9J | D=12532.0sym
   R98 : Acc=97.9% | Loss=0.066 | E=9875.4J | D=12802.0sym
   R100: Acc=97.9% | Loss=0.064 | E=10075.4J | D=13066.0sym
>> Scheme: ANDP ...
   R2  : Acc=8.9% | Loss=2.305 | E=289.5J | D=640.0sym
   R4  : Acc=8.9% | Loss=2.295 | E=661.6J | D=1280.0sym
   R6  : Acc=11.1% | Loss=2.275 | E=1004.8J | D=1920.0sym
   R8  : Acc=34.9% | Loss=2.224 | E=1307.9J | D=2560.0sym
   R10 : Acc=45.9% | Loss=2.031 | E=1562.5J | D=3200.0sym
   R12 : Acc=62.2% | Loss=1.401 | E=1864.3J | D=3840.0sym
   R14 : Acc=71.9% | Loss=0.832 | E=2131.6J | D=4480.0sym
   R16 : Acc=76.2% | Loss=0.919 | E=2429.1J | D=5120.0sym
   R18 : Acc=82.8% | Loss=0.914 | E=2676.3J | D=5760.0sym
   R20 : Acc=86.7% | Loss=0.700 | E=3000.8J | D=6400.0sym
   R22 : Acc=88.6% | Loss=0.449 | E=3270.2J | D=7040.0sym
   R24 : Acc=89.9% | Loss=0.340 | E=3566.6J | D=7680.0sym
   R26 : Acc=89.1% | Loss=0.385 | E=3877.1J | D=8320.0sym
   R28 : Acc=89.8% | Loss=0.371 | E=4113.3J | D=8960.0sym
   R30 : Acc=92.4% | Loss=0.270 | E=4370.7J | D=9600.0sym
   R32 : Acc=94.1% | Loss=0.197 | E=4640.0J | D=10240.0sym
   R34 : Acc=94.5% | Loss=0.176 | E=4858.3J | D=10880.0sym
   R36 : Acc=94.5% | Loss=0.170 | E=5147.6J | D=11520.0sym
   R38 : Acc=94.9% | Loss=0.158 | E=5452.0J | D=12160.0sym
   R40 : Acc=95.5% | Loss=0.137 | E=5685.7J | D=12800.0sym
   R42 : Acc=96.1% | Loss=0.121 | E=6042.2J | D=13440.0sym
   R44 : Acc=96.2% | Loss=0.116 | E=6272.2J | D=14080.0sym
   R46 : Acc=96.3% | Loss=0.116 | E=6579.1J | D=14720.0sym
   R48 : Acc=96.4% | Loss=0.111 | E=6856.3J | D=15360.0sym
   R50 : Acc=96.6% | Loss=0.102 | E=7214.9J | D=16000.0sym
   R52 : Acc=96.9% | Loss=0.095 | E=7484.8J | D=16640.0sym
   R54 : Acc=97.0% | Loss=0.092 | E=7800.0J | D=17280.0sym
   R56 : Acc=96.9% | Loss=0.090 | E=8046.5J | D=17920.0sym
   R58 : Acc=97.0% | Loss=0.086 | E=8362.1J | D=18560.0sym
   R60 : Acc=97.2% | Loss=0.081 | E=8663.2J | D=19200.0sym
   R62 : Acc=97.3% | Loss=0.078 | E=8949.8J | D=19840.0sym
   R64 : Acc=97.3% | Loss=0.077 | E=9218.2J | D=20480.0sym
   R66 : Acc=97.3% | Loss=0.077 | E=9499.8J | D=21120.0sym
   R68 : Acc=97.3% | Loss=0.076 | E=9773.8J | D=21760.0sym
   R70 : Acc=97.5% | Loss=0.073 | E=10029.2J | D=22400.0sym
   R72 : Acc=97.5% | Loss=0.070 | E=10246.6J | D=23040.0sym
   R74 : Acc=97.6% | Loss=0.068 | E=10571.7J | D=23680.0sym
   R76 : Acc=97.6% | Loss=0.067 | E=10851.7J | D=24320.0sym
   R78 : Acc=97.7% | Loss=0.066 | E=11101.7J | D=24960.0sym
   R80 : Acc=97.8% | Loss=0.064 | E=11421.2J | D=25600.0sym
   R82 : Acc=97.9% | Loss=0.063 | E=11687.0J | D=26240.0sym
   R84 : Acc=97.8% | Loss=0.063 | E=11991.8J | D=26880.0sym
   R86 : Acc=97.9% | Loss=0.063 | E=12272.5J | D=27520.0sym
   R88 : Acc=97.9% | Loss=0.061 | E=12607.2J | D=28160.0sym
   R90 : Acc=97.9% | Loss=0.060 | E=12855.1J | D=28800.0sym
   R92 : Acc=98.0% | Loss=0.059 | E=13138.8J | D=29440.0sym
   R94 : Acc=98.0% | Loss=0.058 | E=13438.4J | D=30080.0sym
   R96 : Acc=98.0% | Loss=0.058 | E=13805.6J | D=30720.0sym
   R98 : Acc=98.0% | Loss=0.057 | E=14074.2J | D=31360.0sym
   R100: Acc=98.0% | Loss=0.057 | E=14407.6J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_8bit_2.0w_Eps10.0.png

