
--- Testing Combo: B=4, P_max=30.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_30.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=17.4% | Loss=2.288 | E=139.8J | D=46.5sym
   R44 : Acc=96.9% | Loss=0.095 | E=7921.7J | D=7040.0sym
   R46 : Acc=97.0% | Loss=0.090 | E=8222.3J | D=7360.0sym
   R48 : Acc=97.2% | Loss=0.087 | E=8497.0J | D=7680.0sym
   R50 : Acc=97.4% | Loss=0.083 | E=8920.9J | D=8000.0sym
   R52 : Acc=97.4% | Loss=0.079 | E=9198.9J | D=8320.0sym
   R54 : Acc=97.5% | Loss=0.075 | E=9576.5J | D=8640.0sym
   R56 : Acc=97.6% | Loss=0.072 | E=9939.8J | D=8960.0sym
   R58 : Acc=97.6% | Loss=0.070 | E=10194.2J | D=9280.0sym
   R60 : Acc=97.7% | Loss=0.068 | E=10508.8J | D=9600.0sym
   R62 : Acc=97.8% | Loss=0.066 | E=10859.2J | D=9920.0sym
   R64 : Acc=97.8% | Loss=0.064 | E=11401.3J | D=10240.0sym
   R66 : Acc=97.9% | Loss=0.063 | E=11699.0J | D=10560.0sym
   R68 : Acc=98.0% | Loss=0.061 | E=12125.5J | D=10880.0sym
   R70 : Acc=98.0% | Loss=0.060 | E=12472.7J | D=11200.0sym
   R72 : Acc=98.0% | Loss=0.059 | E=12884.5J | D=11520.0sym
   R74 : Acc=98.1% | Loss=0.057 | E=13279.6J | D=11840.0sym
   R76 : Acc=98.2% | Loss=0.056 | E=13616.5J | D=12160.0sym
   R78 : Acc=98.2% | Loss=0.055 | E=14178.3J | D=12480.0sym
   R80 : Acc=98.2% | Loss=0.054 | E=14576.2J | D=12800.0sym
   R82 : Acc=98.2% | Loss=0.053 | E=15079.4J | D=13120.0sym
   R84 : Acc=98.3% | Loss=0.052 | E=15418.9J | D=13440.0sym
   R86 : Acc=98.3% | Loss=0.051 | E=15944.1J | D=13760.0sym
   R88 : Acc=98.3% | Loss=0.051 | E=16228.0J | D=14080.0sym
   R90 : Acc=98.3% | Loss=0.050 | E=16614.4J | D=14400.0sym
   R92 : Acc=98.2% | Loss=0.050 | E=16838.7J | D=14720.0sym
   R94 : Acc=98.2% | Loss=0.048 | E=17219.5J | D=15040.0sym
   R96 : Acc=98.3% | Loss=0.048 | E=17769.1J | D=15360.0sym
   R98 : Acc=98.3% | Loss=0.047 | E=18110.1J | D=15680.0sym
   R100: Acc=98.4% | Loss=0.047 | E=18582.6J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_30.0w_Eps10.0.png

