
--- Testing Combo: B=4, P_max=1.6W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_1.6w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=11.4% | Loss=2.301 | E=23.6J | D=118.0sym
   R100: Acc=98.1% | Loss=0.059 | E=1062.8J | D=6209.2sym
>> Scheme: IDEAL ...
   R2  : Acc=7.5% | Loss=2.304 | E=0.0J | D=0.0sym
   R4  : Acc=11.4% | Loss=2.287 | E=0.0J | D=0.0sym
   R6  : Acc=36.6% | Loss=2.257 | E=0.0J | D=0.0sym
   R8  : Acc=38.2% | Loss=2.188 | E=0.0J | D=0.0sym
   R10 : Acc=48.0% | Loss=1.934 | E=0.0J | D=0.0sym
   R12 : Acc=65.9% | Loss=1.241 | E=0.0J | D=0.0sym
   R14 : Acc=75.3% | Loss=0.754 | E=0.0J | D=0.0sym
   R16 : Acc=80.3% | Loss=0.788 | E=0.0J | D=0.0sym
   R18 : Acc=83.7% | Loss=0.835 | E=0.0J | D=0.0sym
   R20 : Acc=86.5% | Loss=0.656 | E=0.0J | D=0.0sym
   R22 : Acc=88.2% | Loss=0.432 | E=0.0J | D=0.0sym
   R24 : Acc=88.6% | Loss=0.366 | E=0.0J | D=0.0sym
   R26 : Acc=89.0% | Loss=0.376 | E=0.0J | D=0.0sym
   R28 : Acc=91.1% | Loss=0.326 | E=0.0J | D=0.0sym
   R30 : Acc=92.7% | Loss=0.258 | E=0.0J | D=0.0sym
   R32 : Acc=93.1% | Loss=0.221 | E=0.0J | D=0.0sym
   R34 : Acc=93.6% | Loss=0.202 | E=0.0J | D=0.0sym
   R36 : Acc=94.4% | Loss=0.183 | E=0.0J | D=0.0sym
   R38 : Acc=94.9% | Loss=0.164 | E=0.0J | D=0.0sym
   R40 : Acc=95.3% | Loss=0.149 | E=0.0J | D=0.0sym
   R42 : Acc=95.6% | Loss=0.138 | E=0.0J | D=0.0sym
   R44 : Acc=95.8% | Loss=0.128 | E=0.0J | D=0.0sym
   R46 : Acc=96.1% | Loss=0.120 | E=0.0J | D=0.0sym
   R48 : Acc=96.3% | Loss=0.113 | E=0.0J | D=0.0sym
   R50 : Acc=96.4% | Loss=0.109 | E=0.0J | D=0.0sym
   R52 : Acc=96.5% | Loss=0.105 | E=0.0J | D=0.0sym
   R54 : Acc=96.6% | Loss=0.101 | E=0.0J | D=0.0sym
   R56 : Acc=96.7% | Loss=0.097 | E=0.0J | D=0.0sym
   R58 : Acc=97.0% | Loss=0.093 | E=0.0J | D=0.0sym
   R60 : Acc=97.0% | Loss=0.091 | E=0.0J | D=0.0sym
   R62 : Acc=97.1% | Loss=0.088 | E=0.0J | D=0.0sym
   R64 : Acc=97.3% | Loss=0.085 | E=0.0J | D=0.0sym
   R66 : Acc=97.2% | Loss=0.082 | E=0.0J | D=0.0sym
   R68 : Acc=97.3% | Loss=0.080 | E=0.0J | D=0.0sym
   R70 : Acc=97.5% | Loss=0.078 | E=0.0J | D=0.0sym
   R72 : Acc=97.5% | Loss=0.077 | E=0.0J | D=0.0sym
   R74 : Acc=97.6% | Loss=0.075 | E=0.0J | D=0.0sym
   R76 : Acc=97.6% | Loss=0.074 | E=0.0J | D=0.0sym
   R78 : Acc=97.7% | Loss=0.072 | E=0.0J | D=0.0sym
   R80 : Acc=97.7% | Loss=0.071 | E=0.0J | D=0.0sym
   R82 : Acc=97.8% | Loss=0.069 | E=0.0J | D=0.0sym
   R84 : Acc=97.8% | Loss=0.068 | E=0.0J | D=0.0sym
   R86 : Acc=97.8% | Loss=0.067 | E=0.0J | D=0.0sym
   R88 : Acc=97.8% | Loss=0.066 | E=0.0J | D=0.0sym
   R90 : Acc=97.8% | Loss=0.065 | E=0.0J | D=0.0sym
   R92 : Acc=97.9% | Loss=0.064 | E=0.0J | D=0.0sym
   R94 : Acc=98.0% | Loss=0.063 | E=0.0J | D=0.0sym
   R96 : Acc=98.0% | Loss=0.062 | E=0.0J | D=0.0sym
   R98 : Acc=98.0% | Loss=0.061 | E=0.0J | D=0.0sym
   R100: Acc=98.0% | Loss=0.060 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=11.6% | Loss=2.302 | E=72.0J | D=138.0sym
   R4  : Acc=13.1% | Loss=2.297 | E=157.5J | D=276.0sym
   R6  : Acc=17.0% | Loss=2.287 | E=225.3J | D=409.0sym
   R8  : Acc=25.2% | Loss=2.269 | E=311.2J | D=547.0sym
   R10 : Acc=47.4% | Loss=2.234 | E=387.3J | D=679.0sym
   R12 : Acc=61.5% | Loss=2.142 | E=473.9J | D=817.0sym
   R14 : Acc=65.5% | Loss=1.892 | E=539.6J | D=953.0sym
   R16 : Acc=68.6% | Loss=1.407 | E=594.9J | D=1099.0sym
   R18 : Acc=74.7% | Loss=0.864 | E=680.8J | D=1234.0sym
   R20 : Acc=80.3% | Loss=0.612 | E=758.2J | D=1364.0sym
   R22 : Acc=81.5% | Loss=0.652 | E=845.2J | D=1506.0sym
   R24 : Acc=82.9% | Loss=0.739 | E=912.8J | D=1645.0sym
   R26 : Acc=85.2% | Loss=0.712 | E=995.6J | D=1793.0sym
   R28 : Acc=87.3% | Loss=0.572 | E=1070.0J | D=1929.0sym
   R30 : Acc=88.5% | Loss=0.432 | E=1143.2J | D=2072.0sym
   R32 : Acc=89.4% | Loss=0.350 | E=1225.1J | D=2210.0sym
   R34 : Acc=90.2% | Loss=0.333 | E=1288.9J | D=2343.0sym
   R36 : Acc=91.0% | Loss=0.335 | E=1363.9J | D=2473.0sym
   R38 : Acc=92.1% | Loss=0.310 | E=1440.0J | D=2601.0sym
   R40 : Acc=93.1% | Loss=0.264 | E=1508.5J | D=2729.0sym
   R42 : Acc=93.6% | Loss=0.220 | E=1590.2J | D=2864.0sym
   R44 : Acc=94.1% | Loss=0.189 | E=1676.0J | D=3006.0sym
   R46 : Acc=94.4% | Loss=0.173 | E=1737.6J | D=3145.0sym
   R48 : Acc=94.7% | Loss=0.163 | E=1824.3J | D=3279.0sym
   R50 : Acc=95.0% | Loss=0.153 | E=1893.9J | D=3425.0sym
   R52 : Acc=95.5% | Loss=0.142 | E=1990.0J | D=3553.0sym
   R54 : Acc=95.9% | Loss=0.131 | E=2092.2J | D=3684.0sym
   R56 : Acc=96.3% | Loss=0.123 | E=2163.3J | D=3824.0sym
   R58 : Acc=96.4% | Loss=0.118 | E=2244.4J | D=3946.0sym
   R60 : Acc=96.5% | Loss=0.116 | E=2320.6J | D=4085.0sym
   R62 : Acc=96.6% | Loss=0.113 | E=2408.1J | D=4210.0sym
   R64 : Acc=96.7% | Loss=0.110 | E=2484.4J | D=4360.0sym
   R66 : Acc=96.7% | Loss=0.106 | E=2555.3J | D=4504.0sym
   R68 : Acc=96.8% | Loss=0.101 | E=2637.4J | D=4629.0sym
   R70 : Acc=97.0% | Loss=0.097 | E=2695.0J | D=4771.0sym
   R72 : Acc=97.1% | Loss=0.093 | E=2760.9J | D=4911.0sym
   R74 : Acc=97.2% | Loss=0.090 | E=2828.7J | D=5041.0sym
   R76 : Acc=97.2% | Loss=0.087 | E=2909.0J | D=5187.0sym
   R78 : Acc=97.3% | Loss=0.084 | E=2999.8J | D=5323.0sym
   R80 : Acc=97.4% | Loss=0.082 | E=3080.3J | D=5459.0sym
   R82 : Acc=97.4% | Loss=0.081 | E=3151.6J | D=5594.0sym
   R84 : Acc=97.5% | Loss=0.080 | E=3242.8J | D=5735.0sym
   R86 : Acc=97.5% | Loss=0.079 | E=3326.4J | D=5879.0sym
   R88 : Acc=97.6% | Loss=0.077 | E=3387.4J | D=6018.0sym
   R90 : Acc=97.7% | Loss=0.075 | E=3460.7J | D=6162.0sym
   R92 : Acc=97.8% | Loss=0.074 | E=3536.0J | D=6307.0sym
   R94 : Acc=97.8% | Loss=0.072 | E=3628.1J | D=6447.0sym
   R96 : Acc=97.8% | Loss=0.070 | E=3709.8J | D=6587.0sym
   R98 : Acc=97.8% | Loss=0.069 | E=3785.9J | D=6720.0sym
   R100: Acc=97.8% | Loss=0.068 | E=3857.5J | D=6862.0sym
>> Scheme: ANDP ...
   R2  : Acc=11.9% | Loss=2.295 | E=117.1J | D=320.0sym
   R4  : Acc=20.9% | Loss=2.282 | E=230.0J | D=640.0sym
   R6  : Acc=29.4% | Loss=2.252 | E=355.7J | D=960.0sym
   R8  : Acc=36.0% | Loss=2.154 | E=465.3J | D=1280.0sym
   R10 : Acc=47.8% | Loss=1.797 | E=629.1J | D=1600.0sym
   R12 : Acc=65.1% | Loss=1.149 | E=739.5J | D=1920.0sym
   R14 : Acc=74.5% | Loss=0.784 | E=879.5J | D=2240.0sym
   R16 : Acc=79.7% | Loss=0.836 | E=987.2J | D=2560.0sym
   R18 : Acc=82.5% | Loss=0.892 | E=1162.3J | D=2880.0sym
   R20 : Acc=84.7% | Loss=0.680 | E=1249.3J | D=3200.0sym
   R22 : Acc=87.0% | Loss=0.439 | E=1376.8J | D=3520.0sym
   R24 : Acc=86.8% | Loss=0.427 | E=1490.6J | D=3840.0sym
   R26 : Acc=88.3% | Loss=0.403 | E=1611.1J | D=4160.0sym
   R28 : Acc=91.6% | Loss=0.307 | E=1721.5J | D=4480.0sym
   R30 : Acc=93.1% | Loss=0.236 | E=1833.5J | D=4800.0sym
   R32 : Acc=93.6% | Loss=0.208 | E=1958.1J | D=5120.0sym
   R34 : Acc=94.0% | Loss=0.192 | E=2072.2J | D=5440.0sym
   R36 : Acc=94.6% | Loss=0.170 | E=2167.6J | D=5760.0sym
   R38 : Acc=95.2% | Loss=0.150 | E=2288.7J | D=6080.0sym
   R40 : Acc=95.8% | Loss=0.136 | E=2417.5J | D=6400.0sym
   R42 : Acc=96.0% | Loss=0.126 | E=2558.0J | D=6720.0sym
   R44 : Acc=96.3% | Loss=0.120 | E=2684.4J | D=7040.0sym
   R46 : Acc=96.5% | Loss=0.113 | E=2818.7J | D=7360.0sym
   R48 : Acc=96.7% | Loss=0.107 | E=2953.4J | D=7680.0sym
   R50 : Acc=96.7% | Loss=0.102 | E=3109.8J | D=8000.0sym
   R52 : Acc=96.8% | Loss=0.098 | E=3244.0J | D=8320.0sym
   R54 : Acc=96.9% | Loss=0.095 | E=3397.7J | D=8640.0sym
   R56 : Acc=97.0% | Loss=0.092 | E=3502.6J | D=8960.0sym
   R58 : Acc=97.2% | Loss=0.089 | E=3618.3J | D=9280.0sym
   R60 : Acc=97.2% | Loss=0.086 | E=3727.6J | D=9600.0sym
   R62 : Acc=97.3% | Loss=0.083 | E=3851.6J | D=9920.0sym
   R64 : Acc=97.4% | Loss=0.080 | E=3973.0J | D=10240.0sym
   R66 : Acc=97.4% | Loss=0.078 | E=4099.9J | D=10560.0sym
   R68 : Acc=97.5% | Loss=0.076 | E=4219.0J | D=10880.0sym
   R70 : Acc=97.5% | Loss=0.074 | E=4324.9J | D=11200.0sym
   R72 : Acc=97.5% | Loss=0.072 | E=4444.0J | D=11520.0sym
   R74 : Acc=97.6% | Loss=0.071 | E=4563.6J | D=11840.0sym
   R76 : Acc=97.7% | Loss=0.069 | E=4686.0J | D=12160.0sym
   R78 : Acc=97.7% | Loss=0.068 | E=4827.9J | D=12480.0sym
   R80 : Acc=97.8% | Loss=0.066 | E=4956.3J | D=12800.0sym
   R82 : Acc=97.8% | Loss=0.065 | E=5090.3J | D=13120.0sym
   R84 : Acc=97.9% | Loss=0.064 | E=5220.6J | D=13440.0sym
   R86 : Acc=97.9% | Loss=0.063 | E=5350.3J | D=13760.0sym
   R88 : Acc=98.0% | Loss=0.062 | E=5444.5J | D=14080.0sym
   R90 : Acc=98.0% | Loss=0.061 | E=5571.7J | D=14400.0sym
   R92 : Acc=98.1% | Loss=0.060 | E=5707.5J | D=14720.0sym
   R94 : Acc=98.1% | Loss=0.059 | E=5844.9J | D=15040.0sym
   R96 : Acc=98.1% | Loss=0.057 | E=5937.7J | D=15360.0sym
   R98 : Acc=98.2% | Loss=0.056 | E=6088.8J | D=15680.0sym
   R100: Acc=98.3% | Loss=0.055 | E=6221.6J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_1.6w_Eps10.0.png

