
--- Testing Combo: B=16, P_max=2.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_2.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=14.8% | Loss=2.302 | E=25.3J | D=374.0sym
   R56 : Acc=64.4% | Loss=1.066 | E=759.5J | D=10179.2sym
   R58 : Acc=66.3% | Loss=1.019 | E=786.8J | D=10521.5sym
   R60 : Acc=66.8% | Loss=0.988 | E=810.5J | D=10898.2sym
   R62 : Acc=66.8% | Loss=0.981 | E=834.8J | D=11267.2sym
   R64 : Acc=68.0% | Loss=0.957 | E=863.5J | D=11641.0sym
   R66 : Acc=68.8% | Loss=0.934 | E=894.1J | D=12015.2sym
   R68 : Acc=71.2% | Loss=0.896 | E=922.6J | D=12368.0sym
   R70 : Acc=73.7% | Loss=0.860 | E=947.5J | D=12728.2sym
   R72 : Acc=75.0% | Loss=0.833 | E=978.6J | D=13034.5sym
   R74 : Acc=75.0% | Loss=0.817 | E=1007.8J | D=13347.2sym
   R76 : Acc=76.2% | Loss=0.787 | E=1036.4J | D=13649.5sym
   R78 : Acc=77.2% | Loss=0.759 | E=1061.3J | D=14042.8sym
   R80 : Acc=76.8% | Loss=0.751 | E=1089.5J | D=14427.8sym
   R82 : Acc=74.8% | Loss=0.760 | E=1114.0J | D=14783.0sym
   R84 : Acc=75.1% | Loss=0.752 | E=1142.2J | D=15162.0sym
   R86 : Acc=75.9% | Loss=0.733 | E=1174.3J | D=15483.8sym
   R88 : Acc=77.3% | Loss=0.710 | E=1201.8J | D=15818.0sym
   R90 : Acc=78.4% | Loss=0.690 | E=1227.4J | D=16157.0sym
   R92 : Acc=79.0% | Loss=0.678 | E=1255.3J | D=16548.5sym
   R94 : Acc=79.2% | Loss=0.665 | E=1285.9J | D=16906.8sym
   R96 : Acc=79.6% | Loss=0.656 | E=1313.9J | D=17268.2sym
   R98 : Acc=79.7% | Loss=0.654 | E=1340.6J | D=17599.0sym
   R100: Acc=79.8% | Loss=0.649 | E=1365.5J | D=17980.5sym
>> Scheme: IDEAL ...
   R2  : Acc=15.3% | Loss=2.296 | E=0.0J | D=0.0sym
   R4  : Acc=14.2% | Loss=2.293 | E=0.0J | D=0.0sym
   R6  : Acc=15.8% | Loss=2.283 | E=0.0J | D=0.0sym
   R8  : Acc=10.3% | Loss=2.265 | E=0.0J | D=0.0sym
   R10 : Acc=10.3% | Loss=2.254 | E=0.0J | D=0.0sym
   R12 : Acc=13.3% | Loss=2.231 | E=0.0J | D=0.0sym
   R14 : Acc=21.7% | Loss=2.117 | E=0.0J | D=0.0sym
   R16 : Acc=37.8% | Loss=1.978 | E=0.0J | D=0.0sym
   R18 : Acc=38.6% | Loss=1.903 | E=0.0J | D=0.0sym
   R20 : Acc=39.3% | Loss=1.816 | E=0.0J | D=0.0sym
   R22 : Acc=43.8% | Loss=1.718 | E=0.0J | D=0.0sym
   R24 : Acc=49.1% | Loss=1.651 | E=0.0J | D=0.0sym
   R26 : Acc=51.0% | Loss=1.581 | E=0.0J | D=0.0sym
   R28 : Acc=52.6% | Loss=1.476 | E=0.0J | D=0.0sym
   R30 : Acc=55.4% | Loss=1.347 | E=0.0J | D=0.0sym
   R32 : Acc=58.7% | Loss=1.224 | E=0.0J | D=0.0sym
   R34 : Acc=61.8% | Loss=1.119 | E=0.0J | D=0.0sym
   R36 : Acc=64.5% | Loss=1.032 | E=0.0J | D=0.0sym
   R38 : Acc=67.2% | Loss=0.959 | E=0.0J | D=0.0sym
   R40 : Acc=70.3% | Loss=0.890 | E=0.0J | D=0.0sym
   R42 : Acc=72.3% | Loss=0.843 | E=0.0J | D=0.0sym
   R44 : Acc=73.5% | Loss=0.819 | E=0.0J | D=0.0sym
   R46 : Acc=73.9% | Loss=0.801 | E=0.0J | D=0.0sym
   R48 : Acc=74.1% | Loss=0.784 | E=0.0J | D=0.0sym
   R50 : Acc=74.2% | Loss=0.767 | E=0.0J | D=0.0sym
   R52 : Acc=75.2% | Loss=0.746 | E=0.0J | D=0.0sym
   R54 : Acc=76.3% | Loss=0.724 | E=0.0J | D=0.0sym
   R56 : Acc=77.3% | Loss=0.708 | E=0.0J | D=0.0sym
   R58 : Acc=77.8% | Loss=0.694 | E=0.0J | D=0.0sym
   R60 : Acc=78.2% | Loss=0.679 | E=0.0J | D=0.0sym
   R62 : Acc=78.3% | Loss=0.664 | E=0.0J | D=0.0sym
   R64 : Acc=78.5% | Loss=0.650 | E=0.0J | D=0.0sym
   R66 : Acc=78.9% | Loss=0.635 | E=0.0J | D=0.0sym
   R68 : Acc=79.5% | Loss=0.619 | E=0.0J | D=0.0sym
   R70 : Acc=79.8% | Loss=0.605 | E=0.0J | D=0.0sym
   R72 : Acc=80.2% | Loss=0.593 | E=0.0J | D=0.0sym
   R74 : Acc=80.6% | Loss=0.582 | E=0.0J | D=0.0sym
   R76 : Acc=80.7% | Loss=0.573 | E=0.0J | D=0.0sym
   R78 : Acc=80.9% | Loss=0.566 | E=0.0J | D=0.0sym
   R80 : Acc=81.1% | Loss=0.559 | E=0.0J | D=0.0sym
   R82 : Acc=81.3% | Loss=0.551 | E=0.0J | D=0.0sym
   R84 : Acc=81.5% | Loss=0.543 | E=0.0J | D=0.0sym
   R86 : Acc=81.8% | Loss=0.535 | E=0.0J | D=0.0sym
   R88 : Acc=82.0% | Loss=0.528 | E=0.0J | D=0.0sym
   R90 : Acc=82.3% | Loss=0.522 | E=0.0J | D=0.0sym
   R92 : Acc=82.5% | Loss=0.518 | E=0.0J | D=0.0sym
   R94 : Acc=82.6% | Loss=0.514 | E=0.0J | D=0.0sym
   R96 : Acc=82.8% | Loss=0.508 | E=0.0J | D=0.0sym
   R98 : Acc=83.0% | Loss=0.501 | E=0.0J | D=0.0sym
   R100: Acc=83.2% | Loss=0.495 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=7.3% | Loss=2.302 | E=427.4J | D=592.0sym
   R4  : Acc=7.1% | Loss=2.301 | E=815.3J | D=1120.0sym
   R6  : Acc=7.9% | Loss=2.300 | E=1152.2J | D=1628.0sym
   R8  : Acc=9.7% | Loss=2.297 | E=1553.2J | D=2140.0sym
   R10 : Acc=9.8% | Loss=2.294 | E=1980.5J | D=2668.0sym
   R12 : Acc=10.1% | Loss=2.290 | E=2443.2J | D=3196.0sym
   R14 : Acc=10.2% | Loss=2.283 | E=2843.0J | D=3800.0sym
   R16 : Acc=10.1% | Loss=2.273 | E=3254.5J | D=4348.0sym
   R18 : Acc=10.1% | Loss=2.274 | E=3601.0J | D=4888.0sym
   R20 : Acc=10.1% | Loss=2.315 | E=3887.0J | D=5400.0sym
   R22 : Acc=10.1% | Loss=2.359 | E=4271.0J | D=5948.0sym
   R24 : Acc=21.4% | Loss=2.265 | E=4676.0J | D=6472.0sym
   R26 : Acc=25.4% | Loss=2.199 | E=5004.2J | D=7064.0sym
   R28 : Acc=24.6% | Loss=2.179 | E=5344.0J | D=7656.0sym
   R30 : Acc=38.2% | Loss=2.135 | E=5690.2J | D=8208.0sym
   R32 : Acc=41.8% | Loss=1.989 | E=6107.5J | D=8780.0sym
   R34 : Acc=43.1% | Loss=1.846 | E=6460.8J | D=9312.0sym
   R36 : Acc=47.4% | Loss=1.787 | E=6845.1J | D=9808.0sym
   R38 : Acc=44.8% | Loss=1.803 | E=7204.8J | D=10316.0sym
   R40 : Acc=38.9% | Loss=1.765 | E=7625.0J | D=10836.0sym
   R42 : Acc=38.2% | Loss=1.657 | E=8003.1J | D=11368.0sym
   R44 : Acc=43.8% | Loss=1.501 | E=8314.4J | D=11892.0sym
   R46 : Acc=50.6% | Loss=1.328 | E=8692.1J | D=12408.0sym
   R48 : Acc=57.1% | Loss=1.189 | E=9016.2J | D=12908.0sym
   R50 : Acc=62.0% | Loss=1.102 | E=9367.7J | D=13424.0sym
   R52 : Acc=65.8% | Loss=1.022 | E=9782.1J | D=13972.0sym
   R54 : Acc=65.7% | Loss=0.998 | E=10042.6J | D=14488.0sym
   R56 : Acc=64.3% | Loss=0.987 | E=10415.5J | D=15016.0sym
   R58 : Acc=66.6% | Loss=0.930 | E=10756.6J | D=15576.0sym
   R60 : Acc=66.7% | Loss=0.916 | E=11077.5J | D=16084.0sym
   R62 : Acc=66.8% | Loss=0.946 | E=11413.6J | D=16656.0sym
   R64 : Acc=67.3% | Loss=0.941 | E=11803.6J | D=17228.0sym
   R66 : Acc=68.5% | Loss=0.891 | E=12123.5J | D=17776.0sym
   R68 : Acc=69.5% | Loss=0.872 | E=12402.3J | D=18340.0sym
   R70 : Acc=69.6% | Loss=0.876 | E=12784.9J | D=18900.0sym
   R72 : Acc=70.5% | Loss=0.861 | E=13126.1J | D=19500.0sym
   R74 : Acc=69.3% | Loss=0.861 | E=13547.7J | D=20052.0sym
   R76 : Acc=68.4% | Loss=0.859 | E=13933.5J | D=20616.0sym
   R78 : Acc=68.4% | Loss=0.849 | E=14266.4J | D=21204.0sym
   R80 : Acc=70.5% | Loss=0.806 | E=14642.3J | D=21764.0sym
   R82 : Acc=74.2% | Loss=0.730 | E=14986.2J | D=22292.0sym
   R84 : Acc=76.7% | Loss=0.675 | E=15326.4J | D=22832.0sym
   R86 : Acc=75.7% | Loss=0.698 | E=15652.5J | D=23392.0sym
   R88 : Acc=74.5% | Loss=0.740 | E=16061.5J | D=23888.0sym
   R90 : Acc=74.9% | Loss=0.729 | E=16428.0J | D=24396.0sym
   R92 : Acc=76.5% | Loss=0.683 | E=16843.9J | D=24996.0sym
   R94 : Acc=77.8% | Loss=0.663 | E=17197.1J | D=25540.0sym
   R96 : Acc=76.6% | Loss=0.695 | E=17542.0J | D=26064.0sym
   R98 : Acc=74.7% | Loss=0.738 | E=17866.7J | D=26624.0sym
   R100: Acc=74.8% | Loss=0.738 | E=18274.1J | D=27200.0sym
>> Scheme: ANDP ...
   R2  : Acc=11.7% | Loss=2.306 | E=606.3J | D=1280.0sym
   R4  : Acc=13.7% | Loss=2.306 | E=1016.0J | D=2560.0sym
   R6  : Acc=13.7% | Loss=2.311 | E=1406.1J | D=3840.0sym
   R8  : Acc=11.5% | Loss=2.341 | E=1930.4J | D=5120.0sym
   R10 : Acc=10.3% | Loss=2.438 | E=2530.8J | D=6400.0sym
   R12 : Acc=11.6% | Loss=2.464 | E=3021.6J | D=7680.0sym
   R14 : Acc=26.0% | Loss=2.244 | E=3688.3J | D=8960.0sym
   R16 : Acc=20.7% | Loss=2.256 | E=4294.4J | D=10240.0sym
   R18 : Acc=25.5% | Loss=2.292 | E=4718.6J | D=11520.0sym
   R20 : Acc=29.8% | Loss=2.069 | E=5336.3J | D=12800.0sym
   R22 : Acc=38.9% | Loss=1.914 | E=5848.9J | D=14080.0sym
   R24 : Acc=41.6% | Loss=1.893 | E=6472.3J | D=15360.0sym
   R26 : Acc=40.3% | Loss=1.877 | E=6832.4J | D=16640.0sym
   R28 : Acc=42.5% | Loss=1.807 | E=7352.5J | D=17920.0sym
   R30 : Acc=47.2% | Loss=1.654 | E=7872.4J | D=19200.0sym
   R32 : Acc=52.0% | Loss=1.478 | E=8505.8J | D=20480.0sym
   R34 : Acc=56.6% | Loss=1.324 | E=9034.0J | D=21760.0sym
   R36 : Acc=58.7% | Loss=1.214 | E=9588.3J | D=23040.0sym
   R38 : Acc=61.3% | Loss=1.135 | E=10092.2J | D=24320.0sym
   R40 : Acc=65.0% | Loss=1.073 | E=10634.0J | D=25600.0sym
   R42 : Acc=66.5% | Loss=1.034 | E=11251.1J | D=26880.0sym
   R44 : Acc=67.3% | Loss=1.003 | E=11741.7J | D=28160.0sym
   R46 : Acc=68.5% | Loss=0.962 | E=12364.1J | D=29440.0sym
   R48 : Acc=69.6% | Loss=0.919 | E=12891.0J | D=30720.0sym
   R50 : Acc=70.9% | Loss=0.880 | E=13461.8J | D=32000.0sym
   R52 : Acc=72.2% | Loss=0.846 | E=13971.7J | D=33280.0sym
   R54 : Acc=73.2% | Loss=0.816 | E=14520.2J | D=34560.0sym
   R56 : Acc=73.5% | Loss=0.799 | E=15046.7J | D=35840.0sym
   R58 : Acc=73.9% | Loss=0.782 | E=15639.1J | D=37120.0sym
   R60 : Acc=74.9% | Loss=0.755 | E=16188.0J | D=38400.0sym
   R62 : Acc=76.3% | Loss=0.724 | E=16604.5J | D=39680.0sym
   R64 : Acc=77.3% | Loss=0.697 | E=17108.3J | D=40960.0sym
   R66 : Acc=78.0% | Loss=0.680 | E=17692.4J | D=42240.0sym
   R68 : Acc=78.8% | Loss=0.658 | E=18192.8J | D=43520.0sym
   R70 : Acc=79.7% | Loss=0.637 | E=18757.7J | D=44800.0sym
   R72 : Acc=79.6% | Loss=0.625 | E=19243.8J | D=46080.0sym
   R74 : Acc=80.2% | Loss=0.612 | E=19789.5J | D=47360.0sym
   R76 : Acc=80.9% | Loss=0.595 | E=20351.9J | D=48640.0sym
   R78 : Acc=81.3% | Loss=0.582 | E=21005.6J | D=49920.0sym
   R80 : Acc=80.9% | Loss=0.581 | E=21430.8J | D=51200.0sym
   R82 : Acc=80.9% | Loss=0.581 | E=21867.8J | D=52480.0sym
   R84 : Acc=80.8% | Loss=0.578 | E=22416.3J | D=53760.0sym
   R86 : Acc=80.3% | Loss=0.581 | E=22957.7J | D=55040.0sym
   R88 : Acc=81.5% | Loss=0.565 | E=23401.9J | D=56320.0sym
   R90 : Acc=81.6% | Loss=0.568 | E=24026.1J | D=57600.0sym
   R92 : Acc=81.5% | Loss=0.565 | E=24641.7J | D=58880.0sym
   R94 : Acc=81.8% | Loss=0.550 | E=25108.6J | D=60160.0sym
   R96 : Acc=82.4% | Loss=0.537 | E=25813.3J | D=61440.0sym
   R98 : Acc=82.1% | Loss=0.540 | E=26537.1J | D=62720.0sym
   R100: Acc=82.7% | Loss=0.525 | E=27060.9J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_16bit_2.0w_Eps10.0.png

