
--- Testing Combo: B=8, P_max=3.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_3.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=10.3% | Loss=2.300 | E=34.4J | D=179.5sym
   R66 : Acc=77.9% | Loss=0.703 | E=1357.8J | D=5723.2sym
   R68 : Acc=78.3% | Loss=0.690 | E=1399.3J | D=5904.2sym
   R70 : Acc=78.3% | Loss=0.680 | E=1442.0J | D=6071.5sym
   R72 : Acc=78.5% | Loss=0.667 | E=1479.4J | D=6257.2sym
   R74 : Acc=78.9% | Loss=0.656 | E=1529.6J | D=6418.5sym
   R76 : Acc=79.2% | Loss=0.645 | E=1572.8J | D=6567.0sym
   R78 : Acc=79.2% | Loss=0.640 | E=1609.3J | D=6753.0sym
   R80 : Acc=79.0% | Loss=0.646 | E=1650.4J | D=6930.8sym
   R82 : Acc=79.3% | Loss=0.636 | E=1689.3J | D=7121.8sym
   R84 : Acc=80.4% | Loss=0.610 | E=1724.6J | D=7304.8sym
   R86 : Acc=80.9% | Loss=0.599 | E=1766.7J | D=7487.5sym
   R88 : Acc=80.4% | Loss=0.603 | E=1806.0J | D=7654.5sym
   R90 : Acc=80.9% | Loss=0.593 | E=1845.8J | D=7848.2sym
   R92 : Acc=81.3% | Loss=0.584 | E=1887.2J | D=8031.8sym
   R94 : Acc=81.0% | Loss=0.587 | E=1921.7J | D=8214.0sym
   R96 : Acc=80.6% | Loss=0.592 | E=1958.7J | D=8385.0sym
   R98 : Acc=81.0% | Loss=0.583 | E=2004.1J | D=8550.8sym
   R100: Acc=82.2% | Loss=0.561 | E=2050.5J | D=8719.2sym
>> Scheme: IDEAL ...
   R2  : Acc=7.6% | Loss=2.303 | E=0.0J | D=0.0sym
   R4  : Acc=6.7% | Loss=2.300 | E=0.0J | D=0.0sym
   R6  : Acc=7.9% | Loss=2.295 | E=0.0J | D=0.0sym
   R8  : Acc=8.2% | Loss=2.290 | E=0.0J | D=0.0sym
   R10 : Acc=9.6% | Loss=2.289 | E=0.0J | D=0.0sym
   R12 : Acc=10.6% | Loss=2.263 | E=0.0J | D=0.0sym
   R14 : Acc=20.1% | Loss=2.150 | E=0.0J | D=0.0sym
   R16 : Acc=34.3% | Loss=2.080 | E=0.0J | D=0.0sym
   R18 : Acc=36.4% | Loss=2.040 | E=0.0J | D=0.0sym
   R20 : Acc=42.4% | Loss=1.902 | E=0.0J | D=0.0sym
   R22 : Acc=58.3% | Loss=1.766 | E=0.0J | D=0.0sym
   R24 : Acc=60.3% | Loss=1.675 | E=0.0J | D=0.0sym
   R26 : Acc=56.5% | Loss=1.607 | E=0.0J | D=0.0sym
   R28 : Acc=55.2% | Loss=1.522 | E=0.0J | D=0.0sym
   R30 : Acc=56.9% | Loss=1.403 | E=0.0J | D=0.0sym
   R32 : Acc=61.2% | Loss=1.269 | E=0.0J | D=0.0sym
   R34 : Acc=65.0% | Loss=1.147 | E=0.0J | D=0.0sym
   R36 : Acc=67.2% | Loss=1.053 | E=0.0J | D=0.0sym
   R38 : Acc=69.8% | Loss=0.963 | E=0.0J | D=0.0sym
   R40 : Acc=72.7% | Loss=0.879 | E=0.0J | D=0.0sym
   R42 : Acc=73.9% | Loss=0.829 | E=0.0J | D=0.0sym
   R44 : Acc=74.0% | Loss=0.811 | E=0.0J | D=0.0sym
   R46 : Acc=73.8% | Loss=0.803 | E=0.0J | D=0.0sym
   R48 : Acc=74.3% | Loss=0.790 | E=0.0J | D=0.0sym
   R50 : Acc=75.1% | Loss=0.773 | E=0.0J | D=0.0sym
   R52 : Acc=75.9% | Loss=0.751 | E=0.0J | D=0.0sym
   R54 : Acc=76.9% | Loss=0.728 | E=0.0J | D=0.0sym
   R56 : Acc=77.6% | Loss=0.708 | E=0.0J | D=0.0sym
   R58 : Acc=78.4% | Loss=0.688 | E=0.0J | D=0.0sym
   R60 : Acc=79.1% | Loss=0.668 | E=0.0J | D=0.0sym
   R62 : Acc=79.8% | Loss=0.646 | E=0.0J | D=0.0sym
   R64 : Acc=80.4% | Loss=0.628 | E=0.0J | D=0.0sym
   R66 : Acc=80.6% | Loss=0.614 | E=0.0J | D=0.0sym
   R68 : Acc=81.1% | Loss=0.600 | E=0.0J | D=0.0sym
   R70 : Acc=81.4% | Loss=0.586 | E=0.0J | D=0.0sym
   R72 : Acc=81.8% | Loss=0.573 | E=0.0J | D=0.0sym
   R74 : Acc=82.2% | Loss=0.560 | E=0.0J | D=0.0sym
   R76 : Acc=82.4% | Loss=0.549 | E=0.0J | D=0.0sym
   R78 : Acc=82.8% | Loss=0.541 | E=0.0J | D=0.0sym
   R80 : Acc=83.1% | Loss=0.532 | E=0.0J | D=0.0sym
   R82 : Acc=83.2% | Loss=0.523 | E=0.0J | D=0.0sym
   R84 : Acc=83.1% | Loss=0.519 | E=0.0J | D=0.0sym
   R86 : Acc=83.3% | Loss=0.514 | E=0.0J | D=0.0sym
   R88 : Acc=83.7% | Loss=0.505 | E=0.0J | D=0.0sym
   R90 : Acc=84.0% | Loss=0.496 | E=0.0J | D=0.0sym
   R92 : Acc=84.5% | Loss=0.489 | E=0.0J | D=0.0sym
   R94 : Acc=84.7% | Loss=0.482 | E=0.0J | D=0.0sym
   R96 : Acc=84.8% | Loss=0.477 | E=0.0J | D=0.0sym
   R98 : Acc=84.7% | Loss=0.474 | E=0.0J | D=0.0sym
   R100: Acc=84.8% | Loss=0.471 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=8.9% | Loss=2.304 | E=293.4J | D=216.0sym
   R4  : Acc=8.9% | Loss=2.302 | E=572.2J | D=422.0sym
   R6  : Acc=8.9% | Loss=2.301 | E=844.2J | D=650.0sym
   R8  : Acc=9.5% | Loss=2.299 | E=1132.6J | D=876.0sym
   R10 : Acc=10.4% | Loss=2.299 | E=1452.6J | D=1080.0sym
   R12 : Acc=10.3% | Loss=2.325 | E=1719.1J | D=1284.0sym
   R14 : Acc=10.3% | Loss=2.396 | E=1943.6J | D=1482.0sym
   R16 : Acc=11.8% | Loss=2.407 | E=2291.7J | D=1728.0sym
   R18 : Acc=13.9% | Loss=2.233 | E=2597.3J | D=1992.0sym
   R20 : Acc=22.1% | Loss=2.066 | E=2888.7J | D=2198.0sym
   R22 : Acc=31.7% | Loss=2.097 | E=3140.8J | D=2398.0sym
   R24 : Acc=23.6% | Loss=2.101 | E=3403.4J | D=2626.0sym
   R26 : Acc=25.5% | Loss=1.938 | E=3659.8J | D=2852.0sym
   R28 : Acc=32.0% | Loss=1.860 | E=3979.0J | D=3074.0sym
   R30 : Acc=37.9% | Loss=1.829 | E=4275.4J | D=3312.0sym
   R32 : Acc=39.9% | Loss=1.799 | E=4491.5J | D=3534.0sym
   R34 : Acc=45.2% | Loss=1.743 | E=4781.7J | D=3742.0sym
   R36 : Acc=49.7% | Loss=1.687 | E=5070.4J | D=3946.0sym
   R38 : Acc=51.8% | Loss=1.639 | E=5408.2J | D=4162.0sym
   R40 : Acc=54.4% | Loss=1.537 | E=5711.0J | D=4344.0sym
   R42 : Acc=56.1% | Loss=1.332 | E=6003.6J | D=4582.0sym
   R44 : Acc=63.4% | Loss=1.124 | E=6312.2J | D=4816.0sym
   R46 : Acc=60.3% | Loss=1.160 | E=6591.2J | D=5026.0sym
   R48 : Acc=55.0% | Loss=1.265 | E=6848.8J | D=5258.0sym
   R50 : Acc=64.6% | Loss=1.051 | E=7117.2J | D=5470.0sym
   R52 : Acc=67.0% | Loss=0.965 | E=7414.2J | D=5676.0sym
   R54 : Acc=61.4% | Loss=1.118 | E=7798.6J | D=5922.0sym
   R56 : Acc=61.5% | Loss=1.220 | E=8098.2J | D=6114.0sym
   R58 : Acc=62.2% | Loss=1.212 | E=8388.8J | D=6344.0sym
   R60 : Acc=62.9% | Loss=1.104 | E=8704.7J | D=6566.0sym
   R62 : Acc=64.4% | Loss=0.977 | E=9033.1J | D=6782.0sym
   R64 : Acc=68.5% | Loss=0.898 | E=9333.7J | D=7014.0sym
   R66 : Acc=66.4% | Loss=0.915 | E=9663.0J | D=7272.0sym
   R68 : Acc=65.5% | Loss=0.905 | E=9983.5J | D=7488.0sym
   R70 : Acc=72.4% | Loss=0.795 | E=10253.6J | D=7706.0sym
   R72 : Acc=74.9% | Loss=0.758 | E=10611.6J | D=7920.0sym
   R74 : Acc=69.0% | Loss=0.820 | E=10884.3J | D=8140.0sym
   R76 : Acc=68.7% | Loss=0.824 | E=11198.1J | D=8354.0sym
   R78 : Acc=73.1% | Loss=0.727 | E=11496.1J | D=8552.0sym
   R80 : Acc=77.0% | Loss=0.686 | E=11706.4J | D=8790.0sym
   R82 : Acc=72.4% | Loss=0.785 | E=11994.5J | D=8982.0sym
   R84 : Acc=73.0% | Loss=0.769 | E=12305.8J | D=9226.0sym
   R86 : Acc=77.6% | Loss=0.684 | E=12667.3J | D=9476.0sym
   R88 : Acc=72.4% | Loss=0.774 | E=12930.7J | D=9704.0sym
   R90 : Acc=68.2% | Loss=0.883 | E=13196.7J | D=9940.0sym
   R92 : Acc=71.7% | Loss=0.786 | E=13501.8J | D=10166.0sym
   R94 : Acc=75.0% | Loss=0.723 | E=13844.9J | D=10388.0sym
   R96 : Acc=74.9% | Loss=0.746 | E=14166.7J | D=10618.0sym
   R98 : Acc=74.0% | Loss=0.743 | E=14484.0J | D=10824.0sym
   R100: Acc=75.8% | Loss=0.703 | E=14786.3J | D=11054.0sym
>> Scheme: ANDP ...
   R2  : Acc=7.2% | Loss=2.303 | E=294.0J | D=640.0sym
   R4  : Acc=10.3% | Loss=2.297 | E=701.3J | D=1280.0sym
   R6  : Acc=16.4% | Loss=2.289 | E=1061.9J | D=1920.0sym
   R8  : Acc=18.5% | Loss=2.294 | E=1458.2J | D=2560.0sym
   R10 : Acc=19.6% | Loss=2.356 | E=1860.3J | D=3200.0sym
   R12 : Acc=19.4% | Loss=2.337 | E=2272.5J | D=3840.0sym
   R14 : Acc=15.9% | Loss=2.134 | E=2586.8J | D=4480.0sym
   R16 : Acc=28.7% | Loss=1.993 | E=2896.7J | D=5120.0sym
   R18 : Acc=28.5% | Loss=1.891 | E=3151.9J | D=5760.0sym
   R20 : Acc=40.6% | Loss=1.749 | E=3521.3J | D=6400.0sym
   R22 : Acc=44.3% | Loss=1.657 | E=3835.2J | D=7040.0sym
   R24 : Acc=43.8% | Loss=1.623 | E=4239.0J | D=7680.0sym
   R26 : Acc=43.8% | Loss=1.566 | E=4585.4J | D=8320.0sym
   R28 : Acc=47.8% | Loss=1.475 | E=5032.3J | D=8960.0sym
   R30 : Acc=55.9% | Loss=1.343 | E=5486.8J | D=9600.0sym
   R32 : Acc=62.0% | Loss=1.223 | E=5898.1J | D=10240.0sym
   R34 : Acc=66.6% | Loss=1.104 | E=6180.3J | D=10880.0sym
   R36 : Acc=68.9% | Loss=1.005 | E=6528.7J | D=11520.0sym
   R38 : Acc=70.1% | Loss=0.943 | E=6772.1J | D=12160.0sym
   R40 : Acc=70.9% | Loss=0.910 | E=7162.6J | D=12800.0sym
   R42 : Acc=71.5% | Loss=0.881 | E=7516.6J | D=13440.0sym
   R44 : Acc=72.3% | Loss=0.851 | E=7815.7J | D=14080.0sym
   R46 : Acc=72.5% | Loss=0.832 | E=8080.6J | D=14720.0sym
   R48 : Acc=73.2% | Loss=0.819 | E=8381.0J | D=15360.0sym
   R50 : Acc=73.5% | Loss=0.807 | E=8692.1J | D=16000.0sym
   R52 : Acc=74.7% | Loss=0.780 | E=9145.1J | D=16640.0sym
   R54 : Acc=76.2% | Loss=0.745 | E=9535.4J | D=17280.0sym
   R56 : Acc=76.5% | Loss=0.728 | E=9919.7J | D=17920.0sym
   R58 : Acc=76.2% | Loss=0.715 | E=10266.8J | D=18560.0sym
   R60 : Acc=76.3% | Loss=0.699 | E=10625.5J | D=19200.0sym
   R62 : Acc=77.6% | Loss=0.670 | E=11050.9J | D=19840.0sym
   R64 : Acc=79.3% | Loss=0.638 | E=11477.7J | D=20480.0sym
   R66 : Acc=80.3% | Loss=0.619 | E=11863.9J | D=21120.0sym
   R68 : Acc=80.5% | Loss=0.607 | E=12159.1J | D=21760.0sym
   R70 : Acc=80.9% | Loss=0.594 | E=12551.2J | D=22400.0sym
   R72 : Acc=81.4% | Loss=0.582 | E=12836.8J | D=23040.0sym
   R74 : Acc=81.4% | Loss=0.576 | E=13181.5J | D=23680.0sym
   R76 : Acc=81.0% | Loss=0.581 | E=13470.6J | D=24320.0sym
   R78 : Acc=80.8% | Loss=0.579 | E=13739.2J | D=24960.0sym
   R80 : Acc=81.2% | Loss=0.570 | E=14175.3J | D=25600.0sym
   R82 : Acc=81.2% | Loss=0.566 | E=14476.5J | D=26240.0sym
   R84 : Acc=81.3% | Loss=0.560 | E=14850.7J | D=26880.0sym
   R86 : Acc=82.0% | Loss=0.542 | E=15209.0J | D=27520.0sym
   R88 : Acc=81.6% | Loss=0.541 | E=15507.6J | D=28160.0sym
   R90 : Acc=81.5% | Loss=0.545 | E=15878.5J | D=28800.0sym
   R92 : Acc=81.9% | Loss=0.537 | E=16287.7J | D=29440.0sym
   R94 : Acc=82.5% | Loss=0.525 | E=16669.6J | D=30080.0sym
   R96 : Acc=82.2% | Loss=0.532 | E=16966.9J | D=30720.0sym
   R98 : Acc=82.1% | Loss=0.526 | E=17278.1J | D=31360.0sym
   R100: Acc=82.5% | Loss=0.513 | E=17588.5J | D=32000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_non-iid_8bit_3.0w_Eps10.0.png

