
--- Testing Combo: B=4, P_max=2.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_2.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=16.7% | Loss=2.286 | E=29.4J | D=110.8sym
   R78 : Acc=97.7% | Loss=0.077 | E=1075.3J | D=4527.2sym
   R80 : Acc=97.7% | Loss=0.076 | E=1104.1J | D=4649.0sym
   R82 : Acc=97.7% | Loss=0.074 | E=1136.9J | D=4762.5sym
   R84 : Acc=97.7% | Loss=0.073 | E=1160.3J | D=4882.8sym
   R86 : Acc=97.8% | Loss=0.071 | E=1191.2J | D=5001.5sym
   R88 : Acc=97.8% | Loss=0.070 | E=1215.9J | D=5118.8sym
   R90 : Acc=97.8% | Loss=0.069 | E=1242.3J | D=5223.2sym
   R92 : Acc=97.9% | Loss=0.068 | E=1270.9J | D=5329.2sym
   R94 : Acc=97.9% | Loss=0.066 | E=1301.0J | D=5430.2sym
   R96 : Acc=98.0% | Loss=0.065 | E=1324.8J | D=5542.2sym
   R98 : Acc=98.0% | Loss=0.065 | E=1355.5J | D=5655.5sym
   R100: Acc=98.0% | Loss=0.064 | E=1380.7J | D=5761.8sym
>> Scheme: IDEAL ...
   R2  : Acc=10.0% | Loss=2.295 | E=0.0J | D=0.0sym
   R4  : Acc=19.9% | Loss=2.268 | E=0.0J | D=0.0sym
   R6  : Acc=40.8% | Loss=2.194 | E=0.0J | D=0.0sym
   R8  : Acc=64.0% | Loss=1.920 | E=0.0J | D=0.0sym
   R10 : Acc=72.1% | Loss=1.166 | E=0.0J | D=0.0sym
   R12 : Acc=77.5% | Loss=0.688 | E=0.0J | D=0.0sym
   R14 : Acc=80.8% | Loss=0.749 | E=0.0J | D=0.0sym
   R16 : Acc=83.9% | Loss=0.811 | E=0.0J | D=0.0sym
   R18 : Acc=85.9% | Loss=0.655 | E=0.0J | D=0.0sym
   R20 : Acc=87.1% | Loss=0.442 | E=0.0J | D=0.0sym
   R22 : Acc=87.5% | Loss=0.384 | E=0.0J | D=0.0sym
   R24 : Acc=88.7% | Loss=0.381 | E=0.0J | D=0.0sym
   R26 : Acc=91.0% | Loss=0.323 | E=0.0J | D=0.0sym
   R28 : Acc=93.1% | Loss=0.242 | E=0.0J | D=0.0sym
   R30 : Acc=93.7% | Loss=0.200 | E=0.0J | D=0.0sym
   R32 : Acc=93.9% | Loss=0.185 | E=0.0J | D=0.0sym
   R34 : Acc=94.4% | Loss=0.174 | E=0.0J | D=0.0sym
   R36 : Acc=95.0% | Loss=0.160 | E=0.0J | D=0.0sym
   R38 : Acc=95.4% | Loss=0.144 | E=0.0J | D=0.0sym
   R40 : Acc=95.8% | Loss=0.130 | E=0.0J | D=0.0sym
   R42 : Acc=96.0% | Loss=0.120 | E=0.0J | D=0.0sym
   R44 : Acc=96.4% | Loss=0.113 | E=0.0J | D=0.0sym
   R46 : Acc=96.5% | Loss=0.107 | E=0.0J | D=0.0sym
   R48 : Acc=96.7% | Loss=0.102 | E=0.0J | D=0.0sym
   R50 : Acc=96.8% | Loss=0.097 | E=0.0J | D=0.0sym
   R52 : Acc=96.9% | Loss=0.093 | E=0.0J | D=0.0sym
   R54 : Acc=97.0% | Loss=0.089 | E=0.0J | D=0.0sym
   R56 : Acc=97.2% | Loss=0.086 | E=0.0J | D=0.0sym
   R58 : Acc=97.3% | Loss=0.082 | E=0.0J | D=0.0sym
   R60 : Acc=97.5% | Loss=0.079 | E=0.0J | D=0.0sym
   R62 : Acc=97.5% | Loss=0.077 | E=0.0J | D=0.0sym
   R64 : Acc=97.6% | Loss=0.075 | E=0.0J | D=0.0sym
   R66 : Acc=97.7% | Loss=0.072 | E=0.0J | D=0.0sym
   R68 : Acc=97.7% | Loss=0.070 | E=0.0J | D=0.0sym
   R70 : Acc=97.8% | Loss=0.068 | E=0.0J | D=0.0sym
   R72 : Acc=97.9% | Loss=0.066 | E=0.0J | D=0.0sym
   R74 : Acc=98.0% | Loss=0.065 | E=0.0J | D=0.0sym
   R76 : Acc=98.0% | Loss=0.064 | E=0.0J | D=0.0sym
   R78 : Acc=98.1% | Loss=0.063 | E=0.0J | D=0.0sym
   R80 : Acc=98.2% | Loss=0.062 | E=0.0J | D=0.0sym
   R82 : Acc=98.2% | Loss=0.061 | E=0.0J | D=0.0sym
   R84 : Acc=98.2% | Loss=0.059 | E=0.0J | D=0.0sym
   R86 : Acc=98.2% | Loss=0.058 | E=0.0J | D=0.0sym
   R88 : Acc=98.3% | Loss=0.057 | E=0.0J | D=0.0sym
   R90 : Acc=98.3% | Loss=0.056 | E=0.0J | D=0.0sym
   R92 : Acc=98.3% | Loss=0.056 | E=0.0J | D=0.0sym
   R94 : Acc=98.4% | Loss=0.055 | E=0.0J | D=0.0sym
   R96 : Acc=98.4% | Loss=0.054 | E=0.0J | D=0.0sym
   R98 : Acc=98.4% | Loss=0.054 | E=0.0J | D=0.0sym
   R100: Acc=98.4% | Loss=0.053 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=10.1% | Loss=2.304 | E=82.4J | D=132.0sym
   R4  : Acc=10.9% | Loss=2.301 | E=184.9J | D=275.0sym
   R6  : Acc=12.1% | Loss=2.297 | E=253.1J | D=400.0sym
   R8  : Acc=17.5% | Loss=2.289 | E=350.3J | D=522.0sym
   R10 : Acc=26.2% | Loss=2.277 | E=441.9J | D=652.0sym
   R12 : Acc=29.1% | Loss=2.257 | E=512.6J | D=779.0sym
   R14 : Acc=38.5% | Loss=2.219 | E=603.3J | D=919.0sym
   R16 : Acc=51.9% | Loss=2.108 | E=700.1J | D=1043.0sym
   R18 : Acc=57.7% | Loss=1.816 | E=789.1J | D=1178.0sym
   R20 : Acc=60.5% | Loss=1.296 | E=881.6J | D=1299.0sym
   R22 : Acc=68.0% | Loss=0.898 | E=981.7J | D=1426.0sym
   R24 : Acc=75.4% | Loss=0.807 | E=1119.6J | D=1559.0sym
   R26 : Acc=79.1% | Loss=0.854 | E=1216.1J | D=1689.0sym
   R28 : Acc=82.7% | Loss=0.769 | E=1317.2J | D=1803.0sym
   R30 : Acc=85.7% | Loss=0.585 | E=1398.2J | D=1929.0sym
   R32 : Acc=87.2% | Loss=0.438 | E=1489.8J | D=2065.0sym
   R34 : Acc=88.2% | Loss=0.390 | E=1589.0J | D=2190.0sym
   R36 : Acc=88.3% | Loss=0.401 | E=1685.1J | D=2307.0sym
   R38 : Acc=89.7% | Loss=0.369 | E=1787.4J | D=2437.0sym
   R40 : Acc=90.7% | Loss=0.304 | E=1878.0J | D=2559.0sym
   R42 : Acc=91.7% | Loss=0.256 | E=1969.0J | D=2695.0sym
   R44 : Acc=92.5% | Loss=0.225 | E=2070.1J | D=2824.0sym
   R46 : Acc=93.0% | Loss=0.208 | E=2148.2J | D=2944.0sym
   R48 : Acc=93.5% | Loss=0.196 | E=2245.6J | D=3069.0sym
   R50 : Acc=94.0% | Loss=0.182 | E=2350.6J | D=3190.0sym
   R52 : Acc=94.3% | Loss=0.168 | E=2449.8J | D=3322.0sym
   R54 : Acc=94.7% | Loss=0.156 | E=2537.4J | D=3448.0sym
   R56 : Acc=95.2% | Loss=0.146 | E=2635.9J | D=3578.0sym
   R58 : Acc=95.6% | Loss=0.136 | E=2740.4J | D=3704.0sym
   R60 : Acc=95.9% | Loss=0.129 | E=2832.1J | D=3831.0sym
   R62 : Acc=96.1% | Loss=0.122 | E=2971.1J | D=3958.0sym
   R64 : Acc=96.4% | Loss=0.116 | E=3085.6J | D=4089.0sym
   R66 : Acc=96.6% | Loss=0.110 | E=3195.3J | D=4212.0sym
   R68 : Acc=96.6% | Loss=0.106 | E=3262.1J | D=4344.0sym
   R70 : Acc=96.7% | Loss=0.102 | E=3361.4J | D=4459.0sym
   R72 : Acc=96.8% | Loss=0.097 | E=3485.7J | D=4587.0sym
   R74 : Acc=97.0% | Loss=0.093 | E=3591.4J | D=4721.0sym
   R76 : Acc=97.1% | Loss=0.090 | E=3696.0J | D=4860.0sym
   R78 : Acc=97.1% | Loss=0.087 | E=3788.2J | D=5000.0sym
   R80 : Acc=97.2% | Loss=0.085 | E=3860.2J | D=5122.0sym
   R82 : Acc=97.3% | Loss=0.082 | E=3973.0J | D=5246.0sym
   R84 : Acc=97.5% | Loss=0.080 | E=4067.5J | D=5374.0sym
   R86 : Acc=97.6% | Loss=0.078 | E=4156.8J | D=5502.0sym
   R88 : Acc=97.6% | Loss=0.076 | E=4255.7J | D=5639.0sym
   R90 : Acc=97.7% | Loss=0.075 | E=4355.3J | D=5785.0sym
   R92 : Acc=97.7% | Loss=0.073 | E=4481.3J | D=5907.0sym
   R94 : Acc=97.8% | Loss=0.072 | E=4571.3J | D=6038.0sym
   R96 : Acc=97.8% | Loss=0.070 | E=4657.5J | D=6176.0sym
   R98 : Acc=97.8% | Loss=0.069 | E=4752.5J | D=6307.0sym
   R100: Acc=97.8% | Loss=0.068 | E=4839.5J | D=6442.0sym
>> Scheme: ANDP ...
   R2  : Acc=9.9% | Loss=2.305 | E=148.5J | D=320.0sym
   R4  : Acc=12.2% | Loss=2.297 | E=305.3J | D=640.0sym
   R6  : Acc=20.1% | Loss=2.280 | E=445.3J | D=960.0sym
   R8  : Acc=37.2% | Loss=2.247 | E=638.0J | D=1280.0sym
   R10 : Acc=49.0% | Loss=2.144 | E=772.1J | D=1600.0sym
   R12 : Acc=52.7% | Loss=1.748 | E=894.3J | D=1920.0sym
   R14 : Acc=71.7% | Loss=0.963 | E=1057.9J | D=2240.0sym
   R16 : Acc=78.7% | Loss=0.595 | E=1206.5J | D=2560.0sym
   R18 : Acc=78.6% | Loss=0.859 | E=1364.9J | D=2880.0sym
   R20 : Acc=82.7% | Loss=0.909 | E=1529.9J | D=3200.0sym
   R22 : Acc=87.8% | Loss=0.574 | E=1673.0J | D=3520.0sym
   R24 : Acc=90.0% | Loss=0.349 | E=1811.6J | D=3840.0sym
   R26 : Acc=90.1% | Loss=0.343 | E=1947.4J | D=4160.0sym
   R28 : Acc=90.8% | Loss=0.338 | E=2129.2J | D=4480.0sym
   R30 : Acc=92.4% | Loss=0.280 | E=2263.8J | D=4800.0sym
   R32 : Acc=93.7% | Loss=0.219 | E=2381.7J | D=5120.0sym
   R34 : Acc=94.3% | Loss=0.184 | E=2491.0J | D=5440.0sym
   R36 : Acc=94.6% | Loss=0.169 | E=2623.0J | D=5760.0sym
   R38 : Acc=94.9% | Loss=0.158 | E=2784.8J | D=6080.0sym
   R40 : Acc=95.2% | Loss=0.146 | E=2957.8J | D=6400.0sym
   R42 : Acc=95.7% | Loss=0.133 | E=3138.1J | D=6720.0sym
   R44 : Acc=96.0% | Loss=0.122 | E=3270.4J | D=7040.0sym
   R46 : Acc=96.4% | Loss=0.114 | E=3394.7J | D=7360.0sym
   R48 : Acc=96.7% | Loss=0.109 | E=3523.8J | D=7680.0sym
   R50 : Acc=96.8% | Loss=0.103 | E=3656.2J | D=8000.0sym
   R52 : Acc=97.0% | Loss=0.096 | E=3783.7J | D=8320.0sym
   R54 : Acc=97.2% | Loss=0.091 | E=3893.1J | D=8640.0sym
   R56 : Acc=97.3% | Loss=0.087 | E=4052.4J | D=8960.0sym
   R58 : Acc=97.3% | Loss=0.083 | E=4179.1J | D=9280.0sym
   R60 : Acc=97.4% | Loss=0.081 | E=4308.6J | D=9600.0sym
   R62 : Acc=97.5% | Loss=0.078 | E=4455.5J | D=9920.0sym
   R64 : Acc=97.5% | Loss=0.077 | E=4567.6J | D=10240.0sym
   R66 : Acc=97.5% | Loss=0.075 | E=4705.9J | D=10560.0sym
   R68 : Acc=97.7% | Loss=0.073 | E=4849.3J | D=10880.0sym
   R70 : Acc=97.7% | Loss=0.070 | E=4976.3J | D=11200.0sym
   R72 : Acc=97.8% | Loss=0.067 | E=5101.6J | D=11520.0sym
   R74 : Acc=97.8% | Loss=0.065 | E=5269.1J | D=11840.0sym
   R76 : Acc=97.9% | Loss=0.063 | E=5412.3J | D=12160.0sym
   R78 : Acc=98.0% | Loss=0.061 | E=5546.6J | D=12480.0sym
   R80 : Acc=98.1% | Loss=0.060 | E=5671.7J | D=12800.0sym
   R82 : Acc=98.1% | Loss=0.059 | E=5800.2J | D=13120.0sym
   R84 : Acc=98.1% | Loss=0.059 | E=5950.1J | D=13440.0sym
   R86 : Acc=98.1% | Loss=0.058 | E=6121.7J | D=13760.0sym
   R88 : Acc=98.1% | Loss=0.057 | E=6303.2J | D=14080.0sym
   R90 : Acc=98.2% | Loss=0.056 | E=6404.4J | D=14400.0sym
   R92 : Acc=98.2% | Loss=0.056 | E=6561.9J | D=14720.0sym
   R94 : Acc=98.2% | Loss=0.055 | E=6707.7J | D=15040.0sym
   R96 : Acc=98.2% | Loss=0.054 | E=6874.4J | D=15360.0sym
   R98 : Acc=98.3% | Loss=0.053 | E=6992.6J | D=15680.0sym
   R100: Acc=98.3% | Loss=0.052 | E=7117.8J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_2.0w_Eps10.0.png

