
--- Testing Combo: B=4, P_max=5.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_5.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=20.0% | Loss=2.290 | E=60.5J | D=94.5sym
   R80 : Acc=98.0% | Loss=0.062 | E=0.0J | D=0.0sym
   R82 : Acc=98.0% | Loss=0.061 | E=0.0J | D=0.0sym
   R84 : Acc=98.0% | Loss=0.059 | E=0.0J | D=0.0sym
   R86 : Acc=98.1% | Loss=0.058 | E=0.0J | D=0.0sym
   R88 : Acc=98.1% | Loss=0.057 | E=0.0J | D=0.0sym
   R90 : Acc=98.2% | Loss=0.056 | E=0.0J | D=0.0sym
   R92 : Acc=98.2% | Loss=0.055 | E=0.0J | D=0.0sym
   R94 : Acc=98.3% | Loss=0.054 | E=0.0J | D=0.0sym
   R96 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R98 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R100: Acc=98.2% | Loss=0.053 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=11.4% | Loss=2.304 | E=235.9J | D=93.0sym
   R4  : Acc=11.7% | Loss=2.297 | E=468.1J | D=197.0sym
   R6  : Acc=16.4% | Loss=2.285 | E=644.1J | D=303.0sym
   R8  : Acc=32.4% | Loss=2.267 | E=864.9J | D=392.0sym
   R10 : Acc=40.3% | Loss=2.232 | E=1051.3J | D=476.0sym
   R12 : Acc=53.7% | Loss=2.134 | E=1281.5J | D=585.0sym
   R14 : Acc=63.7% | Loss=1.804 | E=1474.1J | D=678.0sym
   R16 : Acc=68.9% | Loss=1.120 | E=1681.3J | D=773.0sym
   R18 : Acc=74.7% | Loss=0.770 | E=1869.3J | D=865.0sym
   R20 : Acc=78.8% | Loss=0.868 | E=2104.1J | D=954.0sym
   R22 : Acc=82.1% | Loss=0.947 | E=2346.0J | D=1052.0sym
   R24 : Acc=85.4% | Loss=0.755 | E=2615.8J | D=1157.0sym
   R26 : Acc=87.4% | Loss=0.507 | E=2821.1J | D=1257.0sym
   R28 : Acc=88.4% | Loss=0.391 | E=3030.3J | D=1353.0sym
   R30 : Acc=89.0% | Loss=0.373 | E=3255.3J | D=1445.0sym
   R32 : Acc=89.9% | Loss=0.361 | E=3484.1J | D=1558.0sym
   R34 : Acc=91.7% | Loss=0.307 | E=3689.4J | D=1653.0sym
   R36 : Acc=92.7% | Loss=0.247 | E=3870.3J | D=1740.0sym
   R38 : Acc=93.2% | Loss=0.213 | E=4074.1J | D=1841.0sym
   R40 : Acc=93.8% | Loss=0.195 | E=4315.7J | D=1951.0sym
   R42 : Acc=94.4% | Loss=0.180 | E=4516.6J | D=2047.0sym
   R44 : Acc=94.9% | Loss=0.162 | E=4772.2J | D=2150.0sym
   R46 : Acc=95.5% | Loss=0.145 | E=4975.3J | D=2245.0sym
   R48 : Acc=95.9% | Loss=0.133 | E=5228.0J | D=2352.0sym
   R50 : Acc=96.1% | Loss=0.124 | E=5437.7J | D=2433.0sym
   R52 : Acc=96.4% | Loss=0.119 | E=5691.5J | D=2537.0sym
   R54 : Acc=96.5% | Loss=0.114 | E=5872.2J | D=2623.0sym
   R56 : Acc=96.5% | Loss=0.110 | E=6075.2J | D=2723.0sym
   R58 : Acc=96.6% | Loss=0.105 | E=6291.9J | D=2808.0sym
   R60 : Acc=96.7% | Loss=0.099 | E=6477.6J | D=2893.0sym
   R62 : Acc=96.9% | Loss=0.094 | E=6718.3J | D=2988.0sym
   R64 : Acc=97.1% | Loss=0.091 | E=6954.2J | D=3086.0sym
   R66 : Acc=97.1% | Loss=0.089 | E=7210.0J | D=3189.0sym
   R68 : Acc=97.2% | Loss=0.087 | E=7431.9J | D=3297.0sym
   R70 : Acc=97.3% | Loss=0.084 | E=7716.7J | D=3401.0sym
   R72 : Acc=97.3% | Loss=0.082 | E=7956.8J | D=3508.0sym
   R74 : Acc=97.4% | Loss=0.081 | E=8116.4J | D=3606.0sym
   R76 : Acc=97.4% | Loss=0.079 | E=8369.1J | D=3712.0sym
   R78 : Acc=97.5% | Loss=0.077 | E=8580.2J | D=3812.0sym
   R80 : Acc=97.5% | Loss=0.076 | E=8820.2J | D=3915.0sym
   R82 : Acc=97.6% | Loss=0.074 | E=9056.7J | D=4006.0sym
   R84 : Acc=97.7% | Loss=0.073 | E=9303.0J | D=4100.0sym
   R86 : Acc=97.7% | Loss=0.072 | E=9514.8J | D=4196.0sym
   R88 : Acc=97.7% | Loss=0.071 | E=9728.5J | D=4298.0sym
   R90 : Acc=97.7% | Loss=0.070 | E=9909.8J | D=4388.0sym
   R92 : Acc=97.8% | Loss=0.068 | E=10099.2J | D=4479.0sym
   R94 : Acc=97.8% | Loss=0.067 | E=10351.7J | D=4590.0sym
   R96 : Acc=97.8% | Loss=0.067 | E=10544.8J | D=4672.0sym
   R98 : Acc=97.8% | Loss=0.066 | E=10784.1J | D=4774.0sym
   R100: Acc=97.8% | Loss=0.065 | E=10972.4J | D=4879.0sym
>> Scheme: ANDP ...
   R2  : Acc=10.2% | Loss=2.298 | E=234.4J | D=320.0sym
   R4  : Acc=19.6% | Loss=2.265 | E=478.5J | D=640.0sym
   R6  : Acc=32.2% | Loss=2.179 | E=647.2J | D=960.0sym
   R8  : Acc=50.7% | Loss=1.881 | E=835.5J | D=1280.0sym
   R10 : Acc=68.7% | Loss=1.185 | E=1108.5J | D=1600.0sym
   R12 : Acc=77.5% | Loss=0.682 | E=1314.7J | D=1920.0sym
   R14 : Acc=80.1% | Loss=0.776 | E=1492.5J | D=2240.0sym
   R16 : Acc=83.3% | Loss=0.827 | E=1704.4J | D=2560.0sym
   R18 : Acc=86.2% | Loss=0.644 | E=1901.2J | D=2880.0sym
   R20 : Acc=87.6% | Loss=0.451 | E=2100.8J | D=3200.0sym
   R22 : Acc=89.4% | Loss=0.349 | E=2367.9J | D=3520.0sym
   R24 : Acc=91.0% | Loss=0.316 | E=2574.4J | D=3840.0sym
   R26 : Acc=92.7% | Loss=0.279 | E=2843.0J | D=4160.0sym
   R28 : Acc=93.7% | Loss=0.227 | E=3025.0J | D=4480.0sym
   R30 : Acc=94.2% | Loss=0.185 | E=3258.2J | D=4800.0sym
   R32 : Acc=94.7% | Loss=0.163 | E=3495.1J | D=5120.0sym
   R34 : Acc=95.2% | Loss=0.148 | E=3711.9J | D=5440.0sym
   R36 : Acc=95.5% | Loss=0.132 | E=3906.8J | D=5760.0sym
   R38 : Acc=96.0% | Loss=0.117 | E=4190.7J | D=6080.0sym
   R40 : Acc=96.5% | Loss=0.106 | E=4443.4J | D=6400.0sym
   R42 : Acc=96.8% | Loss=0.100 | E=4686.7J | D=6720.0sym
   R44 : Acc=96.8% | Loss=0.096 | E=4881.5J | D=7040.0sym
   R46 : Acc=96.9% | Loss=0.092 | E=5052.5J | D=7360.0sym
   R48 : Acc=97.1% | Loss=0.087 | E=5268.0J | D=7680.0sym
   R50 : Acc=97.2% | Loss=0.083 | E=5498.0J | D=8000.0sym
   R52 : Acc=97.3% | Loss=0.079 | E=5698.2J | D=8320.0sym
   R54 : Acc=97.4% | Loss=0.076 | E=5942.4J | D=8640.0sym
   R56 : Acc=97.4% | Loss=0.073 | E=6239.2J | D=8960.0sym
   R58 : Acc=97.5% | Loss=0.071 | E=6460.8J | D=9280.0sym
   R60 : Acc=97.6% | Loss=0.068 | E=6604.6J | D=9600.0sym
   R62 : Acc=97.7% | Loss=0.066 | E=6847.7J | D=9920.0sym
   R64 : Acc=97.8% | Loss=0.065 | E=7100.6J | D=10240.0sym
   R66 : Acc=97.8% | Loss=0.063 | E=7303.6J | D=10560.0sym
   R68 : Acc=97.9% | Loss=0.061 | E=7484.1J | D=10880.0sym
   R70 : Acc=97.9% | Loss=0.060 | E=7708.8J | D=11200.0sym
   R72 : Acc=97.9% | Loss=0.058 | E=7927.9J | D=11520.0sym
   R74 : Acc=98.0% | Loss=0.057 | E=8129.3J | D=11840.0sym
   R76 : Acc=98.1% | Loss=0.056 | E=8290.3J | D=12160.0sym
   R78 : Acc=98.1% | Loss=0.055 | E=8543.4J | D=12480.0sym
   R80 : Acc=98.1% | Loss=0.054 | E=8724.7J | D=12800.0sym
   R82 : Acc=98.1% | Loss=0.054 | E=8919.3J | D=13120.0sym
   R84 : Acc=98.2% | Loss=0.053 | E=9152.5J | D=13440.0sym
   R86 : Acc=98.2% | Loss=0.053 | E=9384.2J | D=13760.0sym
   R88 : Acc=98.2% | Loss=0.052 | E=9591.8J | D=14080.0sym
   R90 : Acc=98.2% | Loss=0.051 | E=9740.7J | D=14400.0sym
   R92 : Acc=98.2% | Loss=0.051 | E=9981.7J | D=14720.0sym
   R94 : Acc=98.2% | Loss=0.050 | E=10183.6J | D=15040.0sym
   R96 : Acc=98.2% | Loss=0.050 | E=10436.4J | D=15360.0sym
   R98 : Acc=98.2% | Loss=0.050 | E=10662.6J | D=15680.0sym
   R100: Acc=98.2% | Loss=0.049 | E=10924.4J | D=16000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_4bit_5.0w_Eps10.0.png

