
--- Testing Combo: B=16, P_max=2.0W, Eps=10.0 ---
📄 当前日志正在实时写入: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_16bit_2.0w_Eps10.0.txt
>> Scheme: PROPOSED ...
   R2  : Acc=14.6% | Loss=2.297 | E=26.6J | D=296.8sym
   R56 : Acc=96.8% | Loss=0.101 | E=751.0J | D=9965.0sym
   R58 : Acc=96.9% | Loss=0.097 | E=784.1J | D=10280.2sym
   R60 : Acc=97.2% | Loss=0.093 | E=815.6J | D=10633.8sym
   R62 : Acc=97.2% | Loss=0.090 | E=841.2J | D=11013.5sym
   R64 : Acc=97.3% | Loss=0.087 | E=874.5J | D=11315.5sym
   R66 : Acc=97.4% | Loss=0.085 | E=902.6J | D=11716.5sym
   R68 : Acc=97.4% | Loss=0.083 | E=928.1J | D=12086.8sym
   R70 : Acc=97.4% | Loss=0.081 | E=962.9J | D=12484.2sym
   R72 : Acc=97.5% | Loss=0.079 | E=987.0J | D=12882.5sym
   R74 : Acc=97.5% | Loss=0.078 | E=1017.9J | D=13203.8sym
   R76 : Acc=97.6% | Loss=0.076 | E=1043.9J | D=13494.8sym
   R78 : Acc=97.7% | Loss=0.075 | E=1072.8J | D=13876.2sym
   R80 : Acc=97.8% | Loss=0.073 | E=1102.4J | D=14182.2sym
   R82 : Acc=97.8% | Loss=0.071 | E=1132.8J | D=14477.0sym
   R84 : Acc=97.8% | Loss=0.069 | E=1158.5J | D=14823.8sym
   R86 : Acc=97.9% | Loss=0.068 | E=1181.5J | D=15176.0sym
   R88 : Acc=97.9% | Loss=0.066 | E=1210.5J | D=15500.8sym
   R90 : Acc=97.9% | Loss=0.065 | E=1231.5J | D=15908.0sym
   R92 : Acc=97.9% | Loss=0.064 | E=1255.0J | D=16289.2sym
   R94 : Acc=97.9% | Loss=0.063 | E=1278.7J | D=16633.5sym
   R96 : Acc=98.0% | Loss=0.062 | E=1307.9J | D=16947.2sym
   R98 : Acc=98.0% | Loss=0.062 | E=1338.9J | D=17309.8sym
   R100: Acc=98.1% | Loss=0.061 | E=1367.7J | D=17646.0sym
>> Scheme: IDEAL ...
   R2  : Acc=14.3% | Loss=2.300 | E=0.0J | D=0.0sym
   R4  : Acc=23.2% | Loss=2.284 | E=0.0J | D=0.0sym
   R6  : Acc=35.0% | Loss=2.253 | E=0.0J | D=0.0sym
   R8  : Acc=49.0% | Loss=2.174 | E=0.0J | D=0.0sym
   R10 : Acc=53.4% | Loss=1.883 | E=0.0J | D=0.0sym
   R12 : Acc=67.5% | Loss=1.170 | E=0.0J | D=0.0sym
   R14 : Acc=80.3% | Loss=0.616 | E=0.0J | D=0.0sym
   R16 : Acc=83.3% | Loss=0.643 | E=0.0J | D=0.0sym
   R18 : Acc=86.4% | Loss=0.717 | E=0.0J | D=0.0sym
   R20 : Acc=89.5% | Loss=0.564 | E=0.0J | D=0.0sym
   R22 : Acc=91.7% | Loss=0.368 | E=0.0J | D=0.0sym
   R24 : Acc=92.0% | Loss=0.274 | E=0.0J | D=0.0sym
   R26 : Acc=91.9% | Loss=0.277 | E=0.0J | D=0.0sym
   R28 : Acc=92.3% | Loss=0.278 | E=0.0J | D=0.0sym
   R30 : Acc=93.6% | Loss=0.225 | E=0.0J | D=0.0sym
   R32 : Acc=94.8% | Loss=0.169 | E=0.0J | D=0.0sym
   R34 : Acc=95.6% | Loss=0.140 | E=0.0J | D=0.0sym
   R36 : Acc=95.9% | Loss=0.130 | E=0.0J | D=0.0sym
   R38 : Acc=96.0% | Loss=0.125 | E=0.0J | D=0.0sym
   R40 : Acc=96.3% | Loss=0.115 | E=0.0J | D=0.0sym
   R42 : Acc=96.6% | Loss=0.105 | E=0.0J | D=0.0sym
   R44 : Acc=96.8% | Loss=0.097 | E=0.0J | D=0.0sym
   R46 : Acc=97.0% | Loss=0.093 | E=0.0J | D=0.0sym
   R48 : Acc=97.0% | Loss=0.088 | E=0.0J | D=0.0sym
   R50 : Acc=97.3% | Loss=0.082 | E=0.0J | D=0.0sym
   R52 : Acc=97.4% | Loss=0.077 | E=0.0J | D=0.0sym
   R54 : Acc=97.6% | Loss=0.073 | E=0.0J | D=0.0sym
   R56 : Acc=97.7% | Loss=0.071 | E=0.0J | D=0.0sym
   R58 : Acc=97.8% | Loss=0.069 | E=0.0J | D=0.0sym
   R60 : Acc=97.9% | Loss=0.067 | E=0.0J | D=0.0sym
   R62 : Acc=97.9% | Loss=0.064 | E=0.0J | D=0.0sym
   R64 : Acc=98.0% | Loss=0.062 | E=0.0J | D=0.0sym
   R66 : Acc=98.0% | Loss=0.061 | E=0.0J | D=0.0sym
   R68 : Acc=98.1% | Loss=0.059 | E=0.0J | D=0.0sym
   R70 : Acc=98.1% | Loss=0.058 | E=0.0J | D=0.0sym
   R72 : Acc=98.2% | Loss=0.056 | E=0.0J | D=0.0sym
   R74 : Acc=98.2% | Loss=0.055 | E=0.0J | D=0.0sym
   R76 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R78 : Acc=98.2% | Loss=0.054 | E=0.0J | D=0.0sym
   R80 : Acc=98.2% | Loss=0.052 | E=0.0J | D=0.0sym
   R82 : Acc=98.2% | Loss=0.052 | E=0.0J | D=0.0sym
   R84 : Acc=98.2% | Loss=0.051 | E=0.0J | D=0.0sym
   R86 : Acc=98.2% | Loss=0.050 | E=0.0J | D=0.0sym
   R88 : Acc=98.2% | Loss=0.049 | E=0.0J | D=0.0sym
   R90 : Acc=98.3% | Loss=0.049 | E=0.0J | D=0.0sym
   R92 : Acc=98.3% | Loss=0.048 | E=0.0J | D=0.0sym
   R94 : Acc=98.4% | Loss=0.047 | E=0.0J | D=0.0sym
   R96 : Acc=98.4% | Loss=0.047 | E=0.0J | D=0.0sym
   R98 : Acc=98.4% | Loss=0.046 | E=0.0J | D=0.0sym
   R100: Acc=98.4% | Loss=0.046 | E=0.0J | D=0.0sym
>> Scheme: UNIFORM ...
   R2  : Acc=9.6% | Loss=2.305 | E=418.0J | D=524.0sym
   R4  : Acc=11.5% | Loss=2.301 | E=808.0J | D=1032.0sym
   R6  : Acc=14.5% | Loss=2.291 | E=1082.0J | D=1512.0sym
   R8  : Acc=22.6% | Loss=2.274 | E=1466.0J | D=2064.0sym
   R10 : Acc=39.5% | Loss=2.247 | E=1802.7J | D=2600.0sym
   R12 : Acc=38.6% | Loss=2.191 | E=2169.1J | D=3164.0sym
   R14 : Acc=35.9% | Loss=2.052 | E=2509.8J | D=3724.0sym
   R16 : Acc=44.1% | Loss=1.716 | E=2865.7J | D=4292.0sym
   R18 : Acc=65.8% | Loss=1.168 | E=3218.8J | D=4808.0sym
   R20 : Acc=80.0% | Loss=0.691 | E=3628.4J | D=5336.0sym
   R22 : Acc=78.6% | Loss=0.791 | E=4059.3J | D=5884.0sym
   R24 : Acc=75.2% | Loss=1.407 | E=4485.4J | D=6404.0sym
   R26 : Acc=74.0% | Loss=1.842 | E=4804.1J | D=6960.0sym
   R28 : Acc=79.1% | Loss=1.416 | E=5157.8J | D=7508.0sym
   R30 : Acc=84.7% | Loss=0.834 | E=5558.8J | D=8056.0sym
   R32 : Acc=88.1% | Loss=0.444 | E=5957.5J | D=8596.0sym
   R34 : Acc=87.9% | Loss=0.400 | E=6289.3J | D=9104.0sym
   R36 : Acc=84.5% | Loss=0.539 | E=6679.6J | D=9628.0sym
   R38 : Acc=83.1% | Loss=0.600 | E=7025.3J | D=10188.0sym
   R40 : Acc=86.6% | Loss=0.484 | E=7482.2J | D=10704.0sym
   R42 : Acc=90.5% | Loss=0.329 | E=7862.6J | D=11264.0sym
   R44 : Acc=92.1% | Loss=0.244 | E=8301.9J | D=11796.0sym
   R46 : Acc=92.7% | Loss=0.228 | E=8654.8J | D=12404.0sym
   R48 : Acc=92.8% | Loss=0.242 | E=9118.8J | D=12980.0sym
   R50 : Acc=93.1% | Loss=0.248 | E=9424.3J | D=13544.0sym
   R52 : Acc=93.9% | Loss=0.234 | E=9762.3J | D=14088.0sym
   R54 : Acc=94.5% | Loss=0.205 | E=10018.0J | D=14636.0sym
   R56 : Acc=94.8% | Loss=0.177 | E=10399.3J | D=15180.0sym
   R58 : Acc=94.8% | Loss=0.166 | E=10801.3J | D=15736.0sym
   R60 : Acc=94.4% | Loss=0.174 | E=11166.1J | D=16280.0sym
   R62 : Acc=94.3% | Loss=0.173 | E=11512.5J | D=16884.0sym
   R64 : Acc=94.9% | Loss=0.155 | E=11889.0J | D=17448.0sym
   R66 : Acc=95.7% | Loss=0.140 | E=12206.3J | D=17988.0sym
   R68 : Acc=95.7% | Loss=0.135 | E=12590.4J | D=18560.0sym
   R70 : Acc=95.8% | Loss=0.134 | E=12938.6J | D=19076.0sym
   R72 : Acc=95.7% | Loss=0.132 | E=13258.3J | D=19608.0sym
   R74 : Acc=96.2% | Loss=0.121 | E=13676.4J | D=20152.0sym
   R76 : Acc=96.6% | Loss=0.109 | E=14038.6J | D=20704.0sym
   R78 : Acc=96.8% | Loss=0.100 | E=14402.2J | D=21232.0sym
   R80 : Acc=96.8% | Loss=0.102 | E=14700.7J | D=21768.0sym
   R82 : Acc=96.5% | Loss=0.115 | E=15121.5J | D=22316.0sym
   R84 : Acc=96.0% | Loss=0.131 | E=15498.3J | D=22868.0sym
   R86 : Acc=96.1% | Loss=0.126 | E=15878.1J | D=23412.0sym
   R88 : Acc=96.7% | Loss=0.104 | E=16255.1J | D=23932.0sym
   R90 : Acc=97.2% | Loss=0.092 | E=16595.8J | D=24444.0sym
   R92 : Acc=96.9% | Loss=0.094 | E=16943.3J | D=24956.0sym
   R94 : Acc=96.6% | Loss=0.106 | E=17297.5J | D=25420.0sym
   R96 : Acc=96.3% | Loss=0.114 | E=17616.9J | D=25936.0sym
   R98 : Acc=96.4% | Loss=0.109 | E=18006.2J | D=26496.0sym
   R100: Acc=97.0% | Loss=0.093 | E=18447.5J | D=27020.0sym
>> Scheme: ANDP ...
   R2  : Acc=11.6% | Loss=2.303 | E=674.7J | D=1280.0sym
   R4  : Acc=14.4% | Loss=2.294 | E=1146.1J | D=2560.0sym
   R6  : Acc=20.2% | Loss=2.274 | E=1671.0J | D=3840.0sym
   R8  : Acc=26.4% | Loss=2.228 | E=2208.4J | D=5120.0sym
   R10 : Acc=43.6% | Loss=2.064 | E=2778.1J | D=6400.0sym
   R12 : Acc=66.1% | Loss=1.496 | E=3250.0J | D=7680.0sym
   R14 : Acc=73.4% | Loss=0.806 | E=3974.0J | D=8960.0sym
   R16 : Acc=77.8% | Loss=0.770 | E=4586.1J | D=10240.0sym
   R18 : Acc=79.8% | Loss=0.979 | E=5161.3J | D=11520.0sym
   R20 : Acc=83.5% | Loss=0.835 | E=5693.3J | D=12800.0sym
   R22 : Acc=86.3% | Loss=0.535 | E=6257.4J | D=14080.0sym
   R24 : Acc=88.5% | Loss=0.378 | E=6763.2J | D=15360.0sym
   R26 : Acc=89.8% | Loss=0.364 | E=7465.7J | D=16640.0sym
   R28 : Acc=90.7% | Loss=0.337 | E=8151.3J | D=17920.0sym
   R30 : Acc=92.5% | Loss=0.270 | E=8890.0J | D=19200.0sym
   R32 : Acc=93.3% | Loss=0.220 | E=9355.4J | D=20480.0sym
   R34 : Acc=93.8% | Loss=0.194 | E=9893.8J | D=21760.0sym
   R36 : Acc=94.2% | Loss=0.178 | E=10358.5J | D=23040.0sym
   R38 : Acc=94.8% | Loss=0.164 | E=10891.1J | D=24320.0sym
   R40 : Acc=95.2% | Loss=0.149 | E=11431.8J | D=25600.0sym
   R42 : Acc=95.7% | Loss=0.134 | E=12144.6J | D=26880.0sym
   R44 : Acc=96.1% | Loss=0.122 | E=12604.3J | D=28160.0sym
   R46 : Acc=96.6% | Loss=0.113 | E=13326.3J | D=29440.0sym
   R48 : Acc=96.7% | Loss=0.107 | E=13810.1J | D=30720.0sym
   R50 : Acc=96.8% | Loss=0.101 | E=14325.1J | D=32000.0sym
   R52 : Acc=97.0% | Loss=0.096 | E=14864.0J | D=33280.0sym
   R54 : Acc=97.1% | Loss=0.091 | E=15524.4J | D=34560.0sym
   R56 : Acc=97.1% | Loss=0.088 | E=16141.9J | D=35840.0sym
   R58 : Acc=97.2% | Loss=0.085 | E=16613.0J | D=37120.0sym
   R60 : Acc=97.3% | Loss=0.082 | E=17168.2J | D=38400.0sym
   R62 : Acc=97.3% | Loss=0.080 | E=17920.0J | D=39680.0sym
   R64 : Acc=97.4% | Loss=0.078 | E=18366.2J | D=40960.0sym
   R66 : Acc=97.4% | Loss=0.075 | E=18949.6J | D=42240.0sym
   R68 : Acc=97.5% | Loss=0.073 | E=19465.6J | D=43520.0sym
   R70 : Acc=97.5% | Loss=0.071 | E=20026.6J | D=44800.0sym
   R72 : Acc=97.5% | Loss=0.069 | E=20524.5J | D=46080.0sym
   R74 : Acc=97.6% | Loss=0.067 | E=21163.3J | D=47360.0sym
   R76 : Acc=97.7% | Loss=0.065 | E=21851.5J | D=48640.0sym
   R78 : Acc=97.8% | Loss=0.064 | E=22489.8J | D=49920.0sym
   R80 : Acc=97.9% | Loss=0.063 | E=22939.0J | D=51200.0sym
   R82 : Acc=98.0% | Loss=0.062 | E=23569.9J | D=52480.0sym
   R84 : Acc=98.0% | Loss=0.060 | E=24121.8J | D=53760.0sym
   R86 : Acc=98.0% | Loss=0.059 | E=24672.9J | D=55040.0sym
   R88 : Acc=98.0% | Loss=0.058 | E=25298.5J | D=56320.0sym
   R90 : Acc=98.0% | Loss=0.057 | E=25807.9J | D=57600.0sym
   R92 : Acc=98.1% | Loss=0.056 | E=26212.9J | D=58880.0sym
   R94 : Acc=98.2% | Loss=0.055 | E=26898.1J | D=60160.0sym
   R96 : Acc=98.1% | Loss=0.055 | E=27491.0J | D=61440.0sym
   R98 : Acc=98.2% | Loss=0.054 | E=28006.1J | D=62720.0sym
   R100: Acc=98.2% | Loss=0.054 | E=28469.6J | D=64000.0sym
==> Saved Plot: Experiment_Fig_Convergence/Fig_Convergence_mnist_iid_16bit_2.0w_Eps10.0.png

